1293334891	20260310	202603	2026	2026.1918											BUS	COMPANY						BUS			1	057	057	05	1	8.0	4	1	4	4	0								5	Maharashtra, Maharashtra, India	IN	IN16	70178	19.5	75	-2103151	5	Maharashtra, Maharashtra, India	IN	IN16	70178	19.5	75	-2103151	20260310000000	https://www.tribuneindia.com/news/ludhiana/pau-maharashtra-firm-ink-pact-to-promote-onion-research/
1293334892	20260310	202603	2026	2026.1918											BUS	BUSINESS						BUS			1	070	070	07	2	7.0	2	1	2	1.17801047120419	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20260310000000	https://itbrief.co.nz/story/platform-consolidation-the-path-to-strategic-compliance-value-workiva
1293334893	20260310	202603	2026	2026.1918											BUS	COMPANY						BUS			1	112	112	11	3	-2.0	10	1	10	-19.3548387096774	0								0								0								20260310000000	https://viperrocks.com/2026/03/st-louis-mattress-company-accused-of-unresolved-complaints-bbb-says/
1293334894	20260310	202603	2026	2026.1918											BUS	COMPANY						BUS			1	114	114	11	3	-2.0	10	1	10	-19.3548387096774	0								0								0								20260310000000	https://viperrocks.com/2026/03/st-louis-mattress-company-accused-of-unresolved-complaints-bbb-says/
1293334895	20260310	202603	2026	2026.1918											CAN	CANADA	CAN								1	040	040	04	1	1.0	6	1	6	1.41843971631206	0								4	Prince Albert, Saskatchewan, Canada	CA	CA11	154724	53.2	-105.75	-571717	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20260310000000	https://www.mbcradio.com/2026/03/northern-fish-harvester-meet-in-prince-albert-this-week
1293334896	20260310	202603	2026	2026.1918											CAN	CANADA	CAN								1	042	042	04	1	1.9	2	1	2	-1.08877721943048	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20260310000000	https://www.thepeterboroughexaminer.com/news/ontario/ontario-hospital-tries-virtual-waiting-room-to-address-wait-times-overcrowding-in-er/article_1e40094e-a01b-5762-99a4-6b6860266533.html
1293334897	20260310	202603	2026	2026.1918											CAN	CANADA	CAN								1	043	043	04	1	2.8	2	1	2	-0.93457943925234	0								4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	20260310000000	https://www.gananoquereporter.com:443/news/brockville-wants-different-alto-route
1293334898	20260310	202603	2026	2026.1918											CAN	CANADA	CAN								1	043	043	04	1	2.8	5	1	5	7.30088495575224	0								4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20260310000000	https://vernonmorningstar.com/2026/03/09/arrogant-worms-bring-comedy-satire-and-musical-mayhem-to-vernon/
1293334899	20260310	202603	2026	2026.1918											CHE	SWITZERLAND	CHE								1	043	043	04	1	2.8	2	2	2	4.77178423236514	0								4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20260310000000	https://www.journal-advocate.com/2026/03/09/ig-nobels-move/
1293334900	20260310	202603	2026	2026.1918											CHN	BEIJING	CHN								0	040	040	04	1	1.0	8	1	8	-4.26985482493595	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260310000000	https://slguardian.org/trump-xi-and-the-collapse-of-beijings-shadow-alliance/
1293334901	20260310	202603	2026	2026.1918											CHN	CHINESE	CHN								0	043	043	04	1	2.8	2	1	2	4.0983606557377	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260310000000	https://whatech.com/asia-pacific-news/1011934-cgtn-how-china-builds-consensus-boosts-development-through-consultative-democracy.html
1293334902	20260310	202603	2026	2026.1918											CHNCVL	CHINESE	CHN					CVL			0	010	010	01	1	0.0	1	1	1	-4.22077922077922	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260310000000	https://slguardian.org/chinas-middle-east-gamble-faces-billions-in-peril/
1293334903	20260310	202603	2026	2026.1918											CHNCVL	CHINA	CHN					CVL			0	010	010	01	1	0.0	1	1	1	-4.22077922077922	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Alibaba, Lorestan, Iran	IR	IR23	41011	33.7333	47.7	-3793000	20260310000000	https://slguardian.org/chinas-middle-east-gamble-faces-billions-in-peril/
1293334904	20260310	202603	2026	2026.1918											CHNCVL	CHINA	CHN					CVL			0	010	010	01	1	0.0	1	1	1	-4.22077922077922	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Xiaomi, Fujian, China	CH	CH07	13163	25.2225	116.057	10999868	20260310000000	https://slguardian.org/chinas-middle-east-gamble-faces-billions-in-peril/
1293334905	20260310	202603	2026	2026.1918											CHNCVL	CHINESE	CHN					CVL			0	190	190	19	4	-10.0	3	1	3	-4.22077922077922	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260310000000	https://slguardian.org/chinas-middle-east-gamble-faces-billions-in-peril/
1293334906	20260310	202603	2026	2026.1918											COG	CONGO	COG								0	046	046	04	1	7.0	2	1	2	-8.24524312896405	0								1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20260310000000	https://observer.ug/news/m23-rebels-claim-release-of-over-5000-congolese-soldiers-to-red-cross/
1293334907	20260310	202603	2026	2026.1918											COP	POLICE						COP			1	010	010	01	1	0.0	10	1	10	-1.5527950310559	0								0								0								20260310000000	https://www.caledonianrecord.com/news/local/deputies-officers-respond-to-report-of-man-seeking-suicide-by-cop-outside-dunkin-donuts/article_7809a008-9121-5cd3-a45e-1557a4041b31.html
1293334908	20260310	202603	2026	2026.1918											COP	DETECTIVE						COP			1	030	030	03	1	4.0	10	1	10	-3.41880341880342	0								0								0								20260310000000	https://www.rentonreporter.com/2026/03/09/bomb-threat-at-valley-medical-center/
1293334909	20260310	202603	2026	2026.1918											COP	POLICE						COP			0	040	040	04	1	1.0	5	1	5	-3.39578454332553	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260310000000	https://www.wishtv.com/news/crime-watch-8/lebanon-high-school-senior-faces-felony-charges-accused-of-online-conspiracy/
1293334910	20260310	202603	2026	2026.1918											COP	POLICE						COP			1	042	042	04	1	1.9	20	2	20	-1.08940465149891	0								0								0								20260310000000	https://www.wftv.com/news/local/seminole-county/sanfords-gun-buy-back-free-gun-locks-gift-cards/UIGSA5IWQ5GH3PDLOACLDVPJF4/
1293334911	20260310	202603	2026	2026.1918											COP	POLICE						COP			0	042	042	04	1	1.9	4	1	4	-4.56431535269709	0								4	Dehradun, Uttaranchal, India	IN	IN39	70287	30.3167	78.0333	-2094211	4	Dehradun, Uttaranchal, India	IN	IN39	70287	30.3167	78.0333	-2094211	20260310000000	https://dailypioneer.com/news/youtuber-anurag-dobhal-out-of-icu-undergoes-surgery
1293334912	20260310	202603	2026	2026.1918											COP	POLICE						COP			0	042	042	04	1	1.9	1	1	1	-4.56431535269709	0								4	Vaishali, Bihar, India	IN	IN34	17632	25.75	85.4167	-2114089	4	Vaishali, Bihar, India	IN	IN34	17632	25.75	85.4167	-2114089	20260310000000	https://dailypioneer.com/news/youtuber-anurag-dobhal-out-of-icu-undergoes-surgery
1293334913	20260310	202603	2026	2026.1918											COP	DEPUTY						COP			0	0841	084	08	2	7.0	3	1	3	-2.09251101321586	0								1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20260310000000	https://www.freemalaysiatoday.com/category/opinion/2026/03/10/pm-term-limit-bill-ignores-the-true-check-on-power
1293334914	20260310	202603	2026	2026.1918											COP	POLICE						COP			1	112	112	11	3	-2.0	10	1	10	-16.9642857142857	0								0								0								20260310000000	https://newschannel9.com/news/local/second-suspect-in-custody-charged-with-killing-man-teenager-in-chattanooga
1293334915	20260310	202603	2026	2026.1918											COP	POLICE						COP			1	173	173	17	4	-5.0	15	2	15	-3.09817171451501	0								0								0								20260310000000	https://www.caledonianrecord.com/news/local/deputies-officers-respond-to-report-of-man-seeking-suicide-by-cop-outside-dunkin-donuts/article_7809a008-9121-5cd3-a45e-1557a4041b31.html
1293334916	20260310	202603	2026	2026.1918											COP	POLICEMEN						COP			1	190	190	19	4	-10.0	1	1	1	-9.16666666666664	0								4	Khandaq, Ghazni, Afghanistan	AF	AF08	99892	33.4456	68.2292	-3380256	4	Khandaq, Ghazni, Afghanistan	AF	AF08	99892	33.4456	68.2292	-3380256	20260310000000	https://slguardian.org/khyber-pakhtunkhwa-persistent-peril/
1293334917	20260310	202603	2026	2026.1918											COP	SECURITY FORCE						COP			1	190	190	19	4	-10.0	1	1	1	-9.16666666666664	0								4	Chashma, Sindh, Pakistan	PK	PK05	23693	25.2568	68.2198	6060115	4	Lakki Marwat District, North-West Frontier, Pakistan	PK	PK03	40341	32.5992	70.8512	10740290	20260310000000	https://slguardian.org/khyber-pakhtunkhwa-persistent-peril/
1293334918	20260310	202603	2026	2026.1918											CRM	SERIAL KILLER						CRM			0	042	042	04	1	1.9	5	1	5	-4.55665024630542	0								4	Westmead, New South Wales, Australia	AS	AS02	5066	-33.8167	150.983	-1609037	4	Westmead, New South Wales, Australia	AS	AS02	5066	-33.8167	150.983	-1609037	20260310000000	https://www.dailymail.co.uk/news/article-15630365/reginald-athurell-serial-killer-foster-children.html
1293334919	20260310	202603	2026	2026.1918											CRM	CRIMINAL						CRM			0	111	111	11	3	-2.0	4	1	4	-7.3051948051948	0								4	Bhiwani, Haryana, India	IN	IN10	17655	28.7833	76.1333	-2091612	4	Bhiwani, Haryana, India	IN	IN10	17655	28.7833	76.1333	-2091612	20260310000000	https://dailypioneer.com/news/sc-asks-hcs-to-fix-timelines-for-concluding-hearing-in-acid-attack-cases
1293334920	20260310	202603	2026	2026.1918											CUB	CUBA	CUB								0	040	040	04	1	1.0	4	1	4	-1.953125	0								1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20260310000000	https://jamaica-gleaner.com/article/news/20260309/rush-eye-clinic-amid-impending-departure-cuban-medical-workers
1293334921	20260310	202603	2026	2026.1918											CUB	CUBA	CUB								0	042	042	04	1	1.9	2	1	2	-1.953125	0								1	Cuba	CU	CU		22	-79.5	CU	4	Old Harbour, Saint Catherine, Jamaica	JM	JM10	18427	17.9414	-77.109	-3753065	20260310000000	https://jamaica-gleaner.com/article/news/20260309/rush-eye-clinic-amid-impending-departure-cuban-medical-workers
1293334922	20260310	202603	2026	2026.1918											CVL	VILLAGE						CVL			0	020	020	02	1	3.0	10	1	10	1.29427792915531	0								4	Lakadong, Meghalaya, India	IN	IN18	17795	25.1833	92.2833	-2102295	4	Lakadong, Meghalaya, India	IN	IN18	17795	25.1833	92.2833	-2102295	20260310000000	https://theshillongtimes.com/2026/03/10/always-with-women-lakadongs-prosperity-in-shangpung-pohshnong/
1293334923	20260310	202603	2026	2026.1918											CVL	VOTER						CVL			1	020	020	02	1	3.0	78	3	30	0.61067010082056	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20260310000000	https://www.macleayargus.com.au/story/9194328/one-nation-in-front-among-voters-ahead-of-by-election/
1293334924	20260310	202603	2026	2026.1918											CVL	NEIGHBORHOOD						CVL			1	042	042	04	1	1.9	7	1	7	3.2258064516129	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20260310000000	https://www.travelandleisure.com/best-things-to-do-in-rome-11916706
1293334925	20260310	202603	2026	2026.1918											CVL	COMMUNITY						CVL			1	060	060	06	2	6.0	5	1	5	3.34346504559271	0								0								0								20260310000000	https://napavalleyregister.com/arts-and-entertainment/nimbus-arts-napa-riversde-studio/article_9826e471-1114-405f-ae54-c88a33ffa8c6.html
1293334926	20260310	202603	2026	2026.1918											CVL	CIVILIAN						CVL			0	111	111	11	3	-2.0	8	1	8	-7.92430514488472	0								4	Churachandpur, Manipur, India	IN	IN17	70190	24.3333	93.6667	-2093610	4	Churachandpur, Manipur, India	IN	IN17	70190	24.3333	93.6667	-2093610	20260310000000	https://slguardian.org/manipur-fragile-transition/
1293334927	20260310	202603	2026	2026.1918											CVL	CIVILIAN						CVL			0	111	111	11	3	-2.0	2	1	2	-7.92430514488472	0								4	Kuki, Sagain, Myanmar	BM	BM10	41817	25.3667	94.8167	-421275	4	Churachandpur, Manipur, India	IN	IN17	70190	24.3333	93.6667	-2093610	20260310000000	https://slguardian.org/manipur-fragile-transition/
1293334928	20260310	202603	2026	2026.1918											CVL	CITIZEN						CVL			1	170	170	17	4	-7.0	10	1	10	-6.88836104513064	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20260310000000	https://en.dailypakistan.com.pk/10-Mar-2026/how-global-silence-and-domestic-betrayals-prove-narendra-modi-is-compromised
1293334929	20260310	202603	2026	2026.1918											CVL	CIVILIAN						CVL			0	190	190	19	4	-10.0	8	1	8	-7.92430514488472	0								4	Churachandpur, Manipur, India	IN	IN17	70190	24.3333	93.6667	-2093610	4	Churachandpur, Manipur, India	IN	IN17	70190	24.3333	93.6667	-2093610	20260310000000	https://slguardian.org/manipur-fragile-transition/
1293334930	20260310	202603	2026	2026.1918											CVL	CIVILIAN						CVL			0	190	190	19	4	-10.0	2	1	2	-7.92430514488472	0								4	Kuki, Sagain, Myanmar	BM	BM10	41817	25.3667	94.8167	-421275	4	Kuki, Sagain, Myanmar	BM	BM10	41817	25.3667	94.8167	-421275	20260310000000	https://slguardian.org/manipur-fragile-transition/
1293334931	20260310	202603	2026	2026.1918											CYPGOV	CYPRIOT	CYP					GOV			1	042	042	04	1	1.9	1	1	1	-1.90023752969121	0								4	Paphos, Cyprus (general), Cyprus	CY	CY00	14811	34.7667	32.4167	-2738671	4	Paphos, Cyprus (general), Cyprus	CY	CY00	14811	34.7667	32.4167	-2738671	20260310000000	https://www.koreatimes.co.kr/world/20260309/attack-on-cyprus-is-attack-on-all-of-europe-says-macron
1293334932	20260310	202603	2026	2026.1918											EDU	SCHOOL						EDU			1	040	040	04	1	1.0	4	1	4	0.93708165997323	0								3	University Of Texas, Texas, United States	US	USTX		30.286	-97.7389	1349113	3	University Of Texas, Texas, United States	US	USTX		30.286	-97.7389	1349113	20260310000000	https://www.houstonpublicmedia.org/articles/news/local/galveston/2026/03/09/545574/galveston-blue-zone-utmb-health/
1293334933	20260310	202603	2026	2026.1918											EDU	SCHOOL						EDU			1	040	040	04	1	1.0	6	1	6	0.93708165997323	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20260310000000	https://www.houstonpublicmedia.org/articles/news/local/galveston/2026/03/09/545574/galveston-blue-zone-utmb-health/
1293334934	20260310	202603	2026	2026.1918											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	10	1	10	-8.07899461400359	0								0								0								20260310000000	https://www.fox5atlanta.com/news/palmetto-elementary-school-shooting-christopher-ates-murder
1293334935	20260310	202603	2026	2026.1918											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	2	1	2	-0.675675675675676	0								3	Beachwood, Ohio, United States	US	USOH	OH035	41.4645	-81.5087	1048493	3	Beachwood, Ohio, United States	US	USOH	OH035	41.4645	-81.5087	1048493	20260310000000	https://wysu.org/ohio-news/2026-03-09/ohios-state-school-board-with-scaled-back-duties-picks-new-superintendent
1293334936	20260310	202603	2026	2026.1918											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	5	1	5	6.69745958429561	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260310000000	https://www.mississippivalleypublishing.com/daily_democrat/daily_democrat/show-choir-season-concludes/article_4fa6cba7-0a70-45e6-b0e7-adca58b186d4.html
1293334937	20260310	202603	2026	2026.1918											EDU	SCHOOL						EDU			0	173	173	17	4	-5.0	10	1	10	-3.39578454332553	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260310000000	https://www.wishtv.com/news/crime-watch-8/lebanon-high-school-senior-faces-felony-charges-accused-of-online-conspiracy/
1293334938	20260310	202603	2026	2026.1918											ELI	ACTOR						ELI			0	042	042	04	1	1.9	12	3	12	-4.00418214583712	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20260310000000	https://www.wboc.com/news/national/alexander-brothers-are-convicted-of-sex-trafficking-in-case-that-shocked-real-estate-world/article_c9c12171-49ca-5ef7-b699-03dc9e5698df.html
1293334939	20260310	202603	2026	2026.1918											ELI	ACTOR						ELI			0	042	042	04	1	1.9	36	4	24	-4.19073725350023	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20260310000000	https://www.wboc.com/news/national/alexander-brothers-are-convicted-of-sex-trafficking-in-case-that-shocked-real-estate-world/article_c9c12171-49ca-5ef7-b699-03dc9e5698df.html
1293334940	20260310	202603	2026	2026.1918											ELI	ACTOR						ELI			0	042	042	04	1	1.9	4	1	4	-4.75040257648953	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260310000000	https://www.journal-advocate.com/2026/03/09/alexander-brothers-convicted-sex-trafficking/
1293334941	20260310	202603	2026	2026.1918											ELI	ACTOR						ELI			0	043	043	04	1	2.8	12	4	12	-4.19073725350022	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20260310000000	https://www.wboc.com/news/national/alexander-brothers-are-convicted-of-sex-trafficking-in-case-that-shocked-real-estate-world/article_c9c12171-49ca-5ef7-b699-03dc9e5698df.html
1293334942	20260310	202603	2026	2026.1918											ELI	ACTOR						ELI			0	112	112	11	3	-2.0	6	3	6	-4.00418214583712	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20260310000000	https://www.wboc.com/news/national/alexander-brothers-are-convicted-of-sex-trafficking-in-case-that-shocked-real-estate-world/article_c9c12171-49ca-5ef7-b699-03dc9e5698df.html
1293334943	20260310	202603	2026	2026.1918											ELI	ACTOR						ELI			0	112	112	11	3	-2.0	12	4	12	-4.19073725350022	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20260310000000	https://www.wboc.com/news/national/alexander-brothers-are-convicted-of-sex-trafficking-in-case-that-shocked-real-estate-world/article_c9c12171-49ca-5ef7-b699-03dc9e5698df.html
