1292548181	20260305	202603	2026	2026.1781	USA	UNITED STATES	USA																		0	111	111	11	3	-2.0	2	1	2	-2.89855072463768	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								1	Afghanistan	AF	AF		33	66	AF	20260305120000	https://www.gilmermirror.com/2026/03/05/who-is-steve-toth-the-outspoken-state-house-hardliner-who-wiped-out-incumbent-dan-crenshaw/
1292548182	20260305	202603	2026	2026.1781	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	4	1	4	-0.55788005578801	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20260305120000	https://hanfordsentinel.com/news/national/states-try-public-option-obamacare-plans-to-reduce-coverage-costs/article_f81ff9c2-3681-5a0b-a343-bda594e6ed9a.html
1292548183	20260305	202603	2026	2026.1781	USA	INDIANAPOLIS	USA																		1	130	130	13	3	-4.4	10	1	10	-5.88235294117647	0								0								0								20260305120000	https://www.mojo1029.com/news/bartholomew-county-news/flood-warning-declared-for-haw-creek-near-clifford/
1292548184	20260305	202603	2026	2026.1781	USA	UNITED STATES	USA																		0	138	138	13	3	-7.0	2	1	2	-3.73608903020667	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								1	Iran	IR	IR		32	53	IR	20260305120000	https://www.westhawaiitoday.com/2026/03/05/nation-world-news/senate-thwarts-bid-to-curb-trumps-war-powers-on-iran/
1292548185	20260305	202603	2026	2026.1781	USA	UNITED STATES	USA																		0	138	138	13	3	-7.0	2	1	2	-3.73608903020667	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20260305120000	https://www.westhawaiitoday.com/2026/03/05/nation-world-news/senate-thwarts-bid-to-curb-trumps-war-powers-on-iran/
1292548186	20260305	202603	2026	2026.1781	USA	UNITED STATES	USA																		0	164	164	16	4	-7.0	2	1	2	-2.89855072463768	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260305120000	https://www.gilmermirror.com/2026/03/05/who-is-steve-toth-the-outspoken-state-house-hardliner-who-wiped-out-incumbent-dan-crenshaw/
1292548187	20260305	202603	2026	2026.1781	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	1	1	1	-3.19829424307036	3	Luzerne County, Pennsylvania, United States	US	USPA	PA079	41.3754	-76.2499	1209183	0								3	Luzerne County, Pennsylvania, United States	US	USPA		41.3754	-76.2499	1209183	20260305120000	https://fox56.com/news/local/attorney-albert-j-flora-jr-former-chief-public-defender-and-veteran-trial-lawyer-dies
1292548188	20260305	202603	2026	2026.1781	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	6	1	6	-1.39664804469274	4	Quito, Pichincha, Ecuador	EC	EC18	18585	-0.216667	-78.5	-932573	0								4	Quito, Pichincha, Ecuador	EC	EC18	18585	-0.216667	-78.5	-932573	20260305120000	https://www.westhawaiitoday.com/2026/03/05/nation-world-news/us-opens-military-action-in-ecuador-against-terrorist-organizations/
1292548189	20260305	202603	2026	2026.1781	USA	NEW YORK	USA																		1	190	190	19	4	-10.0	4	1	4	3.28603435399551	3	Saratoga County, New York, United States	US	USNY	NY091	43.1001	-73.8496	974143	0								3	Saratoga County, New York, United States	US	USNY		43.1001	-73.8496	974143	20260305120000	https://www.northcountrypublicradio.org/news/story/53099/20260305/how-can-new-york-get-more-people-to-volunteer-for-firefighting-and-ems
1292548190	20260305	202603	2026	2026.1781	USA	AMERICAN	USA																		1	190	190	19	4	-10.0	3	1	3	-1.39664804469274	1	Peru	PE	PE		-10	-76	PE	0								1	Peru	PE	PE		-10	-76	PE	20260305120000	https://www.westhawaiitoday.com/2026/03/05/nation-world-news/us-opens-military-action-in-ecuador-against-terrorist-organizations/
1292548191	20260305	202603	2026	2026.1781	USA	IOWA	USA																		1	192	192	19	4	-9.5	10	1	10	-1.90779014308426	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20260305120000	https://www.wdio.com/ticker/lea-zmurko-traveling-today-poses-a-challenge-for-most/
1292548192	20260305	202603	2026	2026.1781	USA	MINNEAPOLIS	USA																		0	193	193	19	4	-10.0	10	1	10	1.74358974358974	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	0								3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20260305120000	https://hanfordsentinel.com/news/national/volunteer-is-archiving-renee-good-memorial-site-artifacts/article_26770c88-a33a-5d58-9883-0b12fa2c2ca6.html
1292548193	20260305	202603	2026	2026.1781	USA	THE US	USA																		0	194	194	19	4	-10.0	10	1	10	-2.96684118673648	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20260305120000	https://www.mirror.co.uk/news/world-news/sirens-blare-uk-military-base-36820751
1292548194	20260305	202603	2026	2026.1781	USA	UNITED STATES	USA								AFR	AFRICA	AFR								1	130	130	13	3	-4.4	4	1	4	-4.4004400440044	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20260305120000	https://www.georgeherald.com/News/Article/National-News/south-africa-in-the-eye-of-the-epic-fury-storm-202603051030
1292548195	20260305	202603	2026	2026.1781	USA	TEXAS	USA								BUS	EMPLOYER						BUS			1	045	045	04	1	5.0	10	1	10	2.75	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260305120000	https://marshallnewsmessenger.com/2026/03/05/future-workforce-employers-connect-with-students-at-marshall-career-expo/
1292548196	20260305	202603	2026	2026.1781	USA	UNITED STATES	USA								BUS	BANK						BUS			1	173	173	17	4	-5.0	2	1	2	-3.57142857142857	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	20260305120000	https://www.yahoo.com/entertainment/celebrity/articles/why-savannah-chrisley-criticizing-nashville-110728810.html
1292548197	20260305	202603	2026	2026.1781	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	129	129	12	3	-5.0	5	1	5	-3.15599639314698	1	United States	US	US		39.828175	-98.5795	US	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20260305120000	https://www.ena.et/web/eng/w/eng_8427569
1292548198	20260305	202603	2026	2026.1781	USA	ATLANTA	USA								COP	POLICE						COP			1	020	020	02	1	3.0	10	1	10	-4.46428571428571	0								0								0								20260305120000	https://www.fox5atlanta.com/news/police-respond-shooting-nw-atlanta-thursday-morning
1292548199	20260305	202603	2026	2026.1781	USA	UNITED STATES	USA								COP	POLICE						COP			1	084	084	08	2	7.0	2	1	2	-10.6280193236715	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20260305120000	https://nypost.com/2026/03/05/us-news/fairfax-cops-repeatedly-warned-that-illegal-migrant-was-a-danger-before-he-hacked-mom-to-death/
1292548200	20260305	202603	2026	2026.1781	USA	UNITED STATES	USA								COP	LAW ENFORCEMENT OFFICER						COP			0	160	160	16	4	-4.0	4	1	4	-5.37240537240537	3	Waimea, Hawaii, United States	US	USHI	HI003	21.6489	-158.066	364793	3	Waimea, Hawaii, United States	US	USHI	HI003	21.6489	-158.066	364793	3	Waimea, Hawaii, United States	US	USHI	HI003	21.6489	-158.066	364793	20260305120000	https://www.westhawaiitoday.com/2026/03/05/hawaii-news/immigration-related-bills-clear-a-state-house-committee/?WHT=9a5543809703b2403fc458452539240f8b60183b
1292548201	20260305	202603	2026	2026.1781	USA	UNITED STATES	USA								COP	POLICE						COP			1	173	173	17	4	-5.0	1	1	1	-10.6280193236715	3	Fairfax County, Virginia, United States	US	USVA	VA059	38.8501	-77.3497	1480119	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Fairfax County, Virginia, United States	US	USVA		38.8501	-77.3497	1480119	20260305120000	https://nypost.com/2026/03/05/us-news/fairfax-cops-repeatedly-warned-that-illegal-migrant-was-a-danger-before-he-hacked-mom-to-death/
1292548202	20260305	202603	2026	2026.1781	USA	UNITED STATES	USA								COP	POLICE						COP			1	173	173	17	4	-5.0	1	1	1	-10.6280193236715	3	Fairfax County, Virginia, United States	US	USVA	VA059	38.8501	-77.3497	1480119	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20260305120000	https://nypost.com/2026/03/05/us-news/fairfax-cops-repeatedly-warned-that-illegal-migrant-was-a-danger-before-he-hacked-mom-to-death/
1292548203	20260305	202603	2026	2026.1781	USA	UNITED STATES	USA								COP	POLICE OFFICIALS						COP			1	182	182	18	4	-9.5	2	1	2	-5.26315789473684	3	Wayne County, Utah, United States	US	USUT	UT055	38.3744	-110.876	1448041	3	Wayne County, Utah, United States	US	USUT		38.3744	-110.876	1448041	3	Wayne County, Utah, United States	US	USUT		38.3744	-110.876	1448041	20260305120000	https://www.hindustantimes.com/world-news/us-news/wayne-county-murder-death-suspect-update-police-reveal-first-details-after-alert-sent-white-subaru-outback-101772696484647.html
1292548204	20260305	202603	2026	2026.1781	USA	PENNSYLVANIA	USA								CRM	CRIMINAL						CRM			0	024	024	02	1	-0.3	10	1	10	-3.19829424307036	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20260305120000	https://fox56.com/news/local/attorney-albert-j-flora-jr-former-chief-public-defender-and-veteran-trial-lawyer-dies
1292548205	20260305	202603	2026	2026.1781	USA	UNITED STATES	USA								CVL	ENGINEER						CVL			0	020	020	02	1	3.0	1	1	1	-1.15958034235229	3	Environmental Protection Agency, District of Columbia, United States	US	USDC	DC001	38.8773	-77.0178	529189	3	Environmental Protection Agency, District of Columbia, United States	US	USDC		38.8773	-77.0178	529189	3	Environmental Protection Agency, District of Columbia, United States	US	USDC		38.8773	-77.0178	529189	20260305120000	https://hanfordsentinel.com/news/national/federal-aid-for-lead-cleanup-is-receding-that-s-a-problem-for-cash-strapped-cities/article_bd4f9a6c-dbd3-5ac0-8b54-1d1578901ff7.html
1292548206	20260305	202603	2026	2026.1781	USA	AUSTIN	USA								CVL	COMMUNITY						CVL			0	030	030	03	1	4.0	6	1	6	1.74358974358974	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20260305120000	https://hanfordsentinel.com/news/national/volunteer-is-archiving-renee-good-memorial-site-artifacts/article_26770c88-a33a-5d58-9883-0b12fa2c2ca6.html
1292548207	20260305	202603	2026	2026.1781	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			0	050	050	05	1	3.5	2	1	2	-1.15958034235229	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20260305120000	https://hanfordsentinel.com/news/national/federal-aid-for-lead-cleanup-is-receding-that-s-a-problem-for-cash-strapped-cities/article_bd4f9a6c-dbd3-5ac0-8b54-1d1578901ff7.html
1292548208	20260305	202603	2026	2026.1781	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	4	1	4	5.83333333333333	3	Keauhou, Hawaii, United States	US	USHI	HI001	19.5653	-155.965	361017	3	Keauhou, Hawaii, United States	US	USHI	HI001	19.5653	-155.965	361017	3	Keauhou, Hawaii, United States	US	USHI	HI001	19.5653	-155.965	361017	20260305120000	https://www.westhawaiitoday.com/2026/03/05/entertainment/ola-ka-%CA%BBi-kona-a-celebration-of-hawaiian-language-is-saturday-in-keauhou/
1292548209	20260305	202603	2026	2026.1781	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	190	190	19	4	-10.0	6	1	6	-3.19829424307036	3	Luzerne County, Pennsylvania, United States	US	USPA	PA079	41.3754	-76.2499	1209183	3	Luzerne County, Pennsylvania, United States	US	USPA		41.3754	-76.2499	1209183	3	Luzerne County, Pennsylvania, United States	US	USPA		41.3754	-76.2499	1209183	20260305120000	https://fox56.com/news/local/attorney-albert-j-flora-jr-former-chief-public-defender-and-veteran-trial-lawyer-dies
1292548210	20260305	202603	2026	2026.1781	USA	TEXAS	USA								EDU	SCHOOL						EDU			0	020	020	02	1	3.0	3	1	3	-1.32978723404255	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260305120000	https://www.statesman.com/opinion/columns/your-voice/article/texas-can-t-call-school-choice-excluding-21955690.php
1292548211	20260305	202603	2026	2026.1781	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			0	042	042	04	1	1.9	4	1	4	-3.57142857142857	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	20260305120000	https://www.yahoo.com/entertainment/celebrity/articles/why-savannah-chrisley-criticizing-nashville-110728810.html
1292548212	20260305	202603	2026	2026.1781	USA	TEXAS	USA								EDU	STUDENT						EDU			1	045	045	04	1	5.0	10	1	10	2.75	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260305120000	https://marshallnewsmessenger.com/2026/03/05/future-workforce-employers-connect-with-students-at-marshall-career-expo/
1292548213	20260305	202603	2026	2026.1781	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	051	051	05	1	3.4	2	1	2	3.27868852459017	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20260305120000	http://www.sitkasentinel.com/premium/stories/university-of-alaska-anchorage-interim-chancellor-appointed-to-permanent-role,123243
1292548214	20260305	202603	2026	2026.1781	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	6	1	6	-3.58744394618834	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260305120000	https://dailypost.ng/2026/03/05/war-kemi-badenoch-charges-uk-to-join-us-finish-iran-quickly/
1292548215	20260305	202603	2026	2026.1781	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	2	1	2	-3.58744394618834	1	Iran	IR	IR		32	53	IR	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260305120000	https://dailypost.ng/2026/03/05/war-kemi-badenoch-charges-uk-to-join-us-finish-iran-quickly/
1292548216	20260305	202603	2026	2026.1781	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	2	1	2	-3.58744394618834	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260305120000	https://dailypost.ng/2026/03/05/war-kemi-badenoch-charges-uk-to-join-us-finish-iran-quickly/
1292548217	20260305	202603	2026	2026.1781	USA	THE US	USA								GBR	UNITED KINGDOM	GBR								0	046	046	04	1	7.0	1	1	1	-2.25563909774436	4	Akrotiri, Perifereia Notiou Aigaiou, Greece	GR	GR61	16709	36.3584	25.3959	-813565	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260305120000	https://www.middleeasteye.net/news/uk-says-drone-attack-cyprus-base-was-not-launched-iran
1292548218	20260305	202603	2026	2026.1781	USA	THE US	USA								GBR	UNITED KINGDOM	GBR								0	046	046	04	1	7.0	1	1	1	-2.25563909774436	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260305120000	https://www.middleeasteye.net/news/uk-says-drone-attack-cyprus-base-was-not-launched-iran
1292548219	20260305	202603	2026	2026.1781	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	031	031	03	1	5.2	4	1	4	-1.50375939849624	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260305120000	https://asia.nikkei.com/techasia/ai-s-spillover-effect-and-china-s-tech-insurance-bid
1292548220	20260305	202603	2026	2026.1781	USA	UNITED STATES	USA								GOV	MAYOR						GOV			0	043	043	04	1	2.8	4	1	4	-1.2326656394453	3	Hawaii County, Hawaii, United States	US	USHI	HI001	19.5006	-155.501	365280	3	Hawaii County, Hawaii, United States	US	USHI		19.5006	-155.501	365280	3	Hawaii County, Hawaii, United States	US	USHI		19.5006	-155.501	365280	20260305120000	https://www.westhawaiitoday.com/2026/03/05/hawaii-news/council-bill-targets-some-luxury-homes-in-hawaii-county/
1292548221	20260305	202603	2026	2026.1781	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			0	046	046	04	1	7.0	1	1	1	-1.83028286189684	2	Texas, United States	US	USTX		31.106	-97.6475	TX	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Saudi Arabia	SA	SA		25	45	SA	20260305120000	https://theintercept.com/2026/03/04/iran-israel-us-war-republican-democrat-midterms/
1292548222	20260305	202603	2026	2026.1781	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			0	046	046	04	1	7.0	1	1	1	-1.83028286189684	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260305120000	https://theintercept.com/2026/03/04/iran-israel-us-war-republican-democrat-midterms/
1292548223	20260305	202603	2026	2026.1781	USA	MINNESOTA	USA								GOV	ADMINISTRATION						GOV			0	071	071	07	2	7.4	8	1	8	-4.93488690884167	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260305120000	https://www.northcountrypublicradio.org/news/npr/nx-s1-5736589/in-lawsuit-minnesota-accuses-trump-administration-of-weaponizing-medicaid-funding
1292548224	20260305	202603	2026	2026.1781	USA	MINNESOTA	USA								GOV	ADMINISTRATION						GOV			1	112	112	11	3	-2.0	2	1	2	-4.93488690884167	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260305120000	https://www.northcountrypublicradio.org/news/npr/nx-s1-5736589/in-lawsuit-minnesota-accuses-trump-administration-of-weaponizing-medicaid-funding
1292548225	20260305	202603	2026	2026.1781	USA	MINNESOTA	USA								GOV	ADMINISTRATION						GOV			1	115	115	11	3	-2.0	3	1	3	-4.93488690884167	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20260305120000	https://www.northcountrypublicradio.org/news/npr/nx-s1-5736589/in-lawsuit-minnesota-accuses-trump-administration-of-weaponizing-medicaid-funding
1292548226	20260305	202603	2026	2026.1781	USA	PENNSYLVANIA	USA								GOVMIL	DEFENSE SERVICES						GOV	MIL		0	040	040	04	1	1.0	10	1	10	-3.19829424307036	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20260305120000	https://fox56.com/news/local/attorney-albert-j-flora-jr-former-chief-public-defender-and-veteran-trial-lawyer-dies
1292548227	20260305	202603	2026	2026.1781	USA	UNITED STATES	USA								GOVMIL	DEPARTMENT OF DEFENSE						GOV	MIL		1	050	050	05	1	3.5	2	1	2	-1.50375939849624	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20260305120000	https://asia.nikkei.com/techasia/ai-s-spillover-effect-and-china-s-tech-insurance-bid
