1295733748	20260324	202603	2026	2026.2301	CVL	CONSTITUENT						CVL													1	120	120	12	3	-4.0	6	1	6	-3.22265625	3	Walla Walla, Washington, United States	US	USWA	WA071	46.0646	-118.343	1512769	0								3	Walla Walla, Washington, United States	US	USWA		46.0646	-118.343	1512769	20260324000000	https://www.union-bulletin.com/news/local/governments/district-16-lawmakers-talk-legislative-spending-at-walla-walla-town-hall/article_0a8ec382-b504-44e2-8f3c-05babda095b7.html
1295733749	20260324	202603	2026	2026.2301	CVL	CONSTITUENT						CVL													1	120	120	12	3	-4.0	2	1	2	-3.22265625	3	Walla Walla Community College, Washington, United States	US	USWA	WA003	46.3918	-117.08	1514562	0								3	Walla Walla Community College, Washington, United States	US	USWA		46.3918	-117.08	1514562	20260324000000	https://www.union-bulletin.com/news/local/governments/district-16-lawmakers-talk-legislative-spending-at-walla-walla-town-hall/article_0a8ec382-b504-44e2-8f3c-05babda095b7.html
1295733750	20260324	202603	2026	2026.2301	CVL	POPULATION						CVL													1	120	120	12	3	-4.0	10	1	10	-0.18587360594795	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260324000000	https://www.newsday.com/entertainment/voice-of-america-trump-lawsuit-propaganda-e53266
1295733751	20260324	202603	2026	2026.2301	CVL	SETTLEMENT						CVL													0	129	129	12	3	-5.0	5	1	5	1.47492625368732	3	Luzerne County, Pennsylvania, United States	US	USPA	PA079	41.3754	-76.2499	1209183	0								3	Luzerne County, Pennsylvania, United States	US	USPA		41.3754	-76.2499	1209183	20260324000000	https://www.citizensvoice.com/2026/03/23/dress-for-success-can-receive-80k-in-opioid-funds-after-luzerne-county-appeal/
1295733752	20260324	202603	2026	2026.2301	CVL	RESIDENTS						CVL													0	150	150	15	4	-7.2	2	1	2	-1.246660730187	3	Pima County, Arizona, United States	US	USAZ	AZ019	32.0004	-112.003	25446	0								3	Catalina Foothills, Arizona, United States	US	USAZ		32.2979	-110.919	37214	20260324000000	https://www.foxnews.com/us/sheriff-shrugs-off-missteps-nancy-guthrie-case-calls-captor-let-her-go-family-pleads-help
1295733753	20260324	202603	2026	2026.2301	CVL	RESIDENTS						CVL													0	150	150	15	4	-7.2	6	1	6	-1.246660730187	3	Catalina Foothills, Arizona, United States	US	USAZ	AZ019	32.2979	-110.919	37214	0								3	Catalina Foothills, Arizona, United States	US	USAZ		32.2979	-110.919	37214	20260324000000	https://www.foxnews.com/us/sheriff-shrugs-off-missteps-nancy-guthrie-case-calls-captor-let-her-go-family-pleads-help
1295733754	20260324	202603	2026	2026.2301	CVL	RESIDENTS						CVL													0	150	150	15	4	-7.2	2	1	2	-1.246660730187	3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	0								3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	20260324000000	https://www.foxnews.com/us/sheriff-shrugs-off-missteps-nancy-guthrie-case-calls-captor-let-her-go-family-pleads-help
1295733755	20260324	202603	2026	2026.2301	CVL	COMMUNITY						CVL													0	190	190	19	4	-10.0	10	1	10	-5.01567398119122	1	Belize	BH	BH		17.25	-88.75	BH	0								1	Belize	BH	BH		17.25	-88.75	BH	20260324000000	https://ambergristoday.com/news/2026/03/23/swift-arrest-triple-murder/
1295733756	20260324	202603	2026	2026.2301	CVL	RESIDENTS						CVL													0	192	192	19	4	-9.5	4	1	4	0.41067761806982	3	Middletown, Florida, United States	US	USFL	FL057	27.9576	-82.4541	2484267	0								3	Middletown, Florida, United States	US	USFL	FL057	27.9576	-82.4541	2484267	20260324000000	https://www.whas11.com/article/news/local/arcadia-senior-living-residents-coping-displaced-hospital-blankenbaker-parkway-east-louisville-kentucky/417-cc0227a9-9f68-4413-85d0-e92a5d989b61
1295733757	20260324	202603	2026	2026.2301	CVL	RESIDENTS						CVL													0	192	192	19	4	-9.5	6	1	6	0.41067761806982	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20260324000000	https://www.whas11.com/article/news/local/arcadia-senior-living-residents-coping-displaced-hospital-blankenbaker-parkway-east-louisville-kentucky/417-cc0227a9-9f68-4413-85d0-e92a5d989b61
1295733758	20260324	202603	2026	2026.2301	CVL	COMMUNITY						CVL			CHRPRO210	LUTHERAN				CHR	PRO				0	173	173	17	4	-5.0	10	1	10	6.0064935064935	3	Lake Charles, Louisiana, United States	US	USLA	LA019	30.2266	-93.2174	1629966	3	Lake Charles, Louisiana, United States	US	USLA		30.2266	-93.2174	1629966	3	Lake Charles, Louisiana, United States	US	USLA		30.2266	-93.2174	1629966	20260324000000	https://talkradio960.com/ixp/149/p/swla-easter-events-2026-guide/
1295733759	20260324	202603	2026	2026.2301	CVL	COMMUNITY						CVL			COP	POLICE						COP			1	036	036	03	1	4.0	10	1	10	-1.86335403726708	0								0								0								20260324000000	https://www.wsmv.com/2026/03/23/franklin-police-hosting-active-shooter-survival-training-this-month/
1295733760	20260324	202603	2026	2026.2301	CVL	HUNTER						CVL			COP	POLICE DISTRICT						COP			1	090	090	09	2	-2.0	10	1	10	-7.74774774774775	4	Cessnock, New South Wales, Australia	AS	AS02	5096	-32.8321	151.356	-1565008	4	Cessnock, New South Wales, Australia	AS	AS02	5096	-32.8321	151.356	-1565008	4	Cessnock, New South Wales, Australia	AS	AS02	5096	-32.8321	151.356	-1565008	20260324000000	https://www.maitlandmercury.com.au/story/9197932/operation-ferment-three-charged-over-alleged-pokolbin-break-ins/
1295733761	20260324	202603	2026	2026.2301	CVL	VILLAGER						CVL			COP	POLICE						COP			1	190	190	19	4	-10.0	5	1	5	-2.39726027397261	4	Okha, Gujarat, India	IN	IN09	17641	22.4694	69.0606	-2106517	4	Okha, Gujarat, India	IN	IN09	17641	22.4694	69.0606	-2106517	4	Okha, Gujarat, India	IN	IN09	17641	22.4694	69.0606	-2106517	20260324000000	https://timesofindia.indiatimes.com/city/rajkot/quack-held-in-okha-after-practising-medicine-for-20-years/articleshow/129760853.cms
1295733762	20260324	202603	2026	2026.2301	CVL	RESIDENTS						CVL			EDU	COLLEGE						EDU			0	020	020	02	1	3.0	5	1	5	-0.17605633802817	3	Lee County, Alabama, United States	US	USAL	AL081	32.6001	-85.3999	161566	3	Lee County, Alabama, United States	US	USAL		32.6001	-85.3999	161566	3	Lee County, Alabama, United States	US	USAL		32.6001	-85.3999	161566	20260324000000	https://www.wtvm.com/2026/03/23/auburn-approves-consumable-hemp-sales-ordinance-opelika-delays-retailers-wait-licenses/
1295733763	20260324	202603	2026	2026.2301	CVL	COMMUNITY						CVL			EDU	STUDENT						EDU			0	040	040	04	1	1.0	10	1	10	2.65848670756646	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20260324000000	https://www.14news.com/2026/03/23/outdoor-learning-expands-usi-with-support-neef-toyota/
1295733764	20260324	202603	2026	2026.2301	CVL	HUNTER						CVL			JUD	ADVOCATE						JUD			1	043	043	04	1	2.8	10	1	10	-1.02790014684288	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20260324000000	https://www.gloucesteradvocate.com.au/story/9204999/solutions-for-our-climate-visits-hunter-as-part-of-koreas-2040-coal-phase-out-plan/
1295733765	20260324	202603	2026	2026.2301	CVL	CONSTITUENT						CVL			LEG	LAWMAKER						LEG			1	040	040	04	1	1.0	2	1	2	-3.22265625	3	Walla Walla, Washington, United States	US	USWA	WA071	46.0646	-118.343	1512769	3	Walla Walla, Washington, United States	US	USWA		46.0646	-118.343	1512769	3	Walla Walla, Washington, United States	US	USWA		46.0646	-118.343	1512769	20260324000000	https://www.union-bulletin.com/news/local/governments/district-16-lawmakers-talk-legislative-spending-at-walla-walla-town-hall/article_0a8ec382-b504-44e2-8f3c-05babda095b7.html
1295733766	20260324	202603	2026	2026.2301	CVL	VOTER						CVL			USA	UNITED STATES	USA								0	012	012	01	1	-0.4	4	1	4	-5.78947368421053	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	Israel	IS	IS		31.5	34.75	IS	20260324000000	https://www.ibtimes.co.uk/most-trump-voters-believe-israel-holds-too-much-power-over-us-poll-reveals-1787710
1295733767	20260324	202603	2026	2026.2301	CVL	NEIGHBORHOOD						CVL			USA	UNITED STATES	USA								0	051	051	05	1	3.4	4	1	4	-1.246660730187	3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	20260324000000	https://www.foxnews.com/us/sheriff-shrugs-off-missteps-nancy-guthrie-case-calls-captor-let-her-go-family-pleads-help
1295733768	20260324	202603	2026	2026.2301	CVL	COMMUNITY						CVL			USA	SEATTLE	USA								1	110	110	11	3	-2.0	10	1	10	-4.96031746031746	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260324000000	https://kpic.com/news/nation-world/seattle-to-pay-750k-to-settle-race-gender-discrimination-lawsuit-by-spd-detective-racism-police-investigation-crime-update-bouldin-liasion-program-community
1295733769	20260324	202603	2026	2026.2301	CVL	CONSTITUENT						CVL			USA	UNITED STATES	USA								1	120	120	12	3	-4.0	2	1	2	-3.22265625	3	Walla Walla Community College, Washington, United States	US	USWA	WA003	46.3918	-117.08	1514562	3	Walla Walla Community College, Washington, United States	US	USWA		46.3918	-117.08	1514562	3	Walla Walla Community College, Washington, United States	US	USWA		46.3918	-117.08	1514562	20260324000000	https://www.union-bulletin.com/news/local/governments/district-16-lawmakers-talk-legislative-spending-at-walla-walla-town-hall/article_0a8ec382-b504-44e2-8f3c-05babda095b7.html
1295733770	20260324	202603	2026	2026.2301	CVLBUS	COMMUNITY						CVL	BUS		USABUS	NEW HAMPSHIRE	USA					BUS			1	062	062	06	2	7.4	6	1	6	3.52422907488987	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20260324000000	https://www.nhpr.org/inside-nhpr/2026-03-23/business-nh-magazine-joins-nhpr-for-the-business-minute
1295733771	20260324	202603	2026	2026.2301	CVLMED	COMMUNITY						CVL	MED												1	043	043	04	1	2.8	5	1	5	0	0								0								0								20260324000000	https://kpfa.org/episode/hard-knock-radio-march-23-2026/
1295733772	20260324	202603	2026	2026.2301	DEUGOVLAB	URSULA VON DER LEYEN	DEU					GOV	LAB		AUSGOV	AUSTRALIA	AUS					GOV			0	042	042	04	1	1.9	4	1	2	0.80645161290322	4	Mandurah, Western Australia, Australia	AS	AS08	5522	-32.5269	115.722	-1585527	4	Mandurah, Western Australia, Australia	AS	AS08	5522	-32.5269	115.722	-1585527	4	Mandurah, Western Australia, Australia	AS	AS08	5522	-32.5269	115.722	-1585527	20260324000000	https://www.mandurahmail.com.au/story/9205542/beef-wine-and-cars-finishing-touches-on-eu-trade-deal/
1295733773	20260324	202603	2026	2026.2301	DEUGOVLAB	URSULA VON DER LEYEN	DEU					GOV	LAB		AUSGOV	AUSTRALIA	AUS					GOV			0	042	042	04	1	1.9	32	8	16	0.690492163898286	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20260324000000	https://www.begadistrictnews.com.au/story/9205542/beef-wine-and-cars-finishing-touches-on-eu-trade-deal/
1295733774	20260324	202603	2026	2026.2301	DEUGOVLAB	URSULA VON DER LEYEN	DEU					GOV	LAB		GOV	GOVERNOR GENERAL						GOV			0	042	042	04	1	1.9	16	1	8	0.80645161290322	4	Mandurah, Western Australia, Australia	AS	AS08	5522	-32.5269	115.722	-1585527	4	Mandurah, Western Australia, Australia	AS	AS08	5522	-32.5269	115.722	-1585527	4	Mandurah, Western Australia, Australia	AS	AS08	5522	-32.5269	115.722	-1585527	20260324000000	https://www.mandurahmail.com.au/story/9205542/beef-wine-and-cars-finishing-touches-on-eu-trade-deal/
1295733775	20260324	202603	2026	2026.2301	DEUGOVLAB	URSULA VON DER LEYEN	DEU					GOV	LAB		GOV	GOVERNOR GENERAL						GOV			0	042	042	04	1	1.9	128	8	64	0.690492163898285	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20260324000000	https://www.begadistrictnews.com.au/story/9205542/beef-wine-and-cars-finishing-touches-on-eu-trade-deal/
1295733776	20260324	202603	2026	2026.2301	DJI	DJIBOUTI	DJI																		0	013	013	01	1	0.4	4	1	4	-1.37931034482758	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	0								4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	20260324000000	https://www.whro.org/military-veterans/2026-03-23/uss-gettysburg-returned-to-norfolk-after-spending-five-months-in-the-caribbean
1295733777	20260324	202603	2026	2026.2301	DNK	DANISH	DNK								GOV	PRESIDENT						GOV			1	014	014	01	1	0.0	8	2	8	-12.1212121212121	1	Denmark	DA	DA		56	10	DA	1	Greenland	GL	GL		72	-40	GL	1	Denmark	DA	DA		56	10	DA	20260324000000	https://www.spokanepublicradio.org/2026-03-23/denmark-goes-to-the-polls-in-a-snap-election-spurred-by-trumps-greenland-threat
1295733778	20260324	202603	2026	2026.2301	DNKCVL	DANISH	DNK					CVL			GOV	PRESIDENT						GOV			1	014	014	01	1	0.0	8	2	8	-12.1212121212121	1	Denmark	DA	DA		56	10	DA	1	Greenland	GL	GL		72	-40	GL	1	Denmark	DA	DA		56	10	DA	20260324000000	https://www.spokanepublicradio.org/2026-03-23/denmark-goes-to-the-polls-in-a-snap-election-spurred-by-trumps-greenland-threat
1295733779	20260324	202603	2026	2026.2301	DNKCVL	DENMARK	DNK					CVL			GOV	PRESIDENT						GOV			1	014	014	01	1	0.0	4	2	4	-12.1212121212121	1	Greenland	GL	GL		72	-40	GL	1	Greenland	GL	GL		72	-40	GL	1	Denmark	DA	DA		56	10	DA	20260324000000	https://www.spokanepublicradio.org/2026-03-23/denmark-goes-to-the-polls-in-a-snap-election-spurred-by-trumps-greenland-threat
1295733780	20260324	202603	2026	2026.2301	EDU	UNIVERSITY						EDU													0	010	010	01	1	0.0	3	1	3	-4.10628019323672	3	University Of Alabama, Alabama, United States	US	USAL	AL125	33.2151	-87.5467	128364	0								3	University Of Alabama, Alabama, United States	US	USAL		33.2151	-87.5467	128364	20260324000000	https://mynorthwest.com/national/lawsuit-accuses-university-of-alabama-of-censorship-in-ending-student-magazines/4220430
1295733781	20260324	202603	2026	2026.2301	EDU	UNIVERSITY						EDU													0	010	010	01	1	0.0	10	1	10	0.1984126984127	3	Duke University, North Carolina, United States	US	USNC	NC063	36.0015	-78.94	984404	0								3	Duke University, North Carolina, United States	US	USNC		36.0015	-78.94	984404	20260324000000	https://www.wral.com/news/local/wendell-nc-commissioners-consider-pausing-data-centers-march-2026/
1295733782	20260324	202603	2026	2026.2301	EDU	UNIVERSITY						EDU													0	011	011	01	1	-0.1	3	1	3	-4.10628019323672	3	University Of Alabama, Alabama, United States	US	USAL	AL125	33.2151	-87.5467	128364	0								3	University Of Alabama, Alabama, United States	US	USAL		33.2151	-87.5467	128364	20260324000000	https://mynorthwest.com/national/lawsuit-accuses-university-of-alabama-of-censorship-in-ending-student-magazines/4220430
1295733783	20260324	202603	2026	2026.2301	EDU	STUDENT						EDU													0	012	012	01	1	-0.4	10	1	10	-4.10447761194029	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20260324000000	https://www.newsday.com/long-island/airport-runway-activity-ce6ysh6z
1295733784	20260324	202603	2026	2026.2301	EDU	INTELLECTUAL						EDU													1	020	020	02	1	3.0	10	1	10	-0.91813312930374	0								0								0								20260324000000	https://www.yourtango.com/self/habits-reveal-someone-thinks-at-much-higher-level-than-average
1295733785	20260324	202603	2026	2026.2301	EDU	UNIVERSITY						EDU													0	020	020	02	1	3.0	10	1	10	0.1984126984127	3	Duke University, North Carolina, United States	US	USNC	NC063	36.0015	-78.94	984404	0								3	Duke University, North Carolina, United States	US	USNC		36.0015	-78.94	984404	20260324000000	https://www.wral.com/news/local/wendell-nc-commissioners-consider-pausing-data-centers-march-2026/
1295733786	20260324	202603	2026	2026.2301	EDU	STUDENT						EDU													1	020	020	02	1	3.0	3	1	3	-1.4354066985646	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260324000000	https://ktrh.iheart.com/featured/houston-texas-news/content/2026-03-23-tea-orders-public-schools-to-remove-mentions-of-cesar-chavez-from-lessons/
1295733787	20260324	202603	2026	2026.2301	EDU	STUDENT						EDU													1	030	030	03	1	4.0	10	1	10	5.04413619167717	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20260324000000	https://www.finanznachrichten.de/nachrichten-2026-03/68016465-pressmaster-dmcc-international-career-institute-marks-20-years-with-100-scholarships-to-support-flexible-online-study-296.htm
1295733788	20260324	202603	2026	2026.2301	EDU	STUDENT						EDU													1	036	036	03	1	4.0	8	1	8	5.02645502645503	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	0								3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	20260324000000	https://power98fm.com/2026/03/23/unc-charlotte-receives-2m-from-national-science-foundation-to-support-stem-students/
1295733789	20260324	202603	2026	2026.2301	EDU	SCHOOL						EDU													0	036	036	03	1	4.0	4	1	4	-3.22265625	3	Walla Walla Community College, Washington, United States	US	USWA	WA003	46.3918	-117.08	1514562	0								3	Walla Walla Community College, Washington, United States	US	USWA		46.3918	-117.08	1514562	20260324000000	https://www.union-bulletin.com/news/local/governments/district-16-lawmakers-talk-legislative-spending-at-walla-walla-town-hall/article_0a8ec382-b504-44e2-8f3c-05babda095b7.html
1295733790	20260324	202603	2026	2026.2301	EDU	STUDENT						EDU													1	036	036	03	1	4.0	2	1	2	5.02645502645503	3	Gaston College, North Carolina, United States	US	USNC	NC071	35.3124	-81.189	985600	0								3	Gaston College, North Carolina, United States	US	USNC		35.3124	-81.189	985600	20260324000000	https://power98fm.com/2026/03/23/unc-charlotte-receives-2m-from-national-science-foundation-to-support-stem-students/
1295733791	20260324	202603	2026	2026.2301	EDU	PROFESSOR						EDU													1	036	036	03	1	4.0	3	1	3	3.93013100436682	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20260324000000	https://www.thedailystar.com/community/community_news/2026-babcock-lecture-to-celebrate-edgar-allan-poe/article_1da623be-8fea-4018-ab34-4056e8b0808a.html
1295733792	20260324	202603	2026	2026.2301	EDU	SCHOOL						EDU													0	036	036	03	1	4.0	6	1	6	-3.22265625	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20260324000000	https://www.union-bulletin.com/news/local/governments/district-16-lawmakers-talk-legislative-spending-at-walla-walla-town-hall/article_0a8ec382-b504-44e2-8f3c-05babda095b7.html
1295733793	20260324	202603	2026	2026.2301	EDU	SCHOOL						EDU													1	040	040	04	1	1.0	3	1	3	-3.89221556886228	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260324000000	https://www.khou.com/article/news/local/texas/texas-schools-stop-teaching-cesar-chavez-instruction/285-3afcc2d3-9f13-4f3c-8837-4fe295f23fe3
1295733794	20260324	202603	2026	2026.2301	EDU	SCHOOL						EDU													1	040	040	04	1	1.0	2	1	2	-3.89221556886228	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260324000000	https://www.khou.com/article/news/local/texas/texas-schools-stop-teaching-cesar-chavez-instruction/285-3afcc2d3-9f13-4f3c-8837-4fe295f23fe3
1295733795	20260324	202603	2026	2026.2301	EDU	STUDENT						EDU													0	042	042	04	1	1.9	5	1	5	5.04413619167717	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20260324000000	https://www.finanznachrichten.de/nachrichten-2026-03/68016465-pressmaster-dmcc-international-career-institute-marks-20-years-with-100-scholarships-to-support-flexible-online-study-296.htm
1295733796	20260324	202603	2026	2026.2301	EDU	STUDENT						EDU													0	042	042	04	1	1.9	2	1	2	6.0064935064935	3	Calcasieu, Louisiana, United States	US	USLA	LA079	31.0896	-92.7115	553855	0								3	Calcasieu, Louisiana, United States	US	USLA	LA079	31.0896	-92.7115	553855	20260324000000	https://talkradio960.com/ixp/149/p/swla-easter-events-2026-guide/
1295733797	20260324	202603	2026	2026.2301	EDU	SCHOOL						EDU													1	043	043	04	1	2.8	5	1	5	-0.49407114624505	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	0								3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20260324000000	https://www.dailymail.co.uk/yourmoney/article-15632823/pensions-retirement-money-lost-found.html
1295733798	20260324	202603	2026	2026.2301	EDU	STUDENT						EDU													0	043	043	04	1	2.8	10	1	10	-1.03189493433396	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20260324000000	https://www.forbes.com/sites/mattscogin/2026/03/23/preparing-for-the-final-exam/
1295733799	20260324	202603	2026	2026.2301	EDU	SCHOOL						EDU													0	071	071	07	2	7.4	5	1	5	1.73833485818847	0								0								0								20260324000000	https://www.forbes.com/sites/sarahhernholm/2026/03/23/3-chatgpt-prompts-to-build-your-personal-brand-statement/
1295733800	20260324	202603	2026	2026.2301	EDU	PROFESSOR						EDU													1	084	084	08	2	7.0	7	1	7	3.93013100436682	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20260324000000	https://www.thedailystar.com/community/community_news/2026-babcock-lecture-to-celebrate-edgar-allan-poe/article_1da623be-8fea-4018-ab34-4056e8b0808a.html
1295733801	20260324	202603	2026	2026.2301	EDU	INTELLECTUAL						EDU													1	090	090	09	2	-2.0	20	2	20	-5.48299000962797	0								0								0								20260324000000	https://www.yourtango.com/self/habits-reveal-someone-thinks-at-much-higher-level-than-average
1295733802	20260324	202603	2026	2026.2301	EDU	SCHOOL						EDU													1	111	111	11	3	-2.0	6	1	6	2.07792207792208	4	Ballymoe, Galway, Ireland	EI	EI10	18303	53.7	-8.46667	-1500612	0								4	Ballymoe, Galway, Ireland	EI	EI10	18303	53.7	-8.46667	-1500612	20260324000000	https://www.wcbi.com/father-flanagan-of-boys-town-fame-moves-closer-to-possible-sainthood/
1295733803	20260324	202603	2026	2026.2301	EDU	SCHOOL						EDU													1	111	111	11	3	-2.0	2	1	2	2.07792207792208	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								4	Ballymoe, Galway, Ireland	EI	EI10	18303	53.7	-8.46667	-1500612	20260324000000	https://www.wcbi.com/father-flanagan-of-boys-town-fame-moves-closer-to-possible-sainthood/
1295733804	20260324	202603	2026	2026.2301	EDU	SCHOOL						EDU													1	111	111	11	3	-2.0	2	1	2	2.07792207792208	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20260324000000	https://www.wcbi.com/father-flanagan-of-boys-town-fame-moves-closer-to-possible-sainthood/
1295733805	20260324	202603	2026	2026.2301	EDU	SCHOOL						EDU													1	141	141	14	3	-6.5	15	2	15	2.93475293475294	0								0								0								20260324000000	https://woay.com/tazewell-county-graduation-dates-and-times-for-2026/
1295733806	20260324	202603	2026	2026.2301	EDU	STUDENT						EDU													0	173	173	17	4	-5.0	2	1	2	6.0064935064935	3	Calcasieu, Louisiana, United States	US	USLA	LA079	31.0896	-92.7115	553855	0								3	Calcasieu, Louisiana, United States	US	USLA	LA079	31.0896	-92.7115	553855	20260324000000	https://talkradio960.com/ixp/149/p/swla-easter-events-2026-guide/
1295733807	20260324	202603	2026	2026.2301	EDU	SCHOOL						EDU			COP	DEPUTY						COP			1	043	043	04	1	2.8	15	2	15	-3.53022999256542	0								0								0								20260324000000	https://www.bristolpost.co.uk/news/celebs-tv/gone-finale-leaves-itv-fans-10882291
1295733808	20260324	202603	2026	2026.2301	EDU	STUDENT						EDU			CVL	COMMUNITY						CVL			0	040	040	04	1	1.0	10	1	10	2.65848670756646	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20260324000000	https://www.14news.com/2026/03/23/outdoor-learning-expands-usi-with-support-neef-toyota/
1295733809	20260324	202603	2026	2026.2301	EDU	UNIVERSITY						EDU			CVL	COMMUNITY						CVL			1	141	141	14	3	-6.5	5	1	5	6.53153153153153	0								0								0								20260324000000	https://clarksvillenow.com/local/10-years-of-govs-give-apsus-milestone-campaign-demonstrates-investment-in-students/
1295733810	20260324	202603	2026	2026.2301	EDU	SCHOOL						EDU			FRA	FRANCE	FRA								0	192	192	19	4	-9.5	2	1	2	1.82767624020888	3	Weston Elementary School, New Hampshire, United States	US	USNH	NH011	42.9877	-71.4185	870804	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20260324000000	https://www.nhpr.org/nh-news/2026-03-23/manchester-school-district-language-immersion-french-spanish-public-school-students
1295733811	20260324	202603	2026	2026.2301	EDU	SCHOOL						EDU			FRA	FRENCH	FRA								0	192	192	19	4	-9.5	6	1	6	1.82767624020888	1	Spain	SP	SP		40	-4	SP	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260324000000	https://www.nhpr.org/nh-news/2026-03-23/manchester-school-district-language-immersion-french-spanish-public-school-students
1295733812	20260324	202603	2026	2026.2301	EDU	SCHOOL						EDU			FRA	FRANCE	FRA								0	192	192	19	4	-9.5	2	1	2	1.82767624020888	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	France	FR	FR		46	2	FR	20260324000000	https://www.nhpr.org/nh-news/2026-03-23/manchester-school-district-language-immersion-french-spanish-public-school-students
1295733813	20260324	202603	2026	2026.2301	EDU	SCHOOL						EDU			IRL	IRELAND	IRL								1	111	111	11	3	-2.0	6	1	6	2.07792207792208	4	Ballymoe, Galway, Ireland	EI	EI10	18303	53.7	-8.46667	-1500612	4	Ballymoe, Galway, Ireland	EI	EI10	18303	53.7	-8.46667	-1500612	4	Ballymoe, Galway, Ireland	EI	EI10	18303	53.7	-8.46667	-1500612	20260324000000	https://www.wcbi.com/father-flanagan-of-boys-town-fame-moves-closer-to-possible-sainthood/
1295733814	20260324	202603	2026	2026.2301	EDU	SCHOOL						EDU			IRL	IRELAND	IRL								1	111	111	11	3	-2.0	2	1	2	2.07792207792208	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	4	Ballymoe, Galway, Ireland	EI	EI10	18303	53.7	-8.46667	-1500612	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20260324000000	https://www.wcbi.com/father-flanagan-of-boys-town-fame-moves-closer-to-possible-sainthood/
