1292772988	20260306	202603	2026	2026.1808											EDU	ECONOMIST						EDU			0	130	130	13	3	-4.4	6	1	6	-1.72413793103448	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20260306120000	https://ctnewsjunkie.com/2026/03/06/with-fewer-than-80-dairy-farms-left-connecticut-farmers-push-lawmakers-for-price-stabilization/
1292772989	20260306	202603	2026	2026.1808											ELI	ACTOR						ELI			1	130	130	13	3	-4.4	10	1	10	-7.42459396751744	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260306120000	https://paktribune.com/iran-faces-strategic-isolation-as-russia-and-china-keep-their-distance-amid-escalating-conflict/
1292772990	20260306	202603	2026	2026.1808											EUR	EUROPEAN	EUR								0	051	051	05	1	3.4	6	1	6	2.08791208791209	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260306120000	https://bmmagazine.co.uk/get-funded/silverflow-series-b-funding-40m-cloud-native-payment-processing/
1292772991	20260306	202603	2026	2026.1808											GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	20	2	20	-2.71295607304488	0								5	Leicestershire, Leicestershire, United Kingdom	UK	UKH5	40119	52.6649	-1.03489	-2600962	5	Leicestershire, Leicestershire, United Kingdom	UK	UKH5	40119	52.6649	-1.03489	-2600962	20260306120000	https://www.mirror.co.uk/news/uk-news/womans-pension-stopped-november-after-36826964
1292772992	20260306	202603	2026	2026.1808											GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	8	1	4	0.14556040756914	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20260306120000	https://www.4ni.co.uk/northern-ireland-news/328082/police-investigate-arson-attack-at-downpatrick-property
1292772993	20260306	202603	2026	2026.1808											GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	8	1	8	4.76190476190476	0								4	Wembley, Brent, United Kingdom	UK	UKB5	40110	51.55	-0.283333	-2611120	4	Wembley, Brent, United Kingdom	UK	UKB5	40110	51.55	-0.283333	-2611120	20260306120000	https://www.limerickpost.ie/2026/03/06/country-pop-superstar-is-set-for-thomond-park-summer-show/
1292772994	20260306	202603	2026	2026.1808											GOV	GOVERNMENT						GOV			1	036	036	03	1	4.0	10	1	10	2.02020202020202	0								4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20260306120000	https://www.freepressjournal.in/pune/women-property-buyers-in-pune-to-get-1-stamp-duty-discount-on-international-womens-day
1292772995	20260306	202603	2026	2026.1808											GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	4	1	4	-0.36832412523021	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20260306120000	https://www.hindustantimes.com/india-news/legislation-within-90-days-to-restrict-under-13s-from-using-social-media-naidu-101772796028424.html
1292772996	20260306	202603	2026	2026.1808											GOV	AUTHORITIES						GOV			0	042	042	04	1	1.9	2	1	2	-6.0687432867884	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	1	Israel	IS	IS		31.5	34.75	IS	20260306120000	https://www.ruthfullyyours.com/2026/03/06/
1292772997	20260306	202603	2026	2026.1808											GOV	MINIST						GOV			0	043	043	04	1	2.8	9	1	9	2.02413597317546	0								4	Lisburn, Lisburn, United Kingdom	UK	UKS5	40158	54.5167	-6.06667	-2601220	4	Lisburn, Lisburn, United Kingdom	UK	UKS5	40158	54.5167	-6.06667	-2601220	20260306120000	https://www.4ni.co.uk/northern-ireland-news/328082/police-investigate-arson-attack-at-downpatrick-property
1292772998	20260306	202603	2026	2026.1808											GOV	MINIST						GOV			0	043	043	04	1	2.8	1	1	1	4.37235543018336	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20260306120000	https://www.4ni.co.uk/northern-ireland-news/328078/education-minister-launches-accredited-sen-training-for-early-years-assistants
1292772999	20260306	202603	2026	2026.1808											GOV	MINIST						GOV			1	043	043	04	1	2.8	5	1	5	6.31868131868132	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20260306120000	https://www.4ni.co.uk/northern-ireland-news/328079/finance-minister-highlights-success-of-rates-relief-scheme
1292773000	20260306	202603	2026	2026.1808											GOV	MINISTRY						GOV			0	051	051	05	1	3.4	10	1	10	10.2502017756255	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20260306120000	https://nationalnetworkonline.com/2026/03/06/vurasi-hails-jerry-needam-at-60-as-statesman-church-leader-media-icon/
1292773001	20260306	202603	2026	2026.1808											GOV	MINISTRY						GOV			1	100	100	10	3	-5.0	5	1	5	-0.99626400996264	0								4	Caledon, Ontario, Canada	CA	CA08	12688	43.8667	-80	-561984	4	Caledon, Ontario, Canada	CA	CA08	12688	43.8667	-80	-561984	20260306120000	https://www.mississauga.com/news/province-names-pdsb-supervisor/article_e16fbea8-4413-58b4-85a8-04575c8e4cb7.html
1292773002	20260306	202603	2026	2026.1808											GOV	CITY MANAGER						GOV			0	100	100	10	3	-5.0	6	1	6	-5.6159420289855	0								4	Calexico, Nayarit, Mexico	MX	MX18	20887	21.1375	-104.9	6272047	4	Calexico, Nayarit, Mexico	MX	MX18	20887	21.1375	-104.9	6272047	20260306120000	https://www.ivpressonline.com/news/calexico-traffic-not-getting-any-better/article_98c21eb1-ff01-46fe-a33d-ca68c237aa31.html
1292773003	20260306	202603	2026	2026.1808											GOVMIL	DEFENCE SECRETARY						GOV	MIL		0	036	036	03	1	4.0	6	1	6	-3.84615384615384	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260306120000	https://www.theguardian.com/us-news/live/2026/mar/06/kristi-noem-democrats-ice-donald-trump-pete-hegseth-iran-middle-east-us-politics-latest-news-updates
1292773004	20260306	202603	2026	2026.1808											GRC	GREECE	GRC								1	051	051	05	1	3.4	2	1	2	5.20833333333334	0								4	Loutraki, Perifereia Kritis, Greece	GR	GR60	16705	35.25	24.9833	-822695	4	Loutraki, Perifereia Kritis, Greece	GR	GR60	16705	35.25	24.9833	-822695	20260306120000	https://athens-times.com/my-market-invests-e16-75m-in-new-stores-and-renovations-across-greece/
1292773005	20260306	202603	2026	2026.1808											GRCCOP	GREECE	GRC					COP			1	020	020	02	1	3.0	10	1	10	-3.06122448979592	0								1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20260306120000	https://www.whec.com/top-news/car-crashes-into-gas-station-on-west-ridge-road-medical-examiners-office-at-scene/
1292773006	20260306	202603	2026	2026.1808											GRDGOVMED	BRIAN MC	GRD					GOV	MED		0	112	112	11	3	-2.0	6	1	6	-8.60495436766623	0								3	George Washington University Hospital, District of Columbia, United States	US	USDC		38.9013	-77.0503	531751	3	George Washington University Hospital, District of Columbia, United States	US	USDC		38.9013	-77.0503	531751	20260306120000	https://www.ibtimes.co.uk/brian-mcginnis-capitol-clash-senate-hearing-1783586
1292773007	20260306	202603	2026	2026.1808											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	20	1	20	-8.4	0								4	Yilan, Yilan Xian, Taiwan	TW	TW26	13277	24.757	121.753	-2631996	4	Yilan, Yilan Xian, Taiwan	TW	TW26	13277	24.757	121.753	-2631996	20260306120000	https://focustaiwan.tw/society/202603060010
1292773008	20260306	202603	2026	2026.1808											HUN	HUNGARIAN	HUN								1	036	036	03	1	4.0	3	1	3	2.63157894736842	0								4	Tokaj, Borsod-AbaúmpléHU, Hungary	HU	HU04	17516	48.1167	21.4167	-868701	4	Margaret Island, Budapest, Hungary	HU	HU05	17514	47.5267	19.0478	-860948	20260306120000	https://hungarytoday.hu/the-most-hungarian-habsburg-on-his-250th-birthday-archduke-joseph-palatine-of-hungary/
1292773009	20260306	202603	2026	2026.1808											HUN	HUNGARY	HUN								0	051	051	05	1	3.4	4	1	4	2.63157894736842	0								4	Margaret Island, Budapest, Hungary	HU	HU05	17514	47.5267	19.0478	-860948	4	Margaret Island, Budapest, Hungary	HU	HU05	17514	47.5267	19.0478	-860948	20260306120000	https://hungarytoday.hu/the-most-hungarian-habsburg-on-his-250th-birthday-archduke-joseph-palatine-of-hungary/
1292773010	20260306	202603	2026	2026.1808											HUN	HUNGARY	HUN								0	051	051	05	1	3.4	4	1	4	2.63157894736842	0								4	Margaret Island, Budapest, Hungary	HU	HU05	17514	47.5267	19.0478	-860948	1	Germany	GM	GM		51.5	10.5	GM	20260306120000	https://hungarytoday.hu/the-most-hungarian-habsburg-on-his-250th-birthday-archduke-joseph-palatine-of-hungary/
1292773011	20260306	202603	2026	2026.1808											HUN	HUNGARY	HUN								1	051	051	05	1	3.4	8	1	8	4.87364620938629	0								4	Miskolc, Miskolc, Hungary	HU	HU13	17504	48.1	20.7833	-861626	4	Miskolc, Miskolc, Hungary	HU	HU13	17504	48.1	20.7833	-861626	20260306120000	https://hungarytoday.hu/miskolcs-edible-forest-program-wins-worlds-best-sustainable-tourism-award/
1292773012	20260306	202603	2026	2026.1808											IGOEUREEC	THE EU	EUR	EEC				IGO			1	051	051	05	1	3.4	10	1	10	2.94117647058824	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20260306120000	https://aninews.in/news/business/new-study-reveals-europe-as-indias-most-trusted-value-partner20260306163109/
1292773013	20260306	202603	2026	2026.1808											IGOUNO	THE UN		UNO				IGO			1	1014	101	10	3	-5.0	6	1	6	-4.56273764258555	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260306120000	https://www.newindianexpress.com/world/2026/Mar/06/us-investigators-believe-american-forces-may-have-struck-iranian-girls-school-probe-ongoing-report
1292773014	20260306	202603	2026	2026.1808											IGOUNO	THE UN		UNO				IGO			1	1014	101	10	3	-5.0	4	1	4	-4.56273764258555	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	20260306120000	https://www.newindianexpress.com/world/2026/Mar/06/us-investigators-believe-american-forces-may-have-struck-iranian-girls-school-probe-ongoing-report
1292773015	20260306	202603	2026	2026.1808											IND	GUJARAT	IND								1	036	036	03	1	4.0	10	1	10	1.27226463104326	0								4	Vadodara, Gujarat, India	IN	IN09	70124	22.3	73.2	-2114049	4	Vadodara, Gujarat, India	IN	IN09	70124	22.3	73.2	-2114049	20260306120000	https://www.dailyexcelsior.com/ncw-to-hold-jan-sunwai-of-womens-grievances-across-500-districts/
1292773016	20260306	202603	2026	2026.1808											INDGOV	NITISH KUMAR	IND					GOV			1	043	043	04	1	2.8	1	1	1	0.57361376673041	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	20260306120000	https://aninews.in/news/national/politics/end-of-his-political-career-was-predetermined-ajay-rai-slams-nitish-kumars-rajya-sabha-move20260306170747/
1292773017	20260306	202603	2026	2026.1808											INDGOV	NITISH KUMAR	IND					GOV			1	043	043	04	1	2.8	1	1	1	0.57361376673041	0								4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	20260306120000	https://aninews.in/news/national/politics/end-of-his-political-career-was-predetermined-ajay-rai-slams-nitish-kumars-rajya-sabha-move20260306170747/
1292773018	20260306	202603	2026	2026.1808											INDJUD	BOMBAY	IND					JUD			1	190	190	19	4	-10.0	2	1	2	-3.21285140562249	0								4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20260306120000	https://indianexpress.com/article/legal-news/bombay-hc-issues-notice-maharashtra-govt-limit-rte-admissions-10568193/
1292773019	20260306	202603	2026	2026.1808											IRL	LIMERICK	IRL								1	020	020	02	1	3.0	5	1	5	4.76190476190476	0								4	Wembley, Brent, United Kingdom	UK	UKB5	40110	51.55	-0.283333	-2611120	4	Wembley, Brent, United Kingdom	UK	UKB5	40110	51.55	-0.283333	-2611120	20260306120000	https://www.limerickpost.ie/2026/03/06/country-pop-superstar-is-set-for-thomond-park-summer-show/
1292773020	20260306	202603	2026	2026.1808											IRL	IRELAND	IRL								1	043	043	04	1	2.8	4	1	2	0.14556040756914	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20260306120000	https://www.4ni.co.uk/northern-ireland-news/328082/police-investigate-arson-attack-at-downpatrick-property
1292773021	20260306	202603	2026	2026.1808											IRL	IRELAND	IRL								1	130	130	13	3	-4.4	6	1	6	4.65116279069768	0								4	Donegal, Donegal, Ireland	EI	EI06	18287	54.65	-8.11667	-1502376	4	Donegal, Donegal, Ireland	EI	EI06	18287	54.65	-8.11667	-1502376	20260306120000	https://highlandradio.com/2026/03/06/nihbs-warns-against-importing-queen-bees-this-spring/
1292773022	20260306	202603	2026	2026.1808											IRN	IRAN	IRN								0	051	051	05	1	3.4	2	1	2	-2.45098039215686	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	1	Israel	IS	IS		31.5	34.75	IS	20260306120000	https://www.khou.com/article/syndication/associatedpress/sri-lanka-takes-control-of-an-iranian-vessel-off-its-coast-after-us-sunk-an-iranian-warship/616-39c7b44f-a8a9-49e7-b8f3-752c15b06a8d
1292773023	20260306	202603	2026	2026.1808											IRN	IRAN	IRN								0	051	051	05	1	3.4	2	1	2	-4.04255319148937	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United States	US	US		39.828175	-98.5795	US	20260306120000	https://dailypost.ng/2026/03/06/do-not-interrupt-me-arise-tv-anchor-rufai-oseni-clashes-with-israeli-ambassador/
1292773024	20260306	202603	2026	2026.1808											IRN	IRAN	IRN								1	113	113	11	3	-2.0	10	1	10	-3.16742081447964	0								4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20260306120000	https://athens-times.com/trump-it-would-be-wonderful-if-kurds-entered-iran-hed-support-them/
1292773025	20260306	202603	2026	2026.1808											ISRGOV	ISRAELI	ISR					GOV			1	190	190	19	4	-10.0	6	1	6	-4.04255319148937	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260306120000	https://dailypost.ng/2026/03/06/do-not-interrupt-me-arise-tv-anchor-rufai-oseni-clashes-with-israeli-ambassador/
1292773026	20260306	202603	2026	2026.1808											JPN	JAPAN	JPN								1	042	042	04	1	1.9	3	1	3	2.49728555917482	0								4	Ebara, Chiba, Japan	JA	JA04	36463	35.7333	140.2	-226893	4	Ebara, Chiba, Japan	JA	JA04	36463	35.7333	140.2	-226893	20260306120000	https://pittsburghquarterly.com/articles/mayor-oconnor-lets-travel-to-japan-and-show-our-appreciation/
1292773027	20260306	202603	2026	2026.1808											JPN	JAPAN	JPN								1	042	042	04	1	1.9	2	1	2	2.49728555917482	0								4	Ebara, Chiba, Japan	JA	JA04	36463	35.7333	140.2	-226893	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20260306120000	https://pittsburghquarterly.com/articles/mayor-oconnor-lets-travel-to-japan-and-show-our-appreciation/
1292773028	20260306	202603	2026	2026.1808											JUD	LAWYER						JUD			1	040	040	04	1	1.0	10	1	10	-3.26086956521739	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20260306120000	https://indianexpress.com/article/legal-news/delhi-court-acquits-building-owner-1999-ceiling-collapse-case-10568220/
1292773029	20260306	202603	2026	2026.1808											JUD	HIGH COURT						JUD			1	090	090	09	2	-2.0	10	1	10	0.14792899408284	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260306120000	https://bmmagazine.co.uk/news/judicial-review-home-office-40000-voluntary-departure-payment-scheme/
1292773030	20260306	202603	2026	2026.1808											JUD	HIGH COURT						JUD			1	190	190	19	4	-10.0	4	1	4	-3.21285140562249	0								4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20260306120000	https://indianexpress.com/article/legal-news/bombay-hc-issues-notice-maharashtra-govt-limit-rte-admissions-10568193/
1292773031	20260306	202603	2026	2026.1808											LBN	LEBANON	LBN								0	020	020	02	1	3.0	1	1	1	-8.14249363867684	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	France	FR	FR		46	2	FR	20260306120000	https://www.foxnews.com/world/israel-pounds-hezbollah-targets-daring-lebanon-reclaim-sovereignty-from-iran-backed-terror-proxy
1292773032	20260306	202603	2026	2026.1808											LEG	PARLIAMENT						LEG			0	036	036	03	1	4.0	4	1	4	-2.11640211640211	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20260306120000	https://www.dailyexcelsior.com/power-sector-employees-to-go-on-strike-on-march-10-against-electricity-amendment-bill/
1292773033	20260306	202603	2026	2026.1808											LKA	SRI LANKA	LKA								0	100	100	10	3	-5.0	10	1	10	-2.45098039215686	0								4	Welisara, Western, Sri Lanka	CE	CE36	25852	7.0281	79.9014	-2240240	4	Welisara, Western, Sri Lanka	CE	CE36	25852	7.0281	79.9014	-2240240	20260306120000	https://www.khou.com/article/syndication/associatedpress/sri-lanka-takes-control-of-an-iranian-vessel-off-its-coast-after-us-sunk-an-iranian-warship/616-39c7b44f-a8a9-49e7-b8f3-752c15b06a8d
1292773034	20260306	202603	2026	2026.1808											MDV	MALDIVE	MDV								0	036	036	03	1	4.0	10	1	10	-2.17391304347827	0								1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	20260306120000	https://www.adnkronos.com/internazionale/akieng/japan-to-evacuate-nationals-on-chartered-flights-sun_k8D539xu9vlEgFth1ze1G
1292773035	20260306	202603	2026	2026.1808											MED	SPOKESMAN						MED			0	111	111	11	3	-2.0	6	1	6	-6.62460567823344	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20260306120000	https://www.watoday.com.au/politics/federal/australian-navy-helicopter-forced-into-evasive-action-after-unsafe-chinese-intercept-20260306-p5o8ag.html
1292773036	20260306	202603	2026	2026.1808											MIL	MILITARY						MIL			1	062	062	06	2	7.4	4	1	4	-3.03030303030303	0								1	Iraq	IZ	IZ		33	44	IZ	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20260306120000	https://english.news.cn/20260306/60f3d7c1362c4db48865a5b1e9ac0295/c.html
1292773037	20260306	202603	2026	2026.1808											MIL	MILITARY						MIL			1	062	062	06	2	7.4	1	1	1	-3.03030303030303	0								1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20260306120000	https://english.news.cn/20260306/60f3d7c1362c4db48865a5b1e9ac0295/c.html
1292773038	20260306	202603	2026	2026.1808											MIL	REGIMENT						MIL			0	080	080	08	2	5.0	5	1	5	-3.03605313092979	0								4	Thorney Island, West Sussex, United Kingdom	UK	UKP6	40137	50.8167	-0.916667	-2609665	4	Thorney Island, West Sussex, United Kingdom	UK	UKP6	40137	50.8167	-0.916667	-2609665	20260306120000	https://www.thetimes.com/uk/defence/article/british-troops-cheap-missiles-iran-drones-x0zb52vz0
1292773039	20260306	202603	2026	2026.1808											MLT	MALTA	MLT								1	042	042	04	1	1.9	10	1	10	6.53950953678474	0								1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20260306120000	https://www.freepressjournal.in/lifestyle/karan-aujla-ap-dhillon-to-perform-at-worlds-largest-desi-music-festival-this-september-know-more
