1291634150	20260301	202603	2026	2026.1671	NGA	NIGERIA	NGA								NGAMIL	NIGERIA	NGA					MIL			1	051	051	05	1	3.4	2	1	2	4.46428571428572	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20260301000000	https://www.thisdaylive.com/2026/02/28/naf-deepens-defence-ties-with-czech-republic-to-advance-modernisation-drive/
1291634151	20260301	202603	2026	2026.1671	NGA	ABUJA	NGA								NGAMIL	NIGERIAN	NGA					MIL			1	051	051	05	1	3.4	3	1	3	4.46428571428572	4	Vodochody, Stredoceský, Czech Republic	EZ	EZ88	14865	50.207	14.3979	-558266	4	Vodochody, Stredoceský, Czech Republic	EZ	EZ88	14865	50.207	14.3979	-558266	4	Vodochody, Stredoceský, Czech Republic	EZ	EZ88	14865	50.207	14.3979	-558266	20260301000000	https://www.thisdaylive.com/2026/02/28/naf-deepens-defence-ties-with-czech-republic-to-advance-modernisation-drive/
1291634152	20260301	202603	2026	2026.1671	NGAELI	OLUSEGUN OBASANJO	NGA					ELI													1	010	010	01	1	0.0	10	1	10	-6.75182481751825	4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	0								4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	20260301000000	https://theeagleonline.com.ng/religious-rhetoric-social-media-and-fragile-fabric-of-nigeria-by-abanikanda-olumoro/
1291634153	20260301	202603	2026	2026.1671	NGAELI	OLUSEGUN OBASANJO	NGA					ELI													1	130	130	13	3	-4.4	10	1	10	-6.75182481751825	4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	0								4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	20260301000000	https://theeagleonline.com.ng/religious-rhetoric-social-media-and-fragile-fabric-of-nigeria-by-abanikanda-olumoro/
1291634154	20260301	202603	2026	2026.1671	NGAGOV	NIGERIA	NGA					GOV													1	051	051	05	1	3.4	4	1	4	7.90190735694823	5	Ekiti State, Ekiti, Nigeria	NI	NI54	22967	7.66667	5.25	9098618	0								5	Ekiti State, Ekiti, Nigeria	NI	NI54	22967	7.66667	5.25	9098618	20260301000000	https://theeagleonline.com.ng/oyebanji-congratulates-legal-icon-olanipekun-on-global-recognition/
1291634155	20260301	202603	2026	2026.1671	NGAGOV	NIGERIAN	NGA					GOV			CVL	CITIZEN						CVL			0	020	020	02	1	3.0	6	1	6	-6.92307692307691	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20260301000000	https://www.thisdaylive.com/2026/02/28/world-on-edge-as-us-israel-attack-iran-global-leaders-react/
1291634156	20260301	202603	2026	2026.1671	NGAGOV	NIGERIA	NGA					GOV			NGA	NIGERIA	NGA								1	051	051	05	1	3.4	4	1	3	7.90190735694823	5	Ekiti State, Ekiti, Nigeria	NI	NI54	22967	7.66667	5.25	9098618	5	Ekiti State, Ekiti, Nigeria	NI	NI54	22967	7.66667	5.25	9098618	5	Ekiti State, Ekiti, Nigeria	NI	NI54	22967	7.66667	5.25	9098618	20260301000000	https://theeagleonline.com.ng/oyebanji-congratulates-legal-icon-olanipekun-on-global-recognition/
1291634157	20260301	202603	2026	2026.1671	NGAMIL	NIGERIAN	NGA					MIL			CZE	CZECH REPUBLIC	CZE								1	042	042	04	1	1.9	5	1	5	4.46428571428572	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Vodochody, Stredoceský, Czech Republic	EZ	EZ88	14865	50.207	14.3979	-558266	4	Vodochody, Stredoceský, Czech Republic	EZ	EZ88	14865	50.207	14.3979	-558266	20260301000000	https://www.thisdaylive.com/2026/02/28/naf-deepens-defence-ties-with-czech-republic-to-advance-modernisation-drive/
1291634158	20260301	202603	2026	2026.1671	NGO	SPECIAL OLYMPICS						NGO													1	0231	023	02	1	3.4	5	1	5	3.82978723404255	3	Charleston County, South Carolina, United States	US	USSC	SC019	32.7668	-79.9665	1252740	0								3	Charleston County, South Carolina, United States	US	USSC		32.7668	-79.9665	1252740	20260301000000	https://abcnews4.com/news/local/hundreds-take-isle-of-palms-polar-plunge-to-benefit-special-olympics-athletes
1291634159	20260301	202603	2026	2026.1671	NGO	SPECIAL OLYMPICS						NGO													1	042	042	04	1	1.9	5	1	5	3.82978723404255	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20260301000000	https://abcnews4.com/news/local/hundreds-take-isle-of-palms-polar-plunge-to-benefit-special-olympics-athletes
1291634160	20260301	202603	2026	2026.1671	NGOHLHIRC	RED CRESCENT		IRC				NGO	HLH												0	190	190	19	4	-10.0	12	4	12	-2.77008310249308	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260301000000	https://www.ktvu.com/news/irans-supreme-leader-ayatollah-ali-khamenei-killed-strike-report
1291634161	20260301	202603	2026	2026.1671	NGOHLHIRC	RED CRESCENT		IRC				NGO	HLH		IRN	IRAN	IRN								1	010	010	01	1	0.0	10	1	10	-4.59057071960297	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260301000000	https://www.nhpr.org/national/2026-02-28/iranian-supreme-leader-killed-in-israeli-airstrike-trump-says
1291634162	20260301	202603	2026	2026.1671	NGOHLHIRC	RED CRESCENT		IRC				NGO	HLH		IRNMED	IRAN	IRN					MED			0	013	013	01	1	0.4	2	1	2	-3.79260681709073	4	Kordestan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kordestan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kordestan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20260301000000	https://www.myjoyonline.com/what-we-know-so-far-supreme-leader-khamenei-killed-trump-says-as-iran-launches-retaliatory-strikes/
1291634163	20260301	202603	2026	2026.1671	NGOHLHIRC	RED CRESCENT		IRC				NGO	HLH		IRNMED	IRAN	IRN					MED			0	013	013	01	1	0.4	8	1	8	-3.79260681709073	5	Sistan Baluchestan, Sistan va Baluchestan, Iran	IR	IR04	40997	28.5	60.5	-3085937	5	Sistan Baluchestan, Sistan va Baluchestan, Iran	IR	IR04	40997	28.5	60.5	-3085937	5	Sistan Baluchestan, Sistan va Baluchestan, Iran	IR	IR04	40997	28.5	60.5	-3085937	20260301000000	https://www.myjoyonline.com/what-we-know-so-far-supreme-leader-khamenei-killed-trump-says-as-iran-launches-retaliatory-strikes/
1291634164	20260301	202603	2026	2026.1671	NGOHRIHRW	HUMAN RIGHTS WATCH		HRW				NGO	HRI												0	094	094	09	2	-2.0	2	1	2	-8.94568690095846	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	20260301000000	https://dominicanrepublicpost.com/what-countries-has-trump-attacked-since-returning-to-office/
1291634165	20260301	202603	2026	2026.1671	NGOHRIHRW	HUMAN RIGHTS WATCH		HRW				NGO	HRI												0	094	094	09	2	-2.0	8	1	8	-8.94568690095846	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								1	Oman	MU	MU		21	57	MU	20260301000000	https://dominicanrepublicpost.com/what-countries-has-trump-attacked-since-returning-to-office/
1291634166	20260301	202603	2026	2026.1671	NGOHRIHRW	HUMAN RIGHTS WATCH		HRW				NGO	HRI		USA	A US	USA								0	1123	112	11	3	-2.0	10	1	10	-8.94568690095846	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260301000000	https://dominicanrepublicpost.com/what-countries-has-trump-attacked-since-returning-to-office/
1291634167	20260301	202603	2026	2026.1671	NLD	DUTCH	NLD																		0	160	160	16	4	-4.0	4	2	4	-3.96889965956955	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	0								1	Netherlands	NL	NL		52.5	5.75	NL	20260301000000	https://www.journal-news.com/news/nation-world/hundreds-of-thousands-of-travelers-stranded-by-flight-disruptions-after-attack-on-iran/ZZCKPS3J7RJMRDZ6NNQIDG72R4/
1291634168	20260301	202603	2026	2026.1671	NLD	DUTCH	NLD																		0	160	160	16	4	-4.0	4	2	4	-3.96889965956955	1	Netherlands	NL	NL		52.5	5.75	NL	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260301000000	https://www.journal-news.com/news/nation-world/hundreds-of-thousands-of-travelers-stranded-by-flight-disruptions-after-attack-on-iran/ZZCKPS3J7RJMRDZ6NNQIDG72R4/
1291634169	20260301	202603	2026	2026.1671	NLDBUS	DUTCH	NLD					BUS													0	160	160	16	4	-4.0	12	2	12	-3.96889965956955	1	Netherlands	NL	NL		52.5	5.75	NL	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260301000000	https://www.journal-news.com/news/nation-world/hundreds-of-thousands-of-travelers-stranded-by-flight-disruptions-after-attack-on-iran/ZZCKPS3J7RJMRDZ6NNQIDG72R4/
1291634170	20260301	202603	2026	2026.1671	NOR	NORWEGIAN	NOR																		0	010	010	01	1	0.0	1	1	1	-6.13246116107932	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260301000000	https://www.mainlinemedianews.com/2026/02/28/us-attacks-iran-international-response/
1291634171	20260301	202603	2026	2026.1671	NOR	NORWEGIAN	NOR																		0	010	010	01	1	0.0	1	1	1	-5.98086124401914	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								1	Norway	NO	NO		62	10	NO	20260301000000	https://www.telegraphherald.com/ap/international/article_86b0ac42-65ce-5d93-94b0-e729547ba6a3.html
1291634172	20260301	202603	2026	2026.1671	NOR	NORWEGIAN	NOR																		0	010	010	01	1	0.0	1	1	1	-6.09291698400609	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								1	Norway	NO	NO		62	10	NO	20260301000000	https://www.kgw.com/article/news/nation-world/world-leaders-react-us-and-israeli-strikes-on-iran/507-7a5cf770-290e-4ba8-ab49-e2c8f2a2db5d
1291634173	20260301	202603	2026	2026.1671	NOR	NORWEGIAN	NOR																		0	010	010	01	1	0.0	5	4	5	-6.14124787782091	1	Norway	NO	NO		62	10	NO	0								1	Norway	NO	NO		62	10	NO	20260301000000	https://www.ksl.com:443/article/51455166/world-leaders-react-cautiously-to-us-israeli-strikes-on-iran-as-fears-grow-of-a-wider-war
1291634174	20260301	202603	2026	2026.1671	NOR	NORWEGIAN	NOR																		0	012	012	01	1	-0.4	2	1	2	-6.13246116107932	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260301000000	https://www.mainlinemedianews.com/2026/02/28/us-attacks-iran-international-response/
1291634175	20260301	202603	2026	2026.1671	NOR	NORWEGIAN	NOR																		0	012	012	01	1	-0.4	2	1	2	-5.98086124401914	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								1	Norway	NO	NO		62	10	NO	20260301000000	https://www.telegraphherald.com/ap/international/article_86b0ac42-65ce-5d93-94b0-e729547ba6a3.html
1291634176	20260301	202603	2026	2026.1671	NOR	NORWEGIAN	NOR																		0	012	012	01	1	-0.4	2	1	2	-6.09291698400609	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260301000000	https://www.kgw.com/article/news/nation-world/world-leaders-react-us-and-israeli-strikes-on-iran/507-7a5cf770-290e-4ba8-ab49-e2c8f2a2db5d
1291634177	20260301	202603	2026	2026.1671	NOR	NORWEGIAN	NOR																		0	012	012	01	1	-0.4	10	4	10	-6.14124787782091	1	Norway	NO	NO		62	10	NO	0								1	Norway	NO	NO		62	10	NO	20260301000000	https://www.ksl.com:443/article/51455166/world-leaders-react-cautiously-to-us-israeli-strikes-on-iran-as-fears-grow-of-a-wider-war
1291634178	20260301	202603	2026	2026.1671	NOR	NORWEGIAN	NOR																		1	020	020	02	1	3.0	3	1	3	-2.67260579064588	1	Norway	NO	NO		62	10	NO	0								1	Norway	NO	NO		62	10	NO	20260301000000	https://247wallst.com/investing/2026/02/28/cramer-disney-should-buy-norwegian-cruise-theres-a-big-ship-shortage/
1291634179	20260301	202603	2026	2026.1671	NOR	NORWEGIAN	NOR																		1	111	111	11	3	-2.0	7	1	7	-2.67260579064588	1	Norway	NO	NO		62	10	NO	0								1	Norway	NO	NO		62	10	NO	20260301000000	https://247wallst.com/investing/2026/02/28/cramer-disney-should-buy-norwegian-cruise-theres-a-big-ship-shortage/
1291634180	20260301	202603	2026	2026.1671	NOR	NORWEGIAN	NOR								BUS	COMPANY						BUS			0	036	036	03	1	4.0	8	1	8	-2.67260579064588	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20260301000000	https://247wallst.com/investing/2026/02/28/cramer-disney-should-buy-norwegian-cruise-theres-a-big-ship-shortage/
1291634181	20260301	202603	2026	2026.1671	NOR	NORWEGIAN	NOR								NORGOV	NORWAY	NOR					GOV			0	010	010	01	1	0.0	1	1	1	-6.13246116107932	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Norway	NO	NO		62	10	NO	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260301000000	https://www.mainlinemedianews.com/2026/02/28/us-attacks-iran-international-response/
1291634182	20260301	202603	2026	2026.1671	NOR	NORWEGIAN	NOR								NORGOV	NORWAY	NOR					GOV			0	010	010	01	1	0.0	1	1	1	-5.98086124401914	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20260301000000	https://www.telegraphherald.com/ap/international/article_86b0ac42-65ce-5d93-94b0-e729547ba6a3.html
1291634183	20260301	202603	2026	2026.1671	NOR	NORWEGIAN	NOR								NORGOV	NORWAY	NOR					GOV			0	010	010	01	1	0.0	1	1	1	-6.09291698400609	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20260301000000	https://www.kgw.com/article/news/nation-world/world-leaders-react-us-and-israeli-strikes-on-iran/507-7a5cf770-290e-4ba8-ab49-e2c8f2a2db5d
1291634184	20260301	202603	2026	2026.1671	NOR	NORWEGIAN	NOR								NORGOV	NORWAY	NOR					GOV			0	010	010	01	1	0.0	5	4	5	-6.14124787782091	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20260301000000	https://www.ksl.com:443/article/51455166/world-leaders-react-cautiously-to-us-israeli-strikes-on-iran-as-fears-grow-of-a-wider-war
1291634185	20260301	202603	2026	2026.1671	NORGOV	NORWEGIAN	NOR					GOV													0	012	012	01	1	-0.4	24	4	24	-6.11405984727614	1	Norway	NO	NO		62	10	NO	0								1	Norway	NO	NO		62	10	NO	20260301000000	https://www.kgw.com/article/news/nation-world/world-leaders-react-us-and-israeli-strikes-on-iran/507-7a5cf770-290e-4ba8-ab49-e2c8f2a2db5d
1291634186	20260301	202603	2026	2026.1671	NORGOV	NORWEGIAN	NOR					GOV			NOR	NORWEGIAN	NOR								0	010	010	01	1	0.0	24	4	24	-6.11405984727614	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20260301000000	https://www.kgw.com/article/news/nation-world/world-leaders-react-us-and-israeli-strikes-on-iran/507-7a5cf770-290e-4ba8-ab49-e2c8f2a2db5d
1291634187	20260301	202603	2026	2026.1671	NORGOV	NORWAY	NOR					GOV			NOR	NORWEGIAN	NOR								0	013	013	01	1	0.4	4	4	4	-6.11405984727614	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20260301000000	https://www.kgw.com/article/news/nation-world/world-leaders-react-us-and-israeli-strikes-on-iran/507-7a5cf770-290e-4ba8-ab49-e2c8f2a2db5d
1291634188	20260301	202603	2026	2026.1671	NZL	AUCKLAND	NZL																		0	010	010	01	1	0.0	5	1	5	-4.88997555012225	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20260301000000	https://www.nzherald.co.nz/nz/middle-east-conflict-kiwi-describes-explosions-as-iran-strikes-abu-dhabi-in-retaliation/YQPHAENDI5EJ3HISMS374NDURU/
1291634189	20260301	202603	2026	2026.1671	NZL	NEW ZEALAND	NZL																		0	012	012	01	1	-0.4	20	1	20	-1.2853470437018	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20260301000000	https://www.scoop.co.nz/stories/PA2603/S00001/joint-statement-on-iran-prime-minister-minister-of-foreign-affairs.htm
1291634190	20260301	202603	2026	2026.1671	NZL	NEW ZEALANDER	NZL																		0	020	020	02	1	3.0	20	1	20	-1.2853470437018	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20260301000000	https://www.scoop.co.nz/stories/PA2603/S00001/joint-statement-on-iran-prime-minister-minister-of-foreign-affairs.htm
1291634191	20260301	202603	2026	2026.1671	NZL	KIWI	NZL								IRN	IRAN	IRN								1	010	010	01	1	0.0	5	1	5	-4.88997555012225	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260301000000	https://www.nzherald.co.nz/nz/middle-east-conflict-kiwi-describes-explosions-as-iran-strikes-abu-dhabi-in-retaliation/YQPHAENDI5EJ3HISMS374NDURU/
1291634192	20260301	202603	2026	2026.1671	NZL	NEW ZEALAND	NZL								IRN	IRAN	IRN								1	111	111	11	3	-2.0	20	1	20	-1.2853470437018	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20260301000000	https://www.scoop.co.nz/stories/PA2603/S00001/joint-statement-on-iran-prime-minister-minister-of-foreign-affairs.htm
1291634193	20260301	202603	2026	2026.1671	NZLGOV	NEW ZEALAND	NZL					GOV			NZL	KIWI	NZL								0	130	130	13	3	-4.4	5	1	5	-4.88997555012225	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260301000000	https://www.nzherald.co.nz/nz/middle-east-conflict-kiwi-describes-explosions-as-iran-strikes-abu-dhabi-in-retaliation/YQPHAENDI5EJ3HISMS374NDURU/
1291634194	20260301	202603	2026	2026.1671	OMN	OMAN	OMN																		0	010	010	01	1	0.0	1	1	1	-4.47761194029851	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260301000000	https://www.kten.com/news/questions-cloud-trumps-case-for-war-against-iran/article_5572bc75-895c-5eaa-8017-a8f8a387c552.html
1291634195	20260301	202603	2026	2026.1671	OMN	OMAN	OMN																		0	010	010	01	1	0.0	1	1	1	-4.47761194029851	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260301000000	https://www.kten.com/news/questions-cloud-trumps-case-for-war-against-iran/article_5572bc75-895c-5eaa-8017-a8f8a387c552.html
1291634196	20260301	202603	2026	2026.1671	OMN	OMAN	OMN																		0	043	043	04	1	2.8	2	2	2	-6.17145849200304	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260301000000	https://www.kgw.com/article/news/nation-world/world-leaders-react-us-and-israeli-strikes-on-iran/507-7a5cf770-290e-4ba8-ab49-e2c8f2a2db5d
1291634197	20260301	202603	2026	2026.1671	OMN	OMAN	OMN																		0	043	043	04	1	2.8	1	1	1	-6.13246116107932	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								1	Oman	MU	MU		21	57	MU	20260301000000	https://www.mainlinemedianews.com/2026/02/28/us-attacks-iran-international-response/
1291634198	20260301	202603	2026	2026.1671	OMN	OMAN	OMN																		0	043	043	04	1	2.8	1	1	1	-5.98086124401914	1	Kuwait	KU	KU		29.5	47.75	KU	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260301000000	https://www.telegraphherald.com/ap/international/article_86b0ac42-65ce-5d93-94b0-e729547ba6a3.html
1291634199	20260301	202603	2026	2026.1671	OMN	OMAN	OMN																		0	043	043	04	1	2.8	16	4	16	-6.11405984727614	1	Oman	MU	MU		21	57	MU	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260301000000	https://www.kgw.com/article/news/nation-world/world-leaders-react-us-and-israeli-strikes-on-iran/507-7a5cf770-290e-4ba8-ab49-e2c8f2a2db5d
1291634200	20260301	202603	2026	2026.1671	OMN	OMAN	OMN																		0	112	112	11	3	-2.0	2	1	2	-6.13246116107932	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260301000000	https://www.mainlinemedianews.com/2026/02/28/us-attacks-iran-international-response/
1291634201	20260301	202603	2026	2026.1671	OMN	OMAN	OMN																		0	112	112	11	3	-2.0	2	1	2	-6.25	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								1	Oman	MU	MU		21	57	MU	20260301000000	https://www.ksl.com:443/article/51455166/world-leaders-react-cautiously-to-us-israeli-strikes-on-iran-as-fears-grow-of-a-wider-war
1291634202	20260301	202603	2026	2026.1671	OMN	OMAN	OMN																		0	112	112	11	3	-2.0	2	1	2	-6.09291698400609	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								1	Saudi Arabia	SA	SA		25	45	SA	20260301000000	https://www.kgw.com/article/news/nation-world/world-leaders-react-us-and-israeli-strikes-on-iran/507-7a5cf770-290e-4ba8-ab49-e2c8f2a2db5d
1291634203	20260301	202603	2026	2026.1671	OMN	OMAN	OMN																		0	112	112	11	3	-2.0	2	1	2	-5.98086124401914	1	Kuwait	KU	KU		29.5	47.75	KU	0								1	Saudi Arabia	SA	SA		25	45	SA	20260301000000	https://www.telegraphherald.com/ap/international/article_86b0ac42-65ce-5d93-94b0-e729547ba6a3.html
1291634204	20260301	202603	2026	2026.1671	OMN	OMAN	OMN																		0	112	112	11	3	-2.0	32	4	32	-6.11405984727614	1	Oman	MU	MU		21	57	MU	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260301000000	https://www.kgw.com/article/news/nation-world/world-leaders-react-us-and-israeli-strikes-on-iran/507-7a5cf770-290e-4ba8-ab49-e2c8f2a2db5d
1291634205	20260301	202603	2026	2026.1671	OMN	OMAN	OMN								IRN	IRAN	IRN								0	045	045	04	1	5.0	2	1	2	-6.13246116107932	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260301000000	https://www.mainlinemedianews.com/2026/02/28/us-attacks-iran-international-response/
1291634206	20260301	202603	2026	2026.1671	OMN	OMAN	OMN								IRN	IRAN	IRN								0	045	045	04	1	5.0	2	1	2	-6.09291698400609	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260301000000	https://www.kgw.com/article/news/nation-world/world-leaders-react-us-and-israeli-strikes-on-iran/507-7a5cf770-290e-4ba8-ab49-e2c8f2a2db5d
1291634207	20260301	202603	2026	2026.1671	OMN	OMAN	OMN								IRN	IRAN	IRN								0	045	045	04	1	5.0	2	1	2	-6.25	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Oman	MU	MU		21	57	MU	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260301000000	https://www.ksl.com:443/article/51455166/world-leaders-react-cautiously-to-us-israeli-strikes-on-iran-as-fears-grow-of-a-wider-war
1291634208	20260301	202603	2026	2026.1671	OMN	OMAN	OMN								IRN	IRAN	IRN								0	045	045	04	1	5.0	2	1	2	-5.98086124401914	1	Kuwait	KU	KU		29.5	47.75	KU	1	Qatar	QA	QA		25.5	51.25	QA	1	Kuwait	KU	KU		29.5	47.75	KU	20260301000000	https://www.telegraphherald.com/ap/international/article_86b0ac42-65ce-5d93-94b0-e729547ba6a3.html
1291634209	20260301	202603	2026	2026.1671	OMN	OMAN	OMN								IRN	IRAN	IRN								0	045	045	04	1	5.0	24	4	24	-6.11405984727614	1	Oman	MU	MU		21	57	MU	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260301000000	https://www.kgw.com/article/news/nation-world/world-leaders-react-us-and-israeli-strikes-on-iran/507-7a5cf770-290e-4ba8-ab49-e2c8f2a2db5d
1291634210	20260301	202603	2026	2026.1671	OMN	OMAN	OMN								IRN	IRAN	IRN								0	045	045	04	1	5.0	8	4	8	-6.11405984727614	1	Oman	MU	MU		21	57	MU	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Oman	MU	MU		21	57	MU	20260301000000	https://www.kgw.com/article/news/nation-world/world-leaders-react-us-and-israeli-strikes-on-iran/507-7a5cf770-290e-4ba8-ab49-e2c8f2a2db5d
1291634211	20260301	202603	2026	2026.1671	OMNGOV	OMAN	OMN					GOV			GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	10	1	10	-3.0188679245283	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20260301000000	https://kyma.com/decision-2024/national-politics/2026/02/27/president-trump-debating-on-carrying-out-military-strikes-on-iran/
