1294389507	20260316	202603	2026	2026.2082	ISRGOV	ISRAEL	ISR					GOV			ISR	ISRAEL	ISR								1	190	190	19	4	-10.0	4	1	4	-3.69127516778524	4	Sataf, Yerushalayim, Israel	IS	IS06	18315	31.7693	35.1252	-781301	4	Sataf, Yerushalayim, Israel	IS	IS06	18315	31.7693	35.1252	-781301	4	Sataf, Yerushalayim, Israel	IS	IS06	18315	31.7693	35.1252	-781301	20260316000000	https://www.wnd.com/2026/03/they-say-im-what-netanyahu-mocks-rumors-that/
1294389508	20260316	202603	2026	2026.2082	ISRMIL	ISRAELI	ISR					MIL													0	190	190	19	4	-10.0	6	1	6	-3.65168539325843	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20260316000000	https://english.news.cn/20260316/108fef982fc44b1483c6cb9e3488749e/c.html
1294389509	20260316	202603	2026	2026.2082	ISRMIL	ISRAEL	ISR					MIL			GOV	AUTHORITIES						GOV			0	090	090	09	2	-2.0	20	2	20	-5.25641889615203	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260316000000	https://localnews8.com/news/national-world/cnn-world/2026/03/15/israeli-forces-shoot-and-kill-4-members-of-palestinian-family-officials-say-after-opening-fire-on-car-in-west-bank/
1294389510	20260316	202603	2026	2026.2082	ISRMIL	ISRAELI	ISR					MIL			IRN	IRAN	IRN								0	110	110	11	3	-2.0	3	1	3	-3.65168539325843	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260316000000	https://english.news.cn/20260316/108fef982fc44b1483c6cb9e3488749e/c.html
1294389511	20260316	202603	2026	2026.2082	ISRMIL	ISRAELI	ISR					MIL			IRN	IRAN	IRN								0	138	138	13	3	-7.0	3	1	3	-3.65168539325843	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	20260316000000	https://english.news.cn/20260316/108fef982fc44b1483c6cb9e3488749e/c.html
1294389512	20260316	202603	2026	2026.2082	ISRMIL	ISRAEL	ISR					MIL			IRN	IRAN	IRN								1	1384	138	13	3	-7.0	5	1	5	-0.43383947939262	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260316000000	https://kesq.com/news/national-world/cnn-world/2026/03/15/pentagon-identifies-six-airmen-killed-in-plane-crash-in-iraq-2/
1294389513	20260316	202603	2026	2026.2082	ISRMIL	ISRAEL	ISR					MIL			ISR	ISRAEL	ISR								1	193	193	19	4	-10.0	2	2	2	-5.25641889615203	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	1	Israel	IS	IS		31.5	34.75	IS	20260316000000	https://localnews8.com/news/national-world/cnn-world/2026/03/15/israeli-forces-shoot-and-kill-4-members-of-palestinian-family-officials-say-after-opening-fire-on-car-in-west-bank/
1294389514	20260316	202603	2026	2026.2082	ISRMIL	ISRAEL	ISR					MIL			ISR	ISRAEL	ISR								1	193	193	19	4	-10.0	18	2	18	-5.25641889615203	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260316000000	https://localnews8.com/news/national-world/cnn-world/2026/03/15/israeli-forces-shoot-and-kill-4-members-of-palestinian-family-officials-say-after-opening-fire-on-car-in-west-bank/
1294389515	20260316	202603	2026	2026.2082	ISRMIL	ISRAEL	ISR					MIL			ISRCOP	ISRAEL	ISR					COP			0	015	015	01	1	0.0	4	2	4	-5.25641889615203	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260316000000	https://localnews8.com/news/national-world/cnn-world/2026/03/15/israeli-forces-shoot-and-kill-4-members-of-palestinian-family-officials-say-after-opening-fire-on-car-in-west-bank/
1294389516	20260316	202603	2026	2026.2082	ISRMIL	ISRAELI	ISR					MIL			MIL	MILITARY						MIL			0	010	010	01	1	0.0	3	1	3	-3.65168539325843	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260316000000	https://english.news.cn/20260316/108fef982fc44b1483c6cb9e3488749e/c.html
1294389517	20260316	202603	2026	2026.2082	ISRMIL	ISRAELI	ISR					MIL			MIL	MILITARY						MIL			0	040	040	04	1	1.0	3	1	3	-3.65168539325843	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260316000000	https://english.news.cn/20260316/108fef982fc44b1483c6cb9e3488749e/c.html
1294389518	20260316	202603	2026	2026.2082	ISRSET	ISRAEL	ISR					SET			PSE	PALESTINIAN	PSE								0	190	190	19	4	-10.0	2	2	2	-5.25641889615203	4	Qusra, West Bank (general), West Bank	WE	WE00	32684	32.0854	35.33	-795911	1	Israel	IS	IS		31.5	34.75	IS	1	Iran	IR	IR		32	53	IR	20260316000000	https://localnews8.com/news/national-world/cnn-world/2026/03/15/israeli-forces-shoot-and-kill-4-members-of-palestinian-family-officials-say-after-opening-fire-on-car-in-west-bank/
1294389519	20260316	202603	2026	2026.2082	ISRSET	ISRAEL	ISR					SET			PSE	PALESTINIAN	PSE								0	190	190	19	4	-10.0	2	2	2	-5.25641889615203	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	4	Qusra, West Bank (general), West Bank	WE	WE00	32684	32.0854	35.33	-795911	20260316000000	https://localnews8.com/news/national-world/cnn-world/2026/03/15/israeli-forces-shoot-and-kill-4-members-of-palestinian-family-officials-say-after-opening-fire-on-car-in-west-bank/
1294389520	20260316	202603	2026	2026.2082	ISRSET	ISRAEL	ISR					SET			PSE	PALESTINIAN	PSE								0	193	193	19	4	-10.0	2	2	2	-5.25641889615203	4	Qusra, West Bank (general), West Bank	WE	WE00	32684	32.0854	35.33	-795911	1	Israel	IS	IS		31.5	34.75	IS	4	Qusra, West Bank (general), West Bank	WE	WE00	32684	32.0854	35.33	-795911	20260316000000	https://localnews8.com/news/national-world/cnn-world/2026/03/15/israeli-forces-shoot-and-kill-4-members-of-palestinian-family-officials-say-after-opening-fire-on-car-in-west-bank/
1294389521	20260316	202603	2026	2026.2082	ISRSET	ISRAEL	ISR					SET			PSE	PALESTINIAN	PSE								0	193	193	19	4	-10.0	2	2	2	-5.25641889615203	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260316000000	https://localnews8.com/news/national-world/cnn-world/2026/03/15/israeli-forces-shoot-and-kill-4-members-of-palestinian-family-officials-say-after-opening-fire-on-car-in-west-bank/
1294389522	20260316	202603	2026	2026.2082	ITA	ROME	ITA																		1	1056	105	10	3	-5.0	3	1	3	-5	1	Vatican City	VT	VT		41.9	12.45	VT	0								1	Vatican City	VT	VT		41.9	12.45	VT	20260316000000	https://6abc.com/post/pope-leo-ceasefire-calls-xiv-escalates-call-addressing-responsible-iran-war/18718558/
1294389523	20260316	202603	2026	2026.2082	ITA	ROME	ITA								IRN	IRAN	IRN								1	010	010	01	1	0.0	5	1	5	-5	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	20260316000000	https://6abc.com/post/pope-leo-ceasefire-calls-xiv-escalates-call-addressing-responsible-iran-war/18718558/
1294389524	20260316	202603	2026	2026.2082	ITA	ROME	ITA								IRN	IRAN	IRN								1	1056	105	10	3	-5.0	4	1	4	-5	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	20260316000000	https://6abc.com/post/pope-leo-ceasefire-calls-xiv-escalates-call-addressing-responsible-iran-war/18718558/
1294389525	20260316	202603	2026	2026.2082	ITA	ROME	ITA								IRN	IRAN	IRN								1	1056	105	10	3	-5.0	3	1	3	-5	1	Vatican City	VT	VT		41.9	12.45	VT	1	Israel	IS	IS		31.5	34.75	IS	1	Vatican City	VT	VT		41.9	12.45	VT	20260316000000	https://6abc.com/post/pope-leo-ceasefire-calls-xiv-escalates-call-addressing-responsible-iran-war/18718558/
1294389526	20260316	202603	2026	2026.2082	ITAMIL	ITALY	ITA					MIL			ITA	ITALY	ITA								0	190	190	19	4	-10.0	1	1	1	-3.65168539325843	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	20260316000000	https://english.news.cn/20260316/108fef982fc44b1483c6cb9e3488749e/c.html
1294389527	20260316	202603	2026	2026.2082	ITAMIL	ITALY	ITA					MIL			ITA	ITALY	ITA								0	190	190	19	4	-10.0	1	1	1	-3.65168539325843	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20260316000000	https://english.news.cn/20260316/108fef982fc44b1483c6cb9e3488749e/c.html
1294389528	20260316	202603	2026	2026.2082	JOR	JORDAN	JOR								MED	MEDIA						MED			1	070	070	07	2	7.0	2	1	2	-1.34099616858238	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20260316000000	https://www.albawaba.com/entertainment/al-jazeera-journalist-jamal-rayyan-dies-1623834
1294389529	20260316	202603	2026	2026.2082	JOR	JORDAN	JOR								QATMED	AL JAZEERA	QAT					MED			1	070	070	07	2	7.0	2	1	2	-1.34099616858238	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20260316000000	https://www.albawaba.com/entertainment/al-jazeera-journalist-jamal-rayyan-dies-1623834
1294389530	20260316	202603	2026	2026.2082	JORELI	HASSAN	JOR					ELI													0	013	013	01	1	0.4	3	1	3	3.3434650455927	4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	0								4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	20260316000000	https://radiofreesyria.com/syria-declares-nowruz-national-holiday-for-the-first-time/
1294389531	20260316	202603	2026	2026.2082	JORELI	HASSAN	JOR					ELI			GOV	ADMINISTRATION						GOV			0	072	072	07	2	8.3	7	1	7	3.3434650455927	4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	20260316000000	https://radiofreesyria.com/syria-declares-nowruz-national-holiday-for-the-first-time/
1294389532	20260316	202603	2026	2026.2082	JORELI	HASSAN	JOR					ELI			SYR	SYRIA	SYR								0	013	013	01	1	0.4	1	1	1	3.3434650455927	4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	20260316000000	https://radiofreesyria.com/syria-declares-nowruz-national-holiday-for-the-first-time/
1294389533	20260316	202603	2026	2026.2082	JPN	JAPAN	JPN								USA	UNITED STATES	USA								0	036	036	03	1	4.0	18	9	18	-2.39753412593571	1	Japan	JA	JA		36	138	JA	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260316000000	https://www.halsteadgazette.co.uk/news/national/25938342.trump-seeks-help-keep-strait-hormuz-open-iran-sees-no-reason-talk/
1294389534	20260316	202603	2026	2026.2082	JPN	JAPAN	JPN								USA	UNITED STATES	USA								0	036	036	03	1	4.0	18	9	18	-2.39753412593571	1	Japan	JA	JA		36	138	JA	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Japan	JA	JA		36	138	JA	20260316000000	https://www.halsteadgazette.co.uk/news/national/25938342.trump-seeks-help-keep-strait-hormuz-open-iran-sees-no-reason-talk/
1294389535	20260316	202603	2026	2026.2082	JPN	JAPAN	JPN								USAGOV	THE WHITE HOUSE	USA					GOV			0	036	036	03	1	4.0	18	9	18	-2.39753412593571	1	Japan	JA	JA		36	138	JA	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260316000000	https://www.halsteadgazette.co.uk/news/national/25938342.trump-seeks-help-keep-strait-hormuz-open-iran-sees-no-reason-talk/
1294389536	20260316	202603	2026	2026.2082	JUD	DISTRICT COURT						JUD													0	010	010	01	1	0.0	10	1	10	-8.05500982318276	0								0								0								20260316000000	https://www.nzherald.co.nz/nz/mama-hooch-case-judge-dismisses-majority-of-rapist-brothers-appeal/TLSJUOQEJ5HH3IFX2ZAO2XU2FY/
1294389537	20260316	202603	2026	2026.2082	JUD	JUDGE						JUD													0	010	010	01	1	0.0	4	1	4	-3.33068992862808	3	Berryville, Virginia, United States	US	USVA	VA043	39.1518	-77.9822	1498453	0								3	Berryville, Virginia, United States	US	USVA	VA043	39.1518	-77.9822	1498453	20260316000000	https://www.winchesterstar.com/winchester_star/ex-volunteer-firefighter-sentenced-for-filming-sex-with-minor/article_95c1a715-5de4-5a90-8e83-416d207fe572.html
1294389538	20260316	202603	2026	2026.2082	JUD	LAWYER						JUD													0	010	010	01	1	0.0	5	1	5	-1.66852057842047	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20260316000000	https://www.nbcconnecticut.com/news/national-international/long-security-lines-airports-tsa-agents-miss-first-full-paycheck/3714107/
1294389539	20260316	202603	2026	2026.2082	JUD	JUDGE						JUD													0	010	010	01	1	0.0	12	1	6	-3.33068992862808	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20260316000000	https://www.winchesterstar.com/winchester_star/ex-volunteer-firefighter-sentenced-for-filming-sex-with-minor/article_95c1a715-5de4-5a90-8e83-416d207fe572.html
1294389540	20260316	202603	2026	2026.2082	JUD	JUDGE						JUD													1	012	012	01	1	-0.4	5	1	5	-4.1025641025641	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260316000000	https://tribecacitizen.com/2026/03/13/congestion-pricing-survives-the-latest-challenge/comment-page-1/
1294389541	20260316	202603	2026	2026.2082	JUD	ATTORNEY						JUD													0	015	015	01	1	0.0	6	1	6	-3.33068992862808	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20260316000000	https://www.winchesterstar.com/winchester_star/ex-volunteer-firefighter-sentenced-for-filming-sex-with-minor/article_95c1a715-5de4-5a90-8e83-416d207fe572.html
1294389542	20260316	202603	2026	2026.2082	JUD	ADVOCATE						JUD													1	026	026	02	1	4.0	5	1	5	-4.32525951557093	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20260316000000	https://www.tenterfieldstar.com.au/story/9199476/lobby-gambling-giants-not-me-minister-told-advocate/
1294389543	20260316	202603	2026	2026.2082	JUD	JUDGE						JUD													1	1053	105	10	3	-5.0	4	1	4	-3.33068992862808	3	Berryville, Virginia, United States	US	USVA	VA043	39.1518	-77.9822	1498453	0								3	Berryville, Virginia, United States	US	USVA	VA043	39.1518	-77.9822	1498453	20260316000000	https://www.winchesterstar.com/winchester_star/ex-volunteer-firefighter-sentenced-for-filming-sex-with-minor/article_95c1a715-5de4-5a90-8e83-416d207fe572.html
1294389544	20260316	202603	2026	2026.2082	JUD	JUDGE						JUD													1	110	110	11	3	-2.0	5	1	5	-8.05500982318276	0								0								0								20260316000000	https://www.nzherald.co.nz/nz/mama-hooch-case-judge-dismisses-majority-of-rapist-brothers-appeal/TLSJUOQEJ5HH3IFX2ZAO2XU2FY/
1294389545	20260316	202603	2026	2026.2082	JUD	HIGH COURT						JUD			GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	10	1	10	-0.36231884057971	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260316000000	https://www.wnd.com/2026/03/biden-officials-threw-fit-after-trans-org-stiffed/
1294389546	20260316	202603	2026	2026.2082	JUD	ADVOCATE						JUD			GBR	UNITED KINGDOM	GBR								0	190	190	19	4	-10.0	10	1	10	-5.56368960468522	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260316000000	https://www.wnd.com/2026/03/endgame-no-guns-agenda-means-none-anyone/
1294389547	20260316	202603	2026	2026.2082	JUD	PUBLIC DEFENDER						JUD			MIL	NAVY						MIL			0	010	010	01	1	0.0	6	1	6	-8.74587458745875	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20260316000000	https://lawandcrime.com/high-profile/mag-dump-trump-military-vet-accused-of-threatening-to-kill-president-while-stockpiling-guns-and-explosives-arrested-on-new-charges-moments-after-appearing-in-court/
1294389548	20260316	202603	2026	2026.2082	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-3.33068992862808	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Berryville, Virginia, United States	US	USVA	VA043	39.1518	-77.9822	1498453	3	Berryville, Virginia, United States	US	USVA	VA043	39.1518	-77.9822	1498453	20260316000000	https://www.winchesterstar.com/winchester_star/ex-volunteer-firefighter-sentenced-for-filming-sex-with-minor/article_95c1a715-5de4-5a90-8e83-416d207fe572.html
1294389549	20260316	202603	2026	2026.2082	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	015	015	01	1	0.0	2	1	2	-3.33068992862808	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Berryville, Virginia, United States	US	USVA	VA043	39.1518	-77.9822	1498453	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20260316000000	https://www.winchesterstar.com/winchester_star/ex-volunteer-firefighter-sentenced-for-filming-sex-with-minor/article_95c1a715-5de4-5a90-8e83-416d207fe572.html
1294389550	20260316	202603	2026	2026.2082	KAZ	KAZAKHSTAN	KAZ																		1	010	010	01	1	0.0	3	1	3	0	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20260316000000	https://mynewsla.com/orange-county/2026/03/15/aryna-sabalenka-beats-elena-rybakina-in-bnp-paribas-open-final-2/
1294389551	20260316	202603	2026	2026.2082	KAZ	KAZAKHSTAN	KAZ																		0	061	061	06	2	6.4	10	1	10	-2.73224043715847	4	Tengiz, Atyrau, Kazakhstan	KZ	KZ06	37260	46.3333	53.4667	342894	0								4	Tengiz, Atyrau, Kazakhstan	KZ	KZ06	37260	46.3333	53.4667	342894	20260316000000	https://maritime-executive.com/article/greek-operated-tanker-hit-by-unknown-assailants-near-cpc-terminal
1294389552	20260316	202603	2026	2026.2082	KEN	KENYA	KEN																		1	040	040	04	1	1.0	10	1	10	0.277136258660508	1	Kenya	KE	KE		1	38	KE	0								1	Kenya	KE	KE		1	38	KE	20260316000000	https://www.guardian.co.tt/news/small-islands-big-stakes-in-global-fossil-fuel-transition-talks-6.2.2539231.f741303f53
1294389553	20260316	202603	2026	2026.2082	KWT	KUWAITI	KWT								EGY	EGYPTIAN	EGY								0	100	100	10	3	-5.0	2	1	2	-3.65168539325843	4	Ali Al Salem Air Base, Kuwait (general), Kuwait	KU	KU00	123556	29.35	47.5211	186617	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20260316000000	https://english.news.cn/20260316/108fef982fc44b1483c6cb9e3488749e/c.html
1294389554	20260316	202603	2026	2026.2082	KWT	KUWAITI	KWT								EGY	EGYPTIAN	EGY								0	100	100	10	3	-5.0	2	1	2	-3.65168539325843	4	Ali Al Salem Air Base, Kuwait (general), Kuwait	KU	KU00	123556	29.35	47.5211	186617	1	Italy	IT	IT		42.833333	12.833333	IT	4	Ali Al Salem Air Base, Kuwait (general), Kuwait	KU	KU00	123556	29.35	47.5211	186617	20260316000000	https://english.news.cn/20260316/108fef982fc44b1483c6cb9e3488749e/c.html
1294389555	20260316	202603	2026	2026.2082	KWT	KUWAITI	KWT								MIL	MILITARY						MIL			0	010	010	01	1	0.0	2	1	2	-3.65168539325843	4	Ali Al Salem Air Base, Kuwait (general), Kuwait	KU	KU00	123556	29.35	47.5211	186617	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20260316000000	https://english.news.cn/20260316/108fef982fc44b1483c6cb9e3488749e/c.html
1294389556	20260316	202603	2026	2026.2082	KWT	KUWAITI	KWT								MIL	MILITARY						MIL			0	010	010	01	1	0.0	2	1	2	-3.65168539325843	4	Ali Al Salem Air Base, Kuwait (general), Kuwait	KU	KU00	123556	29.35	47.5211	186617	4	Ali Al Salem Air Base, Kuwait (general), Kuwait	KU	KU00	123556	29.35	47.5211	186617	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20260316000000	https://english.news.cn/20260316/108fef982fc44b1483c6cb9e3488749e/c.html
1294389557	20260316	202603	2026	2026.2082	KWTGOV	KUWAITI	KWT					GOV			EGYGOV	EGYPTIAN	EGY					GOV			0	100	100	10	3	-5.0	6	1	6	-3.65168539325843	4	Ali Al Salem Air Base, Kuwait (general), Kuwait	KU	KU00	123556	29.35	47.5211	186617	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20260316000000	https://english.news.cn/20260316/108fef982fc44b1483c6cb9e3488749e/c.html
1294389558	20260316	202603	2026	2026.2082	KWTGOV	KUWAIT	KWT					GOV			MIL	MILITARY						MIL			0	010	010	01	1	0.0	2	1	2	-3.65168539325843	4	Ali Al Salem Air Base, Kuwait (general), Kuwait	KU	KU00	123556	29.35	47.5211	186617	4	Ali Al Salem Air Base, Kuwait (general), Kuwait	KU	KU00	123556	29.35	47.5211	186617	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20260316000000	https://english.news.cn/20260316/108fef982fc44b1483c6cb9e3488749e/c.html
1294389559	20260316	202603	2026	2026.2082	KWTGOV	KUWAITI	KWT					GOV			MIL	MILITARY						MIL			0	010	010	01	1	0.0	4	1	4	-3.65168539325843	4	Ali Al Salem Air Base, Kuwait (general), Kuwait	KU	KU00	123556	29.35	47.5211	186617	4	Ali Al Salem Air Base, Kuwait (general), Kuwait	KU	KU00	123556	29.35	47.5211	186617	4	Ali Al Salem Air Base, Kuwait (general), Kuwait	KU	KU00	123556	29.35	47.5211	186617	20260316000000	https://english.news.cn/20260316/108fef982fc44b1483c6cb9e3488749e/c.html
1294389560	20260316	202603	2026	2026.2082	LAB	EMPLOYEE						LAB													1	070	070	07	2	7.0	4	1	4	-4	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20260316000000	https://www.breitbart.com/politics/2026/03/15/anthropic-donors-gave-99-8-percent-of-200m-to-democrats-while-ceo-calls-trump-feudal-warlord/
