1295477080	20260322	202603	2026	2026.2247	CAN	MONTREAL	CAN								OPP	ACTIVIST						OPP			0	040	040	04	1	1.0	3	1	3	-1.90249702734839	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260322000000	https://globalnews.ca/news/11740917/canadians-gaza-detention-risks/
1295477081	20260322	202603	2026	2026.2247	CAN	CANADA	CAN								PSE	GAZA	PSE								1	062	062	06	2	7.4	4	2	4	-1.51728624952325	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20260322000000	https://www.chch.com/chch-news/canadians-plan-to-sail-to-gaza-despite-detention-risks/
1295477082	20260322	202603	2026	2026.2247	CAN	ONTARIO	CAN								USA	UNITED STATES	USA								1	190	190	19	4	-10.0	10	1	10	-1.65289256198347	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260322000000	https://www.chch.com/chch-news/what-to-expect-on-the-evening-news-on-march-21-2026/
1295477083	20260322	202603	2026	2026.2247	CHL	SANTIAGO	CHL								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	1	1	1	-2.59146341463415	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260322000000	https://www.tribuneindia.com/news/book-reviews/why-the-flavour-of-power-lingers-in-the-history-of-spice/
1295477084	20260322	202603	2026	2026.2247	CHL	SANTIAGO	CHL								GBR	LONDON	GBR								1	043	043	04	1	2.8	4	1	4	-2.59146341463415	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260322000000	https://www.tribuneindia.com/news/book-reviews/why-the-flavour-of-power-lingers-in-the-history-of-spice/
1295477085	20260322	202603	2026	2026.2247	CHN	CHINA	CHN																		1	090	090	09	2	-2.0	4	1	4	0.72463768115942	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260322000000	https://watchingamerica.com/2026/03/21/china-advances-washington-worries/
1295477086	20260322	202603	2026	2026.2247	CHN	CHINESE	CHN								PHL	QUEZON	PHL								1	025	025	02	1	-0.3	2	1	2	-1.37931034482759	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20260322000000	https://tribune.net.ph/2026/03/21/expert-says-chinese-not-solely-focused-on-occupying-wps
1295477087	20260322	202603	2026	2026.2247	CHN	CHINA	CHN								tib	TIBETAN			tib						1	010	010	01	1	0.0	2	1	2	-4.15512465373962	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260322000000	http://www.chinanationalnews.com/news/278935833/tibetan-govt-in-exile-condemn-china-ethnic-unity-law-warn-it-will-intensify-repression
1295477088	20260322	202603	2026	2026.2247	CHN	CHINA	CHN								tib	TIBETAN			tib						1	081	081	08	2	5.0	4	1	4	-4.15512465373962	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260322000000	http://www.chinanationalnews.com/news/278935833/tibetan-govt-in-exile-condemn-china-ethnic-unity-law-warn-it-will-intensify-repression
1295477089	20260322	202603	2026	2026.2247	CHN	CHINA	CHN								tibOPP	TIBETAN			tib			OPP			1	111	111	11	3	-2.0	2	1	2	-4.15512465373962	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260322000000	http://www.chinanationalnews.com/news/278935833/tibetan-govt-in-exile-condemn-china-ethnic-unity-law-warn-it-will-intensify-repression
1295477090	20260322	202603	2026	2026.2247	CHN	CHINA	CHN								uig	UYGHUR			uig						0	120	120	12	3	-4.0	1	1	1	-4.15512465373962	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260322000000	http://www.chinanationalnews.com/news/278935833/tibetan-govt-in-exile-condemn-china-ethnic-unity-law-warn-it-will-intensify-repression
1295477091	20260322	202603	2026	2026.2247	CHN	CHINA	CHN								uig	UYGHUR			uig						0	120	120	12	3	-4.0	1	1	1	-4.15512465373962	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260322000000	http://www.chinanationalnews.com/news/278935833/tibetan-govt-in-exile-condemn-china-ethnic-unity-law-warn-it-will-intensify-repression
1295477092	20260322	202603	2026	2026.2247	CHNGOV	CHINA	CHN					GOV			CHN	CHINA	CHN								1	036	036	03	1	4.0	2	1	2	-4.15512465373962	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260322000000	http://www.chinanationalnews.com/news/278935833/tibetan-govt-in-exile-condemn-china-ethnic-unity-law-warn-it-will-intensify-repression
1295477093	20260322	202603	2026	2026.2247	CHNGOV	CHINA	CHN					GOV			CHNGOV	XI JINPING	CHN					GOV			1	020	020	02	1	3.0	2	1	2	-4.15512465373962	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260322000000	http://www.chinanationalnews.com/news/278935833/tibetan-govt-in-exile-condemn-china-ethnic-unity-law-warn-it-will-intensify-repression
1295477094	20260322	202603	2026	2026.2247	CHRPRO310	QUAKER				CHR	PRO														1	042	042	04	1	1.9	2	1	2	-2.10727969348659	3	Oak Park, Illinois, United States	US	USIL	IL031	41.885	-87.7845	414842	0								3	Oak Park, Illinois, United States	US	USIL		41.885	-87.7845	414842	20260322000000	https://www.chicagotribune.com/2026/03/21/quakers-silent-vigil-against-violence-millennium-park/
1295477095	20260322	202603	2026	2026.2247	CHRPRO310	QUAKER				CHR	PRO				CHRPRO310CVL	QUAKER				CHR	PRO	CVL			0	014	014	01	1	0.0	6	1	6	-2.10727969348659	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Iran	IR	IR		32	53	IR	20260322000000	https://www.chicagotribune.com/2026/03/21/quakers-silent-vigil-against-violence-millennium-park/
1295477096	20260322	202603	2026	2026.2247	CHRPRO310	QUAKER				CHR	PRO				USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-2.10727969348659	3	Oak Park, Illinois, United States	US	USIL	IL031	41.885	-87.7845	414842	3	Oak Park, Illinois, United States	US	USIL		41.885	-87.7845	414842	3	Oak Park, Illinois, United States	US	USIL		41.885	-87.7845	414842	20260322000000	https://www.chicagotribune.com/2026/03/21/quakers-silent-vigil-against-violence-millennium-park/
1295477097	20260322	202603	2026	2026.2247	CHRPRO310CVL	QUAKER				CHR	PRO	CVL			IRN	IRAN	IRN								0	014	014	01	1	0.0	2	1	2	-2.10727969348659	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260322000000	https://www.chicagotribune.com/2026/03/21/quakers-silent-vigil-against-violence-millennium-park/
1295477098	20260322	202603	2026	2026.2247	CHRPRO310CVL	QUAKER				CHR	PRO	CVL			IRN	IRAN	IRN								0	014	014	01	1	0.0	2	1	2	-2.10727969348659	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260322000000	https://www.chicagotribune.com/2026/03/21/quakers-silent-vigil-against-violence-millennium-park/
1295477099	20260322	202603	2026	2026.2247	COL	COLOMBIAN	COL																		1	084	084	08	2	7.0	30	3	30	0	1	Colombia	CO	CO		4	-72	CO	0								1	Colombia	CO	CO		4	-72	CO	20260322000000	https://www.kvnf.org/2026-03-21/trio-libre-colombian-musician-samuel-torres-new-album-features-just-three-instruments
1295477100	20260322	202603	2026	2026.2247	COP	DEPUTIES						COP													1	010	010	01	1	0.0	10	1	10	-2.39234449760766	0								0								0								20260322000000	https://www.wistv.com/2026/03/21/search-underway-upstate-15-year-old-girl-her-4-month-old-baby-deputies/
1295477101	20260322	202603	2026	2026.2247	COP	POLICE						COP													1	010	010	01	1	0.0	10	1	10	-3.33333333333333	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20260322000000	https://www.fox10phoenix.com/news/driver-flees-west-phoenix-hit-and-run-left-75-year-old-woman-dead
1295477102	20260322	202603	2026	2026.2247	COP	PRISON						COP													0	011	011	01	1	-0.1	5	1	5	-5.70758405003909	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20260322000000	https://www.tribuneindia.com/news/variety/unfinished-argument-of-1931/
1295477103	20260322	202603	2026	2026.2247	COP	PRISON						COP													0	011	011	01	1	-0.1	5	1	5	-5.70758405003909	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20260322000000	https://www.tribuneindia.com/news/variety/unfinished-argument-of-1931/
1295477104	20260322	202603	2026	2026.2247	COP	PRISON						COP													0	050	050	05	1	3.5	3	1	3	-5.70758405003909	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20260322000000	https://www.tribuneindia.com/news/variety/unfinished-argument-of-1931/
1295477105	20260322	202603	2026	2026.2247	COP	PRISON						COP													0	050	050	05	1	3.5	2	1	2	-5.70758405003909	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20260322000000	https://www.tribuneindia.com/news/variety/unfinished-argument-of-1931/
1295477106	20260322	202603	2026	2026.2247	COP	POLICE						COP													1	084	084	08	2	7.0	10	1	10	-3.33333333333333	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20260322000000	https://www.fox10phoenix.com/news/driver-flees-west-phoenix-hit-and-run-left-75-year-old-woman-dead
1295477107	20260322	202603	2026	2026.2247	COP	POLICE						COP													1	090	090	09	2	-2.0	20	2	20	-5.29453290454154	0								0								0								20260322000000	https://www.firstalert4.com/2026/03/21/2-dead-shooting-carr-square-neighborhood/
1295477108	20260322	202603	2026	2026.2247	COP	POLICE						COP													1	130	130	13	3	-4.4	10	1	10	-6.12244897959184	3	New Orleans Police Department, Louisiana, United States	US	USLA	LA071	29.9602	-90.0929	2332432	0								3	New Orleans Police Department, Louisiana, United States	US	USLA		29.9602	-90.0929	2332432	20260322000000	https://www.nola.com/news/jefferson_parish/kenner-police-uninsured-tow-car-pledge/article_6620a388-61bb-4602-b73e-515a1b051817.html
1295477109	20260322	202603	2026	2026.2247	COP	PRISON						COP													1	173	173	17	4	-5.0	5	1	5	-5.31400966183575	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20260322000000	https://www.centralmaine.com/2026/03/21/maine-should-not-be-the-last-state-to-provide-victims-with-real-time-alerts-opinion/
1295477110	20260322	202603	2026	2026.2247	COP	POLICE						COP													1	193	193	19	4	-10.0	10	1	10	-8.19672131147541	0								0								0								20260322000000	https://www.firstalert4.com/2026/03/21/2-dead-shooting-carr-square-neighborhood/
1295477111	20260322	202603	2026	2026.2247	COP	POLICE						COP			CRM	CRIMINAL						CRM			0	173	173	17	4	-5.0	1	1	1	-7.91925465838509	3	Denton, Texas, United States	US	USTX	TX121	33.2148	-97.1331	1334260	3	Denton, Texas, United States	US	USTX	TX121	33.2148	-97.1331	1334260	3	Denton, Texas, United States	US	USTX	TX121	33.2148	-97.1331	1334260	20260322000000	https://www.the-independent.com/news/world/americas/crime/texas-man-bucket-human-remains-fbi-dallas-b2943243.html
1295477112	20260322	202603	2026	2026.2247	COP	POLICE						COP			EDU	STUDENT						EDU			0	090	090	09	2	-2.0	10	1	10	-0.38314176245211	0								0								0								20260322000000	https://abc17news.com/news/local-news/2026/03/21/fayette-community-to-honor-student-with-balloon-release-following-suicide/
1295477113	20260322	202603	2026	2026.2247	COP	POLICE						COP			HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-5.97826086956521	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20260322000000	https://www.skynews.com.au/australia-news/crime/man-allegedly-armed-with-knife-shot-by-police-south-of-brisbane/news-story/df9317b2eaf1bdcf0f1f875e36ffa5b3?nk=afff615ae0da346d877dffe74448b0a3-1774136811
1295477114	20260322	202603	2026	2026.2247	COP	POLICE						COP			HLH	HOSPITAL						HLH			1	193	193	19	4	-10.0	10	1	10	-5.97826086956521	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20260322000000	https://www.skynews.com.au/australia-news/crime/man-allegedly-armed-with-knife-shot-by-police-south-of-brisbane/news-story/df9317b2eaf1bdcf0f1f875e36ffa5b3?nk=afff615ae0da346d877dffe74448b0a3-1774136811
1295477115	20260322	202603	2026	2026.2247	COP	BORDER PATROL AGENT						COP			MEX	MEXICO	MEX								1	112	112	11	3	-2.0	10	1	10	-7.28051391862955	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	20260322000000	https://nypost.com/2026/03/21/us-news/mexican-pastor-wanted-for-child-sex-abuse-collared-by-border-agents-after-escaping-to-california/
1295477116	20260322	202603	2026	2026.2247	COP	BORDER PATROL AGENT						COP			USA	CALIFORNIA	USA								1	080	080	08	2	5.0	10	1	10	-7.28051391862955	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20260322000000	https://nypost.com/2026/03/21/us-news/mexican-pastor-wanted-for-child-sex-abuse-collared-by-border-agents-after-escaping-to-california/
1295477117	20260322	202603	2026	2026.2247	COP	POLICE						COP			USA	TEXAS	USA								1	173	173	17	4	-5.0	2	1	2	-11.0236220472441	3	Midland County, Texas, United States	US	USTX	TX329	31.8668	-102.05	1383950	3	Midland County, Texas, United States	US	USTX		31.8668	-102.05	1383950	3	Midland County, Texas, United States	US	USTX		31.8668	-102.05	1383950	20260322000000	https://www.firstalert7.com/2026/03/21/man-arrested-after-overnight-stand-off-with-midland-police/
1295477118	20260322	202603	2026	2026.2247	CRM	CRIMINAL						CRM													1	173	173	17	4	-5.0	20	1	20	0	0								0								0								20260322000000	https://theguardian.com.au/news/2026/03/22/diesel-underpins-regional-economies/
1295477119	20260322	202603	2026	2026.2247	CRM	ILLEGAL IMMIGRANT						CRM													0	173	173	17	4	-5.0	5	1	5	-7.28051391862955	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	0								4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	20260322000000	https://nypost.com/2026/03/21/us-news/mexican-pastor-wanted-for-child-sex-abuse-collared-by-border-agents-after-escaping-to-california/
1295477120	20260322	202603	2026	2026.2247	CRM	CRIMINAL						CRM													1	190	190	19	4	-10.0	20	1	20	0	0								0								0								20260322000000	https://theguardian.com.au/news/2026/03/22/diesel-underpins-regional-economies/
1295477121	20260322	202603	2026	2026.2247	CRM	CRIMINAL						CRM			GOV	ATTORNEY GENERAL						GOV			0	112	112	11	3	-2.0	10	2	10	-1.43917570909018	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20260322000000	https://www.santafenewmexican.com/ap/national/big-money-flows-into-state-attorney-general-races-as-legal-battles-shape-american-politics/article_62b4d8d7-1833-57f8-bba1-1bc41387b1d2.html
1295477122	20260322	202603	2026	2026.2247	CRM	CRIMINAL						CRM			GOV	ATTORNEY GENERAL						GOV			0	173	173	17	4	-5.0	10	2	10	-1.43917570909018	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20260322000000	https://www.santafenewmexican.com/ap/national/big-money-flows-into-state-attorney-general-races-as-legal-battles-shape-american-politics/article_62b4d8d7-1833-57f8-bba1-1bc41387b1d2.html
1295477123	20260322	202603	2026	2026.2247	CRM	CRIMINAL						CRM			GOV	PRESIDENT						GOV			1	173	173	17	4	-5.0	6	1	6	-2.74442538593482	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20260322000000	https://www.skynews.com.au/world-news/united-states/good-us-president-donald-trumps-shock-response-to-death-of-former-fbi-chief-robert-mueller/news-story/b1950f1466e329b2b9ac0b850adec8f8?nk=ff65939c21fa64a94ddd1ef5f1ddc095-1774136824
1295477124	20260322	202603	2026	2026.2247	CUB	CUBA	CUB																		1	120	120	12	3	-4.0	10	1	10	-12.1212121212121	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	0								4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20260322000000	https://www.scmp.com/news/world/americas/article/3347453/cuba-rejects-shameless-us-request-diesel-amid-trump-oil-blockade
1295477125	20260322	202603	2026	2026.2247	CUB	CUBAN	CUB								GOV	EMBASSY						GOV			1	010	010	01	1	0.0	2	1	2	-12.1212121212121	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20260322000000	https://www.scmp.com/news/world/americas/article/3347453/cuba-rejects-shameless-us-request-diesel-amid-trump-oil-blockade
1295477126	20260322	202603	2026	2026.2247	CUB	CUBA	CUB								USAGOV	THE US	USA					GOV			1	120	120	12	3	-4.0	3	1	3	-12.1212121212121	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20260322000000	https://www.scmp.com/news/world/americas/article/3347453/cuba-rejects-shameless-us-request-diesel-amid-trump-oil-blockade
1295477127	20260322	202603	2026	2026.2247	CUBGOV	CUBAN	CUB					GOV			CUB	HAVANA	CUB								1	016	016	01	1	-2.0	8	1	8	-12.1212121212121	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20260322000000	https://www.scmp.com/news/world/americas/article/3347453/cuba-rejects-shameless-us-request-diesel-amid-trump-oil-blockade
1295477128	20260322	202603	2026	2026.2247	CUBGOV	CUBAN	CUB					GOV			GOV	EMBASSY						GOV			1	010	010	01	1	0.0	8	1	8	-12.1212121212121	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20260322000000	https://www.scmp.com/news/world/americas/article/3347453/cuba-rejects-shameless-us-request-diesel-amid-trump-oil-blockade
1295477129	20260322	202603	2026	2026.2247	CVL	RESIDENTS						CVL													0	012	012	01	1	-0.4	10	1	10	-1.70940170940171	0								0								0								20260322000000	https://www.firstalert4.com/2026/03/21/festus-reaches-deal-framework-with-developer-data-center/
1295477130	20260322	202603	2026	2026.2247	CVL	VOTER						CVL													1	014	014	01	1	0.0	5	1	5	-3.68509212730318	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	0								3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	20260322000000	https://www.adn.com/opinions/editorials/2026/03/21/editorial-treat-municipal-elections-like-they-matter-because-they-do/
1295477131	20260322	202603	2026	2026.2247	CVL	RESIDENTS						CVL													1	020	020	02	1	3.0	4	2	4	-5.66949059628475	3	Waialua, Hawaii, United States	US	USHI	HI009	21.1003	-156.761	364542	0								3	Waialua, Hawaii, United States	US	USHI	HI009	21.1003	-156.761	364542	20260322000000	https://www.fox10phoenix.com/weather/hawaii-flash-flooding-oahu
1295477132	20260322	202603	2026	2026.2247	CVL	LANDHOLDER						CVL													1	042	042	04	1	1.9	16	4	16	0.80212285429496	4	Macalister River, Victoria, Australia	AS	AS07	5424	-38.0333	146.983	-1584985	0								4	Macalister River, Victoria, Australia	AS	AS07	5424	-38.0333	146.983	-1584985	20260322000000	https://www.ulladullatimes.com.au/story/9204295/how-war-in-iran-helps-an-aussie-farming-breakthrough/
1295477133	20260322	202603	2026	2026.2247	CVL	VILLAGE						CVL													1	051	051	05	1	3.4	2	1	2	1.16896918172157	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20260322000000	https://www.tribuneindia.com/news/arts/capturing-the-beauty-in-the-slow-repetitive-frames-of-daily-life/
1295477134	20260322	202603	2026	2026.2247	CVL	COMMUNITY						CVL													1	051	051	05	1	3.4	6	1	6	0.70422535211268	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								3	Manvel, Texas, United States	US	USTX	TX039	29.4627	-95.358	1340905	20260322000000	https://www.khou.com/article/news/local/alving-child-choking-grape/285-561f5064-e027-4ea2-afb8-e46eea4ca1cc
1295477135	20260322	202603	2026	2026.2247	CVL	TOURIST						CVL													1	141	141	14	3	-6.5	4	1	4	-2.10727969348659	3	Religious Society Of Friends, Illinois, United States	US	USIL	IL031	41.6978	-87.6823	1832828	0								3	Religious Society Of Friends, Illinois, United States	US	USIL		41.6978	-87.6823	1832828	20260322000000	https://www.chicagotribune.com/2026/03/21/quakers-silent-vigil-against-violence-millennium-park/
1295477136	20260322	202603	2026	2026.2247	CVL	TOURIST						CVL													1	141	141	14	3	-6.5	6	1	6	-2.10727969348659	3	Oak Park, Illinois, United States	US	USIL	IL031	41.885	-87.7845	414842	0								3	Oak Park, Illinois, United States	US	USIL		41.885	-87.7845	414842	20260322000000	https://www.chicagotribune.com/2026/03/21/quakers-silent-vigil-against-violence-millennium-park/
1295477137	20260322	202603	2026	2026.2247	CVL	NEIGHBORHOOD						CVL													1	193	193	19	4	-10.0	10	1	5	-9.4972067039106	0								0								0								20260322000000	https://www.ksdk.com/article/news/crime/2-fatally-shot-in-neighborhood-north-of-downtown-st-louis/63-5fd45a1c-358d-46ca-ad50-576868b0f0e1
1295477138	20260322	202603	2026	2026.2247	CVL	LANDHOLDER						CVL			AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	24	4	24	0.80212285429496	4	Macalister River, Victoria, Australia	AS	AS07	5424	-38.0333	146.983	-1584985	4	Macalister River, Victoria, Australia	AS	AS07	5424	-38.0333	146.983	-1584985	4	Macalister River, Victoria, Australia	AS	AS07	5424	-38.0333	146.983	-1584985	20260322000000	https://www.ulladullatimes.com.au/story/9204295/how-war-in-iran-helps-an-aussie-farming-breakthrough/
1295477139	20260322	202603	2026	2026.2247	CVL	CIVILIAN						CVL			IRN	IRAN	IRN								0	182	182	18	4	-9.5	1	1	1	-10.1321585903084	4	Malekan, Az¯arbayjan-e Sharqi, Iran	IR	IR33	41037	37.1458	46.1027	-3073763	4	Malekan, Az¯arbayjan-e Sharqi, Iran	IR	IR33	41037	37.1458	46.1027	-3073763	4	Malekan, Az¯arbayjan-e Sharqi, Iran	IR	IR33	41037	37.1458	46.1027	-3073763	20260322000000	https://www.eurasiareview.com/21032026-gulf-states-under-fire-top-iran-regime-commanders-killed-and-sweeping-domestic-arrests-amid-nowruz-blackout-oped/
1295477140	20260322	202603	2026	2026.2247	CVL	CIVILIAN						CVL			IRN	IRAN	IRN								0	182	182	18	4	-9.5	3	1	3	-10.1321585903084	4	Malekan, Az¯arbayjan-e Sharqi, Iran	IR	IR33	41037	37.1458	46.1027	-3073763	4	Malekan, Az¯arbayjan-e Sharqi, Iran	IR	IR33	41037	37.1458	46.1027	-3073763	4	Sahand, Sistan va Baluchestan, Iran	IR	IR04	41051	26.5907	60.5564	10504027	20260322000000	https://www.eurasiareview.com/21032026-gulf-states-under-fire-top-iran-regime-commanders-killed-and-sweeping-domestic-arrests-amid-nowruz-blackout-oped/
1295477141	20260322	202603	2026	2026.2247	CVL	CIVILIAN						CVL			IRN	IRAN	IRN								0	182	182	18	4	-9.5	2	1	2	-10.1321585903084	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	4	Tabriz, Az¯arbayjan-e Sharqi, Iran	IR	IR33	41121	38.08	46.2919	-3086571	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	20260322000000	https://www.eurasiareview.com/21032026-gulf-states-under-fire-top-iran-regime-commanders-killed-and-sweeping-domestic-arrests-amid-nowruz-blackout-oped/
