1295267044	20260320	202603	2026	2026.2192	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	3	1	3	-0.71065989847716	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260320120000	https://www.pressdemocrat.com/2026/03/20/brownstein-netanyahu-won-trump-but-hes-losing-america/
1295267045	20260320	202603	2026	2026.2192	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	2	1	2	-0.71065989847716	3	Carnegie Endowment For International Peace, District of Columbia, United States	US	USDC	DC001	38.899	-77.038	531785	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260320120000	https://www.pressdemocrat.com/2026/03/20/brownstein-netanyahu-won-trump-but-hes-losing-america/
1295267046	20260320	202603	2026	2026.2192	USA	MASSACHUSETTS	USA																		1	120	120	12	3	-4.0	10	1	10	3.59281437125749	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20260320120000	https://wnaw.com/ixp/920/p/dog-rule-massachusetts-beaches/
1295267047	20260320	202603	2026	2026.2192	USA	MASSACHUSETTS	USA																		1	120	120	12	3	-4.0	10	1	10	3.59281437125749	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20260320120000	https://wnaw.com/ixp/920/p/dog-rule-massachusetts-beaches/
1295267048	20260320	202603	2026	2026.2192	USA	UNITED STATES	USA																		0	141	141	14	3	-6.5	2	1	2	-2.51207729468599	3	Portage City Hall, Michigan, United States	US	USMI	MI077	42.2022	-85.5894	2627809	0								3	Portage City Hall, Michigan, United States	US	USMI		42.2022	-85.5894	2627809	20260320120000	https://wwmt.com/news/local/exclusive-postal-service-kalamazoo-workers-broke-down-tears-representative-congressman-huizenga-demands-answers-usps-mail-delays
1295267049	20260320	202603	2026	2026.2192	USA	UNITED STATES	USA																		0	160	160	16	4	-4.0	1	1	1	-4.26666666666667	3	Petaluma, California, United States	US	USCA	CA097	38.2324	-122.637	277575	0								1	Iran	IR	IR		32	53	IR	20260320120000	https://www.pressdemocrat.com/2026/03/20/letters-to-the-editor-friday-march-20/
1295267050	20260320	202603	2026	2026.2192	USA	UNITED STATES	USA																		0	160	160	16	4	-4.0	1	1	1	-4.26666666666667	3	Sebastopol, California, United States	US	USCA	CA097	38.4021	-122.824	277599	0								3	Petaluma, California, United States	US	USCA	CA097	38.2324	-122.637	277575	20260320120000	https://www.pressdemocrat.com/2026/03/20/letters-to-the-editor-friday-march-20/
1295267051	20260320	202603	2026	2026.2192	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	4	1	4	-4.40771349862259	3	Washington County Jail, Arkansas, United States	US	USAR	AR143	36.064	-94.1574	65479	0								3	Washington County Jail, Arkansas, United States	US	USAR		36.064	-94.1574	65479	20260320120000	https://www.tmz.com/2026/03/20/joseph-duggar-arkansas-jail/
1295267052	20260320	202603	2026	2026.2192	USA	UNITED STATES	USA																		1	192	192	19	4	-9.5	2	1	2	1.17050331642607	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20260320120000	https://www.scientificamerican.com/podcast/episode/the-real-science-and-the-fun-fiction-behind-project-hail-mary/
1295267053	20260320	202603	2026	2026.2192	USA	SAN DIEGO	USA																		0	192	192	19	4	-9.5	2	1	2	-1.79910044977511	3	Imperial Beach, California, United States	US	USCA	CA073	32.5839	-117.113	1660788	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20260320120000	https://voiceofsandiego.org/2026/03/20/morning-report-the-water-deal-to-watch/
1295267054	20260320	202603	2026	2026.2192	USA	SAN DIEGO	USA																		0	192	192	19	4	-9.5	8	1	8	-1.79910044977511	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20260320120000	https://voiceofsandiego.org/2026/03/20/morning-report-the-water-deal-to-watch/
1295267055	20260320	202603	2026	2026.2192	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	4	1	4	-4.40771349862259	3	Washington County Jail, Arkansas, United States	US	USAR	AR143	36.064	-94.1574	65479	0								3	Washington County Jail, Arkansas, United States	US	USAR		36.064	-94.1574	65479	20260320120000	https://www.tmz.com/2026/03/20/joseph-duggar-arkansas-jail/
1295267056	20260320	202603	2026	2026.2192	USA	UNITED STATES	USA								AUS	ADELAIDE	AUS								1	010	010	01	1	0.0	1	1	1	-4.61811722912966	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260320120000	https://www.aceshowbiz.com/news/view/00250117.html
1295267057	20260320	202603	2026	2026.2192	USA	UNITED STATES	USA								BUS	COMPANIES						BUS			0	014	014	01	1	0.0	2	1	2	-1.85341196293176	3	Eagle Ford, Texas, United States	US	USTX	TX113	32.7849	-96.9008	1334843	3	Eagle Ford, Texas, United States	US	USTX		32.7849	-96.9008	1334843	3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	20260320120000	https://www.ksat.com/news/texas/2026/03/20/corpus-christis-crucial-refineries-look-for-alternate-water-supplies-amid-looming-water-crisis/
1295267058	20260320	202603	2026	2026.2192	USA	UNITED STATES	USA								BUS	COMPANIES						BUS			0	014	014	01	1	0.0	2	1	2	-1.76619007569386	3	Eagle Ford, Texas, United States	US	USTX	TX113	32.7849	-96.9008	1334843	3	Eagle Ford, Texas, United States	US	USTX		32.7849	-96.9008	1334843	3	Eagle Ford, Texas, United States	US	USTX		32.7849	-96.9008	1334843	20260320120000	https://www.texastribune.org/2026/03/20/texas-corpus-christi-water-shortage-oil-gas-refineries/
1295267059	20260320	202603	2026	2026.2192	USA	UNITED STATES	USA								BUS	AUTOMAKER						BUS			1	030	030	03	1	4.0	8	1	8	1.51515151515151	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20260320120000	https://www.latimes.com/business/story/2026-03-20/uber-rivian-plan-to-bring-robotaxis-to-california
1295267060	20260320	202603	2026	2026.2192	USA	THE US	USA								BUS	COMPANIES						BUS			0	061	061	06	2	6.4	5	1	5	-0.84841628959276	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20260320120000	https://www.theindependent.co.zw/opinion/article/200052890/beyond-dependence-power-of-supply-chain-diversification
1295267061	20260320	202603	2026	2026.2192	USA	UNITED STATES	USA								BUS	AUTOMAKER						BUS			1	084	084	08	2	7.0	8	1	8	1.51515151515151	3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	20260320120000	https://www.latimes.com/business/story/2026-03-20/uber-rivian-plan-to-bring-robotaxis-to-california
1295267062	20260320	202603	2026	2026.2192	USA	THE US	USA								CHN	CHINA	CHN								0	0874	087	08	2	10.0	8	1	8	-6.6017316017316	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Nanjing, Jiangsu, China	CH	CH04	13144	32.0617	118.778	-1919548	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20260320120000	https://indianexpress.com/article/explained/explained-global/as-trump-makes-pearl-harbour-joke-a-look-at-why-japan-attacked-it-in-1941-10592115/
1295267063	20260320	202603	2026	2026.2192	USA	THE US	USA								CHN	CHINA	CHN								0	0874	087	08	2	10.0	2	1	2	-6.6017316017316	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20260320120000	https://indianexpress.com/article/explained/explained-global/as-trump-makes-pearl-harbour-joke-a-look-at-why-japan-attacked-it-in-1941-10592115/
1295267064	20260320	202603	2026	2026.2192	USA	UNITED STATES	USA								COP	STATE PRISON						COP			0	013	013	01	1	0.4	4	1	4	-1.57303370786517	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20260320120000	https://oklahomawatch.org/2026/03/20/nicotine-products-in-oklahoma-prisons-raise-revenue-public-health-concerns/
1295267065	20260320	202603	2026	2026.2192	USA	UNITED STATES	USA								COP	POLICE						COP			1	043	043	04	1	2.8	4	1	4	-4.04040404040404	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260320120000	https://cbs12.com/news/local/nyc-man-accused-of-traveling-to-meet-15-year-old-boy-for-sexual-acts-at-boynton-beach-park-new-york-city-new-york-florida-news-undercover-officer-florida-crime
1295267066	20260320	202603	2026	2026.2192	USA	UNITED STATES	USA								COPGOV	DEPUTY						COP	GOV		0	040	040	04	1	1.0	4	1	4	1.53755174452987	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260320120000	https://www.hcn.org/articles/congress-contemplates-sweeping-investigation-of-native-boarding-schools/
1295267067	20260320	202603	2026	2026.2192	USA	UNITED STATES	USA								CVL	SETTLEMENT						CVL			0	013	013	01	1	0.4	2	1	2	-1.57303370786517	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20260320120000	https://oklahomawatch.org/2026/03/20/nicotine-products-in-oklahoma-prisons-raise-revenue-public-health-concerns/
1295267068	20260320	202603	2026	2026.2192	USA	UNITED STATES	USA								CVL	SETTLEMENT						CVL			0	051	051	05	1	3.4	2	1	2	-1.57303370786517	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20260320120000	https://oklahomawatch.org/2026/03/20/nicotine-products-in-oklahoma-prisons-raise-revenue-public-health-concerns/
1295267069	20260320	202603	2026	2026.2192	USA	AMERICAN	USA								CVL	NATIVE PEOPLE						CVL			0	071	071	07	2	7.4	10	1	10	1.53755174452987	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260320120000	https://www.hcn.org/articles/congress-contemplates-sweeping-investigation-of-native-boarding-schools/
1295267070	20260320	202603	2026	2026.2192	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			0	010	010	01	1	0.0	4	1	4	-1.77332305319969	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20260320120000	https://www.hcn.org/articles/top-interior-official-recused-herself-from-grazing-matters-thats-not-stopping-her/
1295267071	20260320	202603	2026	2026.2192	USA	MASSACHUSETTS	USA								GOV	GOVERNOR						GOV			1	043	043	04	1	2.8	2	1	2	4.51127819548872	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	3	Falmouth, Massachusetts, United States	US	USMA	MA001	41.5515	-70.6148	616278	3	Falmouth, Massachusetts, United States	US	USMA	MA001	41.5515	-70.6148	616278	20260320120000	https://95wxtk.iheart.com/content/2026-03-20-governor-aims-to-change-some-hunting-laws-in-massachusetts/
1295267072	20260320	202603	2026	2026.2192	USA	MASSACHUSETTS	USA								GOV	GOVERNOR						GOV			1	043	043	04	1	2.8	4	1	4	4.51127819548872	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	3	Falmouth, Massachusetts, United States	US	USMA	MA001	41.5515	-70.6148	616278	20260320120000	https://95wxtk.iheart.com/content/2026-03-20-governor-aims-to-change-some-hunting-laws-in-massachusetts/
1295267073	20260320	202603	2026	2026.2192	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			1	043	043	04	1	2.8	2	1	2	4.51127819548872	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20260320120000	https://95wxtk.iheart.com/content/2026-03-20-governor-aims-to-change-some-hunting-laws-in-massachusetts/
1295267074	20260320	202603	2026	2026.2192	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			0	050	050	05	1	3.5	2	1	2	-1.77332305319969	3	Home Ranch, Nevada, United States	US	USNV	NV003	36.7119	-114.711	841038	3	Home Ranch, Nevada, United States	US	USNV		36.7119	-114.711	841038	3	Home Ranch, Nevada, United States	US	USNV		36.7119	-114.711	841038	20260320120000	https://www.hcn.org/articles/top-interior-official-recused-herself-from-grazing-matters-thats-not-stopping-her/
1295267075	20260320	202603	2026	2026.2192	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			0	050	050	05	1	3.5	1	1	1	-1.77332305319969	3	Home Ranch, Nevada, United States	US	USNV	NV003	36.7119	-114.711	841038	3	Home Ranch, Nevada, United States	US	USNV		36.7119	-114.711	841038	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20260320120000	https://www.hcn.org/articles/top-interior-official-recused-herself-from-grazing-matters-thats-not-stopping-her/
1295267076	20260320	202603	2026	2026.2192	USA	NEVADA	USA								GOV	ADMINISTRATION						GOV			0	050	050	05	1	3.5	1	1	1	-1.77332305319969	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	3	Home Ranch, Nevada, United States	US	USNV		36.7119	-114.711	841038	3	Home Ranch, Nevada, United States	US	USNV		36.7119	-114.711	841038	20260320120000	https://www.hcn.org/articles/top-interior-official-recused-herself-from-grazing-matters-thats-not-stopping-her/
1295267077	20260320	202603	2026	2026.2192	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			0	050	050	05	1	3.5	1	1	1	-1.77332305319969	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20260320120000	https://www.hcn.org/articles/top-interior-official-recused-herself-from-grazing-matters-thats-not-stopping-her/
1295267078	20260320	202603	2026	2026.2192	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	071	071	07	2	7.4	2	1	2	-2.51207729468599	3	Portage City Hall, Michigan, United States	US	USMI	MI077	42.2022	-85.5894	2627809	3	Portage City Hall, Michigan, United States	US	USMI		42.2022	-85.5894	2627809	3	Portage City Hall, Michigan, United States	US	USMI		42.2022	-85.5894	2627809	20260320120000	https://wwmt.com/news/local/exclusive-postal-service-kalamazoo-workers-broke-down-tears-representative-congressman-huizenga-demands-answers-usps-mail-delays
1295267079	20260320	202603	2026	2026.2192	USA	NEW YORK	USA								IGOUNO	UNITED NATIONS		UNO				IGO			1	016	016	01	1	-2.0	4	1	4	-10.5769230769231	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20260320120000	https://paktribune.com/pakistan-strongly-rebukes-india-over-water-dispute-at-un/
1295267080	20260320	202603	2026	2026.2192	USA	UNITED STATES	USA								IRN	IRANIAN	IRN								1	085	085	08	2	7.0	1	1	1	-3.17073170731707	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kharg, Bushehr, Iran	IR	IR22	40962	29.25	50.3286	-3067896	4	Kharg, Bushehr, Iran	IR	IR22	40962	29.25	50.3286	-3067896	20260320120000	https://www.finanznachrichten.de/nachrichten-2026-03/67997365-cac-40-pares-early-gains-in-cautious-trade-020.htm
1295267081	20260320	202603	2026	2026.2192	USA	AMERICAN	USA								IRN	IRAN	IRN								1	180	180	18	4	-9.0	3	1	3	-10	4	Sepah, Ilam, Iran	IR	IR10	40947	33.9037	46.0696	-3846178	4	Sepah, Ilam, Iran	IR	IR10	40947	33.9037	46.0696	-3846178	4	Sepah, Ilam, Iran	IR	IR10	40947	33.9037	46.0696	-3846178	20260320120000	https://dailypost.ng/2026/03/20/war-irans-irgc-spokesman-ali-mohammad-naini-killed/
1295267082	20260320	202603	2026	2026.2192	USA	AMERICAN	USA								IRN	IRAN	IRN								1	180	180	18	4	-9.0	1	1	1	-10	1	United States	US	US		39.828175	-98.5795	US	4	Sepah, Ilam, Iran	IR	IR10	40947	33.9037	46.0696	-3846178	1	United States	US	US		39.828175	-98.5795	US	20260320120000	https://dailypost.ng/2026/03/20/war-irans-irgc-spokesman-ali-mohammad-naini-killed/
1295267083	20260320	202603	2026	2026.2192	USA	A US	USA								IRNMOS	IRAN	IRN			MOS					1	190	190	19	4	-10.0	6	1	6	-6.47482014388489	1	Israel	IS	IS		31.5	34.75	IS	4	Sepah, Ilam, Iran	IR	IR10	40947	33.9037	46.0696	-3846178	1	Israel	IS	IS		31.5	34.75	IS	20260320120000	https://www.el-balad.com/16886962
1295267084	20260320	202603	2026	2026.2192	USA	CHICAGO	USA								ISR	ISRAEL	ISR								0	010	010	01	1	0.0	1	1	1	-0.71065989847716	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260320120000	https://www.pressdemocrat.com/2026/03/20/brownstein-netanyahu-won-trump-but-hes-losing-america/
1295267085	20260320	202603	2026	2026.2192	USA	CHICAGO	USA								ISR	ISRAEL	ISR								0	010	010	01	1	0.0	1	1	1	-0.71065989847716	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20260320120000	https://www.pressdemocrat.com/2026/03/20/brownstein-netanyahu-won-trump-but-hes-losing-america/
1295267086	20260320	202603	2026	2026.2192	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	051	051	05	1	3.4	2	1	2	-0.71065989847716	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20260320120000	https://www.pressdemocrat.com/2026/03/20/brownstein-netanyahu-won-trump-but-hes-losing-america/
1295267087	20260320	202603	2026	2026.2192	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	051	051	05	1	3.4	2	1	2	-0.71065989847716	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	1	Iran	IR	IR		32	53	IR	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20260320120000	https://www.pressdemocrat.com/2026/03/20/brownstein-netanyahu-won-trump-but-hes-losing-america/
1295267088	20260320	202603	2026	2026.2192	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								1	057	057	05	1	8.0	2	1	2	-6.94087403598972	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	United States	US	US		39.828175	-98.5795	US	20260320120000	https://www.irishmirror.ie/news/world-news/teen-publicly-executed-iran-over-36896832
1295267089	20260320	202603	2026	2026.2192	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								1	057	057	05	1	8.0	6	1	6	-6.94087403598972	1	United States	US	US		39.828175	-98.5795	US	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260320120000	https://www.irishmirror.ie/news/world-news/teen-publicly-executed-iran-over-36896832
1295267090	20260320	202603	2026	2026.2192	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								1	057	057	05	1	8.0	2	1	2	-6.94087403598972	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	Israel	IS	IS		31.5	34.75	IS	20260320120000	https://www.irishmirror.ie/news/world-news/teen-publicly-executed-iran-over-36896832
1295267091	20260320	202603	2026	2026.2192	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	110	110	11	3	-2.0	1	1	1	-0.71065989847716	3	Carnegie Endowment For International Peace, District of Columbia, United States	US	USDC	DC001	38.899	-77.038	531785	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260320120000	https://www.pressdemocrat.com/2026/03/20/brownstein-netanyahu-won-trump-but-hes-losing-america/
1295267092	20260320	202603	2026	2026.2192	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	110	110	11	3	-2.0	1	1	1	-0.71065989847716	3	Carnegie Endowment For International Peace, District of Columbia, United States	US	USDC	DC001	38.899	-77.038	531785	3	Carnegie Endowment For International Peace, District of Columbia, United States	US	USDC		38.899	-77.038	531785	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260320120000	https://www.pressdemocrat.com/2026/03/20/brownstein-netanyahu-won-trump-but-hes-losing-america/
1295267093	20260320	202603	2026	2026.2192	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	112	112	11	3	-2.0	2	1	2	-6.6017316017316	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260320120000	https://indianexpress.com/article/explained/explained-global/as-trump-makes-pearl-harbour-joke-a-look-at-why-japan-attacked-it-in-1941-10592115/
1295267094	20260320	202603	2026	2026.2192	USA	AMERICAN	USA								ISR	ISRAEL	ISR								1	180	180	18	4	-9.0	3	1	3	-10	4	Sepah, Ilam, Iran	IR	IR10	40947	33.9037	46.0696	-3846178	4	Sepah, Ilam, Iran	IR	IR10	40947	33.9037	46.0696	-3846178	4	Sepah, Ilam, Iran	IR	IR10	40947	33.9037	46.0696	-3846178	20260320120000	https://dailypost.ng/2026/03/20/war-irans-irgc-spokesman-ali-mohammad-naini-killed/
1295267095	20260320	202603	2026	2026.2192	USA	UNITED STATES	USA								JPN	JAPAN	JPN								0	010	010	01	1	0.0	2	1	2	-6.6017316017316	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20260320120000	https://indianexpress.com/article/explained/explained-global/as-trump-makes-pearl-harbour-joke-a-look-at-why-japan-attacked-it-in-1941-10592115/
1295267096	20260320	202603	2026	2026.2192	USA	UNITED STATES	USA								JPN	JAPAN	JPN								0	010	010	01	1	0.0	3	1	3	-6.6017316017316	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20260320120000	https://indianexpress.com/article/explained/explained-global/as-trump-makes-pearl-harbour-joke-a-look-at-why-japan-attacked-it-in-1941-10592115/
1295267097	20260320	202603	2026	2026.2192	USA	WASHINGTON	USA								JPN	JAPAN	JPN								1	020	020	02	1	3.0	5	1	5	-3.76344086021506	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20260320120000	https://gulfnews.com/world/americas/pearl-harbor-shadow-trump-remark-rattles-japan-ties-1.500481027
1295267098	20260320	202603	2026	2026.2192	USA	THE US	USA								JPN	JAPAN	JPN								0	061	061	06	2	6.4	5	1	5	-6.6017316017316	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20260320120000	https://indianexpress.com/article/explained/explained-global/as-trump-makes-pearl-harbour-joke-a-look-at-why-japan-attacked-it-in-1941-10592115/
1295267099	20260320	202603	2026	2026.2192	USA	WASHINGTON	USA								JPN	JAPAN	JPN								1	070	070	07	2	7.0	4	1	4	-3.76344086021506	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20260320120000	https://gulfnews.com/world/americas/pearl-harbor-shadow-trump-remark-rattles-japan-ties-1.500481027
1295267100	20260320	202603	2026	2026.2192	USA	WASHINGTON	USA								JPN	JAPAN	JPN								1	070	070	07	2	7.0	1	1	1	-3.76344086021506	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260320120000	https://gulfnews.com/world/americas/pearl-harbor-shadow-trump-remark-rattles-japan-ties-1.500481027
1295267101	20260320	202603	2026	2026.2192	USA	UNITED STATES	USA								LEGGOV	SENATE						LEG	GOV		0	110	110	11	3	-2.0	4	1	4	0.968783638320771	3	Tempe, Arizona, United States	US	USAZ	AZ013	33.4148	-111.909	12233	3	Tempe, Arizona, United States	US	USAZ	AZ013	33.4148	-111.909	12233	3	Tempe, Arizona, United States	US	USAZ	AZ013	33.4148	-111.909	12233	20260320120000	https://www.ahwatukee.com/news/lawmaker-proposes-arizona-house-of-representatives-expansion/article_7b0c2bba-f5e7-4b88-98e8-32e7c0ddedf3.html
1295267102	20260320	202603	2026	2026.2192	USA	UNITED STATES	USA								MED	MEDIA						MED			1	013	013	01	1	0.4	5	1	5	4.73441108545035	1	United States	US	US		39.828175	-98.5795	US	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20260320120000	https://themedialine.org/by-region/syrian-jews-share-muslims-iftar-joy-in-damascus-during-ramadan/
1295267103	20260320	202603	2026	2026.2192	USA	UNITED STATES	USA								MED	MEDIA						MED			1	013	013	01	1	0.4	2	1	2	4.73441108545035	1	United States	US	US		39.828175	-98.5795	US	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	1	United States	US	US		39.828175	-98.5795	US	20260320120000	https://themedialine.org/by-region/syrian-jews-share-muslims-iftar-joy-in-damascus-during-ramadan/
1295267104	20260320	202603	2026	2026.2192	USA	UNITED STATES	USA								MED	MEDIA						MED			1	013	013	01	1	0.4	1	1	1	4.73441108545035	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260320120000	https://themedialine.org/by-region/syrian-jews-share-muslims-iftar-joy-in-damascus-during-ramadan/
