1294986926	20260319	202603	2026	2026.2164	USA	LOS ANGELES	USA								GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	1	1	1	-2.32040686586141	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Pacoima, California, United States	US	USCA	CA037	34.2625	-118.427	1661171	3	Pacoima, California, United States	US	USCA	CA037	34.2625	-118.427	1661171	20260319000000	https://www.whittierdailynews.com/2026/03/18/a-punch-in-the-gut-in-southern-california-chavez-allegations-set-off-shockwaves/
1294986927	20260319	202603	2026	2026.2164	USA	LOS ANGELES	USA								GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	3	1	3	-2.32040686586141	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20260319000000	https://www.whittierdailynews.com/2026/03/18/a-punch-in-the-gut-in-southern-california-chavez-allegations-set-off-shockwaves/
1294986928	20260319	202603	2026	2026.2164	USA	CALIFORNIA	USA								GOV	MAYOR						GOV			0	051	051	05	1	3.4	4	4	4	0.30487804878048	3	Coconino County, Arizona, United States	US	USAZ	AZ005	36.0833	-112.134	25443	2	California, United States	US	USCA		36.17	-119.746	CA	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20260319000000	https://www.standardspeaker.com/2026/03/18/chavez-allegations-fallout/
1294986929	20260319	202603	2026	2026.2164	USA	CALIFORNIA	USA								GOV	MAYOR						GOV			0	051	051	05	1	3.4	2	2	2	0.493777644221815	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20260319000000	https://www.idahostatejournal.com/news/national/c-sar-chavez-day-events-renamed-postponed-or-canceled-after-sexual-abuse-allegations/article_b5cf7223-2a7e-5f8e-8d99-2c294701fd3d.html
1294986930	20260319	202603	2026	2026.2164	USA	CALIFORNIA	USA								GOV	MAYOR						GOV			0	051	051	05	1	3.4	4	4	4	0.30487804878048	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20260319000000	https://www.standardspeaker.com/2026/03/18/chavez-allegations-fallout/
1294986931	20260319	202603	2026	2026.2164	USA	CALIFORNIA	USA								GOV	MAYOR						GOV			0	051	051	05	1	3.4	20	6	20	0.380437886957014	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20260319000000	https://www.standardspeaker.com/2026/03/18/chavez-allegations-fallout/
1294986932	20260319	202603	2026	2026.2164	USA	ILLINOIS	USA								GOV	GOVERNOR						GOV			0	051	051	05	1	3.4	3	1	3	2.32828870779977	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20260319000000	https://www.winnipegfreepress.com/world/2026/03/18/gov-jb-pritzker-criticizes-aipac-after-pro-israel-group-spent-heavily-in-illinois-primary
1294986933	20260319	202603	2026	2026.2164	USA	UNITED STATES	USA								GOV	BUREAUCRACY						GOV			0	060	060	06	2	6.0	10	1	10	1.99203187250996	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20260319000000	https://www.yahoo.com/news/articles/behind-scenes-effort-house-homeless-230419982.html
1294986934	20260319	202603	2026	2026.2164	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			1	071	071	07	2	7.4	26	7	26	-3.10869476153705	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260319000000	https://www.whittierdailynews.com/2026/03/18/homeland-security-funding-struggle/
1294986935	20260319	202603	2026	2026.2164	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			0	100	100	10	3	-5.0	4	1	4	-1.26182965299684	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260319000000	https://www.ibtimes.co.uk/white-house-accused-engineering-distraction-epstein-files-continue-dog-trump-1786592
1294986936	20260319	202603	2026	2026.2164	USA	CHICAGO	USA								GOV	MAYOR						GOV			0	190	190	19	4	-10.0	1	1	1	-3.26797385620915	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20260319000000	https://www.fox32chicago.com/news/chicago-city-council-subminimum-wage-phase-out-vote
1294986937	20260319	202603	2026	2026.2164	USA	CHICAGO	USA								GOV	MAYOR						GOV			0	190	190	19	4	-10.0	1	1	1	-3.26797385620915	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20260319000000	https://www.fox32chicago.com/news/chicago-city-council-subminimum-wage-phase-out-vote
1294986938	20260319	202603	2026	2026.2164	USA	NEW YORK	USA								GOV	FIRE DEPARTMENT						GOV			0	190	190	19	4	-10.0	7	1	7	-1.35869565217391	3	Port Ewen, New York, United States	US	USNY	NY111	41.9054	-73.9762	960965	3	Ulster County, New York, United States	US	USNY		41.8834	-74.2501	974153	3	Ulster County, New York, United States	US	USNY		41.8834	-74.2501	974153	20260319000000	https://wpdh.com/ixp/706/p/ulster-county-ny-building-explosion/
1294986939	20260319	202603	2026	2026.2164	USA	NEW YORK	USA								GOV	FIRE DEPARTMENT						GOV			0	190	190	19	4	-10.0	2	1	2	-1.35869565217391	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Ulster County, New York, United States	US	USNY		41.8834	-74.2501	974153	3	Ulster County, New York, United States	US	USNY		41.8834	-74.2501	974153	20260319000000	https://wpdh.com/ixp/706/p/ulster-county-ny-building-explosion/
1294986940	20260319	202603	2026	2026.2164	USA	ALABAMA	USA								HLH	DOCTOR						HLH			0	020	020	02	1	3.0	14	2	14	-3.45679771039279	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20260319000000	https://www.nbclosangeles.com/news/national-international/fda-pulls-proposed-rule-banning-teens-from-tanning-beds/3863377/
1294986941	20260319	202603	2026	2026.2164	USA	ALABAMA	USA								HLH	DOCTOR						HLH			0	020	020	02	1	3.0	6	2	6	-3.45679771039278	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20260319000000	https://www.nbclosangeles.com/news/national-international/fda-pulls-proposed-rule-banning-teens-from-tanning-beds/3863377/
1294986942	20260319	202603	2026	2026.2164	USA	UNITED STATES	USA								HLH	DOCTOR						HLH			1	020	020	02	1	3.0	2	1	2	-1.82232346241458	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260319000000	https://www.4cc.com.au/trending/entertainment/spider-man-vs-the-punisher-in-brand-new-day-trailer/
1294986943	20260319	202603	2026	2026.2164	USA	UNITED STATES	USA								IGOEURSCE	OSCE	EUR	SCE				IGO			1	040	040	04	1	1.0	2	1	2	-1.39664804469274	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20260319000000	http://messenger.com.ge/issues/6104_march_19_2026/6104_news_in_brief.html
1294986944	20260319	202603	2026	2026.2164	USA	LOS ANGELES	USA								IRL	IRELAND	IRL								0	043	043	04	1	2.8	4	1	4	-0.93209054593875	3	Beverly Hills, California, United States	US	USCA	CA037	34.0736	-118.4	1652672	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	3	Beverly Hills, California, United States	US	USCA		34.0736	-118.4	1652672	20260319000000	https://keprtv.com/news/entertainment/lori-loughlin-makes-first-joint-appearance-with-daughters-7-years-after-college-scandal
1294986945	20260319	202603	2026	2026.2164	USA	THE US	USA								IRN	IRAN	IRN								1	010	010	01	1	0.0	10	1	10	-1.56739811912226	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260319000000	https://www.channelnewsasia.com/commentary/iran-war-ai-us-military-intelligence-civilian-death-6001346
1294986946	20260319	202603	2026	2026.2164	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	020	020	02	1	3.0	1	1	1	-4.52209660842754	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260319000000	https://www.defenseone.com/policy/2026/03/annual-threat-assessment-election-security/412217/
1294986947	20260319	202603	2026	2026.2164	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	020	020	02	1	3.0	5	1	5	-4.52209660842754	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260319000000	https://www.defenseone.com/policy/2026/03/annual-threat-assessment-election-security/412217/
1294986948	20260319	202603	2026	2026.2164	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	043	043	04	1	2.8	4	1	4	-5.25812619502868	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260319000000	https://www.algemeiner.com/2026/03/18/patently-antisemitic-us-counterterror-chief-quits-under-fire-claiming-israel-tricked-trump-iran-war/
1294986949	20260319	202603	2026	2026.2164	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	111	111	11	3	-2.0	8	1	8	-6.14754098360656	1	United States	US	US		39.828175	-98.5795	US	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260319000000	https://www.rnz.co.nz/news/political/590051/greenpeace-targets-pm-s-office-over-possible-nz-minerals-deal-with-us
1294986950	20260319	202603	2026	2026.2164	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	111	111	11	3	-2.0	2	1	2	-6.14754098360656	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260319000000	https://www.rnz.co.nz/news/political/590051/greenpeace-targets-pm-s-office-over-possible-nz-minerals-deal-with-us
1294986951	20260319	202603	2026	2026.2164	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	128	128	12	3	-5.0	8	1	8	-6.14754098360656	1	United States	US	US		39.828175	-98.5795	US	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260319000000	https://www.rnz.co.nz/news/political/590051/greenpeace-targets-pm-s-office-over-possible-nz-minerals-deal-with-us
1294986952	20260319	202603	2026	2026.2164	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	128	128	12	3	-5.0	2	1	2	-6.14754098360656	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	Israel	IS	IS		31.5	34.75	IS	20260319000000	https://www.rnz.co.nz/news/political/590051/greenpeace-targets-pm-s-office-over-possible-nz-minerals-deal-with-us
1294986953	20260319	202603	2026	2026.2164	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	130	130	13	3	-4.4	1	1	1	-4.52209660842754	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260319000000	https://www.defenseone.com/policy/2026/03/annual-threat-assessment-election-security/412217/
1294986954	20260319	202603	2026	2026.2164	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	130	130	13	3	-4.4	5	1	5	-4.52209660842754	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260319000000	https://www.defenseone.com/policy/2026/03/annual-threat-assessment-election-security/412217/
1294986955	20260319	202603	2026	2026.2164	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	190	190	19	4	-10.0	2	1	2	-4.4750430292599	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	20260319000000	https://keprtv.com/news/nation-world/fact-check-team-how-much-has-the-war-with-iran-cost-the-american-taxpayer-operation-epic-furty-pentagon-tomahawk-iran-iraq-afghanistan
1294986956	20260319	202603	2026	2026.2164	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	190	190	19	4	-10.0	2	1	2	-3.83211678832117	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	20260319000000	https://www.yahoo.com/news/articles/esmail-khatib-assassinated-iran-intelligence-215316854.html
1294986957	20260319	202603	2026	2026.2164	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	190	190	19	4	-10.0	1	1	1	-1.72413793103448	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	1	Israel	IS	IS		31.5	34.75	IS	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	20260319000000	https://www.foxnews.com/world/irans-hidden-mountain-nuclear-site-raises-urgent-threat-must-neutralized-reports
1294986958	20260319	202603	2026	2026.2164	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	190	190	19	4	-10.0	1	1	1	-3.83211678832117	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	20260319000000	https://www.yahoo.com/news/articles/esmail-khatib-assassinated-iran-intelligence-215316854.html
1294986959	20260319	202603	2026	2026.2164	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	190	190	19	4	-10.0	3	1	3	-3.83211678832117	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20260319000000	https://www.yahoo.com/news/articles/esmail-khatib-assassinated-iran-intelligence-215316854.html
1294986960	20260319	202603	2026	2026.2164	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	190	190	19	4	-10.0	8	1	8	-4.4750430292599	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	20260319000000	https://keprtv.com/news/nation-world/fact-check-team-how-much-has-the-war-with-iran-cost-the-american-taxpayer-operation-epic-furty-pentagon-tomahawk-iran-iraq-afghanistan
1294986961	20260319	202603	2026	2026.2164	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	190	190	19	4	-10.0	4	1	4	-1.72413793103448	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260319000000	https://www.foxnews.com/world/irans-hidden-mountain-nuclear-site-raises-urgent-threat-must-neutralized-reports
1294986962	20260319	202603	2026	2026.2164	USA	AMERICAN	USA								IRNGOV	IRAN	IRN					GOV			1	043	043	04	1	2.8	1	1	1	-5.13513513513514	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260319000000	http://www.bignewsnetwork.com/news/278930644/israel-kills-iranian-minister-of-intelligence-esmaeil-khatib
1294986963	20260319	202603	2026	2026.2164	USA	DALLAS	USA								IRNMIL	IRAN	IRN					MIL			0	190	190	19	4	-10.0	1	1	1	-3.83211678832117	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20260319000000	https://www.yahoo.com/news/articles/esmail-khatib-assassinated-iran-intelligence-215316854.html
1294986964	20260319	202603	2026	2026.2164	USA	WASHINGTON	USA								IRQ	IRAQ	IRQ								1	111	111	11	3	-2.0	16	2	16	-3.61809045226131	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260319000000	http://www.laosnews.net/news/278930519/the-iran-war-is-exposing-this-major-shift-of-the-21st-century
1294986965	20260319	202603	2026	2026.2164	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	010	010	01	1	0.0	1	1	1	-4.90998363338789	1	United Arab Emirates	AE	AE		24	54	AE	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	1	United States	US	US		39.828175	-98.5795	US	20260319000000	https://www.thehindubusinessline.com/news/world/both-sides-in-iran-war-step-up-attacks-on-energy-facilities-as-oil-prices-surge/article70759712.ece
1294986966	20260319	202603	2026	2026.2164	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	010	010	01	1	0.0	1	1	1	-4.90998363338789	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20260319000000	https://www.thehindubusinessline.com/news/world/both-sides-in-iran-war-step-up-attacks-on-energy-facilities-as-oil-prices-surge/article70759712.ece
1294986967	20260319	202603	2026	2026.2164	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	010	010	01	1	0.0	3	1	3	-4.90998363338789	1	United States	US	US		39.828175	-98.5795	US	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260319000000	https://www.thehindubusinessline.com/news/world/both-sides-in-iran-war-step-up-attacks-on-energy-facilities-as-oil-prices-surge/article70759712.ece
1294986968	20260319	202603	2026	2026.2164	USA	AMERICAN	USA								ISR	ISRAEL	ISR								1	051	051	05	1	3.4	10	1	10	0.25125628140704	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20260319000000	https://www.wpsdlocal6.com/news/where-big-spending-won-and-lost-in-the-illinois-primary/article_76588201-5a32-45f4-b9db-33eec66eed14.html
1294986969	20260319	202603	2026	2026.2164	USA	WASHINGTON	USA								ISR	TEL AVIV	ISR								0	110	110	11	3	-2.0	12	2	12	-3.61809045226131	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260319000000	http://www.laosnews.net/news/278930519/the-iran-war-is-exposing-this-major-shift-of-the-21st-century
1294986970	20260319	202603	2026	2026.2164	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	110	110	11	3	-2.0	4	2	4	-3.61809045226131	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260319000000	http://www.laosnews.net/news/278930519/the-iran-war-is-exposing-this-major-shift-of-the-21st-century
1294986971	20260319	202603	2026	2026.2164	USA	UNITED STATES	USA								JEW	JEWISH				JEW					1	010	010	01	1	0.0	3	1	3	1.27931769722814	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20260319000000	https://www.jns.org/news/u-s-news/all-six-anti-israel-candidates-seen-as-potential-squad-members-lose-illinois-primaries
1294986972	20260319	202603	2026	2026.2164	USA	UNITED STATES	USA								JEW	JEWISH				JEW					1	010	010	01	1	0.0	1	1	1	1.27931769722814	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260319000000	https://www.jns.org/news/u-s-news/all-six-anti-israel-candidates-seen-as-potential-squad-members-lose-illinois-primaries
1294986973	20260319	202603	2026	2026.2164	USA	UNITED STATES	USA								JUD	JUDGE						JUD			1	043	043	04	1	2.8	1	1	1	0	3	Waukesha County, Wisconsin, United States	US	USWI	WI133	43.0333	-88.3001	1581126	3	Waukesha County, Wisconsin, United States	US	USWI		43.0333	-88.3001	1581126	3	Waukesha County, Wisconsin, United States	US	USWI		43.0333	-88.3001	1581126	20260319000000	https://www.yahoo.com/news/articles/bondi-gives-ousted-interim-us-224424056.html
1294986974	20260319	202603	2026	2026.2164	USA	UNITED STATES	USA								JUD	JUDGE						JUD			1	043	043	04	1	2.8	1	1	1	0	3	Waukesha County, Wisconsin, United States	US	USWI	WI133	43.0333	-88.3001	1581126	3	Waukesha County, Wisconsin, United States	US	USWI		43.0333	-88.3001	1581126	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20260319000000	https://www.yahoo.com/news/articles/bondi-gives-ousted-interim-us-224424056.html
1294986975	20260319	202603	2026	2026.2164	USA	UNITED STATES	USA								JUD	JUDGE						JUD			1	051	051	05	1	3.4	6	1	6	0.418410041841	3	Mchenry County, Illinois, United States	US	USIL	IL111	42.3334	-88.4668	1784815	3	Mchenry County, Illinois, United States	US	USIL		42.3334	-88.4668	1784815	3	Mchenry County, Illinois, United States	US	USIL		42.3334	-88.4668	1784815	20260319000000	https://www.fox32chicago.com/news/suburban-chicago-election-judge-dies-while-serving-on-election-day-officials
1294986976	20260319	202603	2026	2026.2164	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	173	173	17	4	-5.0	4	1	4	-9.09090909090909	3	Umatilla County, Oregon, United States	US	USOR	OR059	45.5001	-118.501	1156673	3	Umatilla County, Oregon, United States	US	USOR		45.5001	-118.501	1156673	3	Umatilla County, Oregon, United States	US	USOR		45.5001	-118.501	1156673	20260319000000	https://eastoregonian.com/2026/03/18/former-pendleton-chiropractor-admits-to-misdemeanor-sex-abuse/
1294986977	20260319	202603	2026	2026.2164	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			0	173	173	17	4	-5.0	2	1	2	-7.29335494327391	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20260319000000	https://www.ktsa.com/doj-blocked-release-of-secret-epstein-drug-probe-file-sen-wyden-says/
1294986978	20260319	202603	2026	2026.2164	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			0	173	173	17	4	-5.0	2	1	2	-7.29335494327391	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20260319000000	https://www.ktsa.com/doj-blocked-release-of-secret-epstein-drug-probe-file-sen-wyden-says/
1294986979	20260319	202603	2026	2026.2164	USA	IOWA	USA								LAB	WORKER						LAB			1	071	071	07	2	7.4	10	1	10	-2.90178571428572	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20260319000000	https://dailycaller.com/2026/03/18/joni-ernst-tactics-democrats-dhs-funding/
1294986980	20260319	202603	2026	2026.2164	USA	UNITED STATES	USA								LAB	WORKER						LAB			1	112	112	11	3	-2.0	4	1	4	-6.52680652680652	3	Burlington, Kentucky, United States	US	USKY	KY015	39.0276	-84.7241	488440	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	3	Kenton County, Kentucky, United States	US	USKY		38.9501	-84.5333	516905	20260319000000	https://www.fox19.com/2026/03/18/former-nky-church-worker-changes-plea-sentenced-sexual-abuse/
1294986981	20260319	202603	2026	2026.2164	USA	UNITED STATES	USA								LAB	WORKER						LAB			1	112	112	11	3	-2.0	4	1	4	-6.52680652680652	3	Kenton County, Kentucky, United States	US	USKY	KY117	38.9501	-84.5333	516905	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	3	Kenton County, Kentucky, United States	US	USKY		38.9501	-84.5333	516905	20260319000000	https://www.fox19.com/2026/03/18/former-nky-church-worker-changes-plea-sentenced-sexual-abuse/
1294986982	20260319	202603	2026	2026.2164	USA	IOWA	USA								LAB	WORKER						LAB			1	112	112	11	3	-2.0	2	1	2	-2.90178571428572	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260319000000	https://dailycaller.com/2026/03/18/joni-ernst-tactics-democrats-dhs-funding/
1294986983	20260319	202603	2026	2026.2164	USA	IOWA	USA								LAB	WORKER						LAB			1	112	112	11	3	-2.0	8	1	8	-2.90178571428572	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20260319000000	https://dailycaller.com/2026/03/18/joni-ernst-tactics-democrats-dhs-funding/
1294986984	20260319	202603	2026	2026.2164	USA	UNITED STATES	USA								LAB	WORKER						LAB			1	173	173	17	4	-5.0	2	1	2	-6.52680652680652	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	3	Kenton County, Kentucky, United States	US	USKY		38.9501	-84.5333	516905	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20260319000000	https://www.fox19.com/2026/03/18/former-nky-church-worker-changes-plea-sentenced-sexual-abuse/
