1293828259	20260312	202603	2026	2026.1973	CVL	POPULATION						CVL													0	050	050	05	1	3.5	20	2	20	3.18509257605525	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20260312120000	https://www.prokerala.com/news/articles/a1738621.html
1293828260	20260312	202603	2026	2026.1973	CVL	RESIDENTS						CVL													0	090	090	09	2	-2.0	10	1	10	-6.93739424703891	3	Rockdale County, Georgia, United States	US	USGA	GA247	33.6501	-84.0166	357592	0								3	Rockdale County, Georgia, United States	US	USGA		33.6501	-84.0166	357592	20260312120000	https://www.cbsnews.com/atlanta/news/tornado-watch-issued-as-severe-storms-move-across-central-georgia-thursday-morning/
1293828261	20260312	202603	2026	2026.1973	CVL	VILLAGE						CVL													1	1712	171	17	4	-9.2	5	1	5	-5.01222493887526	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20260312120000	https://www.opinionnigeria.com/the-battle-for-peace-in-northern-nigeria-by-aisha-yusuf-bangu/
1293828262	20260312	202603	2026	2026.1973	CVL	SCIENTIST						CVL													1	1721	172	17	4	-5.0	6	1	6	-5.68285976168653	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20260312120000	https://www.naturalnews.com/2026-03-12-the-unstoppable-code-war-on-human-biology.html
1293828263	20260312	202603	2026	2026.1973	CVL	VILLAGE						CVL													1	190	190	19	4	-10.0	10	1	10	-2.88808664259928	4	Bandipur, Karnataka, India	IN	IN19	17873	11.6667	76.6333	-2090148	0								4	Bandipur, Karnataka, India	IN	IN19	17873	11.6667	76.6333	-2090148	20260312120000	https://indianexpress.com/article/cities/bangalore/wary-of-rising-tiger-numbers-karnataka-to-assess-carrying-capacity-of-bandipur-reserve-10578430/
1293828264	20260312	202603	2026	2026.1973	CVL	VILLAGE						CVL													1	190	190	19	4	-10.0	10	1	10	-5.01222493887526	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20260312120000	https://www.opinionnigeria.com/the-battle-for-peace-in-northern-nigeria-by-aisha-yusuf-bangu/
1293828265	20260312	202603	2026	2026.1973	CVL	CIVILIAN						CVL													0	193	193	19	4	-10.0	5	1	5	-8.41836734693882	4	Mazaruni, Cuyuni-Mazaruni, Guyana	GY	GY11	17143	6.4	-58.65	-922322	0								4	Mazaruni, Cuyuni-Mazaruni, Guyana	GY	GY11	17143	6.4	-58.65	-922322	20260312120000	https://kaieteurnewsonline.com/2026/03/12/coa-dismisses-bartica-massacre-appeals/
1293828266	20260312	202603	2026	2026.1973	CVL	COMMUNITY						CVL			BUS	INDUSTRY						BUS			0	042	042	04	1	1.9	5	1	5	2.86806883365201	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20260312120000	https://thefifthestate.com.au/innovation/rating-tools/nathers-for-existing-homes-is-on-the-way/
1293828267	20260312	202603	2026	2026.1973	CVL	COMMUNITY						CVL			BUS	INDUSTRY						BUS			0	043	043	04	1	2.8	5	1	5	2.86806883365201	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20260312120000	https://thefifthestate.com.au/innovation/rating-tools/nathers-for-existing-homes-is-on-the-way/
1293828268	20260312	202603	2026	2026.1973	CVL	VOTER						CVL			CAN	CANADIAN	CAN								0	020	020	02	1	3.0	2	1	2	1.19176598049837	4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	20260312120000	https://www.edmontonexaminer.com:443/opinion/columnists/lorne-gunter-poll-confirms-ucp-clear-front-runner-among-albertans
1293828269	20260312	202603	2026	2026.1973	CVL	VOTER						CVL			CAN	CANADIAN	CAN								0	051	051	05	1	3.4	2	1	2	1.19176598049837	4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	20260312120000	https://www.edmontonexaminer.com:443/opinion/columnists/lorne-gunter-poll-confirms-ucp-clear-front-runner-among-albertans
1293828270	20260312	202603	2026	2026.1973	CVL	VOTER						CVL			CAN	CANADIAN	CAN								0	173	173	17	4	-5.0	2	1	2	1.19176598049837	4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	20260312120000	https://www.edmontonexaminer.com:443/opinion/columnists/lorne-gunter-poll-confirms-ucp-clear-front-runner-among-albertans
1293828271	20260312	202603	2026	2026.1973	CVL	CITIZEN						CVL			GOV	GOVERNMENT						GOV			0	010	010	01	1	0.0	3	1	3	0.95238095238095	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260312120000	https://www.history.com/articles/fdr-fireside-chats-great-depression-world-war-ii
1293828272	20260312	202603	2026	2026.1973	CVL	POPULATION						CVL			GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	5	1	5	-7.45341614906832	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20260312120000	https://www.naturalnews.com/2026-03-12-coming-false-flag-state-preparing-sacrifice-americans.html
1293828273	20260312	202603	2026	2026.1973	CVL	ENGINEER						CVL			GOV	GOVERNMENT						GOV			1	042	042	04	1	1.9	5	1	5	-7.94438927507448	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260312120000	https://www.naturalnews.com/2026-03-12-former-doge-engineer-allegedly-stole-ssa-data.html
1293828274	20260312	202603	2026	2026.1973	CVL	COMMUNITY						CVL			GOV	GOVERNMENT						GOV			0	043	043	04	1	2.8	10	1	10	-1.10192837465565	5	Grand Bassa County, Grand Bassa, Liberia	LI	LI11	147179	6.25	-9.75	-2132272	5	Grand Bassa County, Grand Bassa, Liberia	LI	LI11	147179	6.25	-9.75	-2132272	5	Grand Bassa County, Grand Bassa, Liberia	LI	LI11	147179	6.25	-9.75	-2132272	20260312120000	https://frontpageafricaonline.com/news/liberia-minister-nuetah-clarifies-status-of-longstanding-compensation-for-farmers-in-lac-concession-area-2/
1293828275	20260312	202603	2026	2026.1973	CVL	COMMUNITY						CVL			GOV	MINIST OF STATE						GOV			1	051	051	05	1	3.4	10	1	10	1.10192837465565	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20260312120000	https://www.offalyindependent.ie/2026/03/12/rsa-urging-motorists-to-think-twice-before-driving-under-the-influence/
1293828276	20260312	202603	2026	2026.1973	CVL	CIVILIAN						CVL			ISR	ISRAEL	ISR								0	190	190	19	4	-10.0	1	1	1	-4.96760259179266	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260312120000	https://www.orovillemr.com/2026/03/11/us-iran-war-strikes/
1293828277	20260312	202603	2026	2026.1973	CVL	SCIENTIST						CVL			JPN	JAPAN	JPN								1	1721	172	17	4	-5.0	4	1	4	-5.68285976168653	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20260312120000	https://www.naturalnews.com/2026-03-12-the-unstoppable-code-war-on-human-biology.html
1293828278	20260312	202603	2026	2026.1973	CVL	RESIDENTS						CVL			LAB	WORKER						LAB			1	045	045	04	1	5.0	5	1	5	6.38977635782748	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20260312120000	https://frontpageafricaonline.com/news/uba-liberia-mcc-lead-beach-cleanup-in-sinkor-to-promote-environmental-sustainability/
1293828279	20260312	202603	2026	2026.1973	CVL	VILLAGE						CVL			SAUELI	FAYSAL	SAU					ELI			0	080	080	08	2	5.0	2	1	2	-6.2111801242236	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260312120000	https://www.independent.co.uk/news/world/middle-east/lebanon-iran-war-who-crisis-trump-b2936695.html
1293828280	20260312	202603	2026	2026.1973	CVL	VILLAGE						CVL			SAUELI	FAYSAL	SAU					ELI			0	080	080	08	2	5.0	6	1	6	-6.2111801242236	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260312120000	https://www.independent.co.uk/news/world/middle-east/lebanon-iran-war-who-crisis-trump-b2936695.html
1293828281	20260312	202603	2026	2026.1973	CVL	VILLAGE						CVL			SAUELI	FAYSAL	SAU					ELI			0	080	080	08	2	5.0	2	1	2	-6.2111801242236	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260312120000	https://www.independent.co.uk/news/world/middle-east/lebanon-iran-war-who-crisis-trump-b2936695.html
1293828282	20260312	202603	2026	2026.1973	CVL	CIVIL SOCIETY						CVL			THA	THAILAND	THA								0	010	010	01	1	0.0	8	1	8	-7.9656160458453	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20260312120000	https://geographical.co.uk/news/inside-southeast-asias-scam-farms
1293828283	20260312	202603	2026	2026.1973	CVL	CIVIL SOCIETY						CVL			THA	THAILAND	THA								0	010	010	01	1	0.0	2	1	2	-7.9656160458453	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20260312120000	https://geographical.co.uk/news/inside-southeast-asias-scam-farms
1293828284	20260312	202603	2026	2026.1973	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	1.20634920634921	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20260312120000	https://newrepublic.com/article/207658/cuts-medicaid-home-health-care
1293828285	20260312	202603	2026	2026.1973	CVL	TENANTS						CVL			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-1.70239596469105	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20260312120000	https://newrepublic.com/article/207664/zohran-mamdani-renter-candidates-politicians-2026
1293828286	20260312	202603	2026	2026.1973	CVL	TENANTS						CVL			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-1.70239596469105	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20260312120000	https://newrepublic.com/article/207664/zohran-mamdani-renter-candidates-politicians-2026
1293828287	20260312	202603	2026	2026.1973	CVL	TRAVELER						CVL			USACVL	AMERICAN	USA					CVL			0	013	013	01	1	0.4	10	1	10	-9.65986394557826	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260312120000	https://www.naturalnews.com/2026-03-12-warnings-terror-threat-nigeria-amid-regional-unrest.html
1293828288	20260312	202603	2026	2026.1973	CYP	CYPRUS	CYP																		1	030	030	03	1	4.0	2	1	2	-4.13080895008606	4	Ayia Kebir, Nicosia, Cyprus	CY	CY04	14810	35.1083	33.5625	-2738110	0								4	Ayia Kebir, Nicosia, Cyprus	CY	CY04	14810	35.1083	33.5625	-2738110	20260312120000	https://cyprus-mail.com/2026/03/12/north-bans-personal-drones-in-region-near-airport
1293828289	20260312	202603	2026	2026.1973	CYP	CYPRUS	CYP																		1	030	030	03	1	4.0	2	1	2	-4.13080895008606	4	Ayia Kebir, Nicosia, Cyprus	CY	CY04	14810	35.1083	33.5625	-2738110	0								1	Iran	IR	IR		32	53	IR	20260312120000	https://cyprus-mail.com/2026/03/12/north-bans-personal-drones-in-region-near-airport
1293828290	20260312	202603	2026	2026.1973	CYP	CYPRUS	CYP																		0	190	190	19	4	-10.0	3	1	3	-4.13080895008606	4	Paphos, Cyprus (general), Cyprus	CY	CY00	14811	34.7667	32.4167	-2738671	0								4	Paphos, Cyprus (general), Cyprus	CY	CY00	14811	34.7667	32.4167	-2738671	20260312120000	https://cyprus-mail.com/2026/03/12/north-bans-personal-drones-in-region-near-airport
1293828291	20260312	202603	2026	2026.1973	CYP	CYPRUS	CYP								CYPMED	CYPRUS	CYP					MED			0	013	013	01	1	0.4	2	1	2	-2.37877401646843	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20260312120000	https://cyprus-mail.com/2026/03/12/cyprus-launches-push-to-counter-false-image-of-regional-safety
1293828292	20260312	202603	2026	2026.1973	CYP	CYPRUS	CYP								GOV	AUTHORITIES						GOV			0	010	010	01	1	0.0	4	1	4	-3.8664323374341	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20260312120000	https://cyprus-mail.com/2026/03/12/cyprus-seizes-over-3700-nicotine-pouches-as-parliament-moves-to-close-regulatory-gap
1293828293	20260312	202603	2026	2026.1973	CYP	CYPRUS	CYP								GOV	GOVERNMENT SPOKESMAN						GOV			0	040	040	04	1	1.0	2	1	2	-2.37877401646843	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20260312120000	https://cyprus-mail.com/2026/03/12/cyprus-launches-push-to-counter-false-image-of-regional-safety
1293828294	20260312	202603	2026	2026.1973	CYPBUS	CYPRUS	CYP					BUS													0	012	012	01	1	-0.4	10	1	10	-2.37877401646843	1	Cyprus	CY	CY		35	33	CY	0								1	Cyprus	CY	CY		35	33	CY	20260312120000	https://cyprus-mail.com/2026/03/12/cyprus-launches-push-to-counter-false-image-of-regional-safety
1293828295	20260312	202603	2026	2026.1973	CYPGOV	CYPRUS	CYP					GOV													0	026	026	02	1	4.0	2	1	2	-2.37877401646843	1	Cyprus	CY	CY		35	33	CY	0								1	Cyprus	CY	CY		35	33	CY	20260312120000	https://cyprus-mail.com/2026/03/12/cyprus-launches-push-to-counter-false-image-of-regional-safety
1293828296	20260312	202603	2026	2026.1973	CYPGOV	CYPRUS	CYP					GOV													0	040	040	04	1	1.0	2	1	2	-2.37877401646843	1	Cyprus	CY	CY		35	33	CY	0								1	Cyprus	CY	CY		35	33	CY	20260312120000	https://cyprus-mail.com/2026/03/12/cyprus-launches-push-to-counter-false-image-of-regional-safety
1293828297	20260312	202603	2026	2026.1973	CYPGOV	CYPRUS	CYP					GOV			CYPMED	CYPRUS	CYP					MED			0	010	010	01	1	0.0	2	1	2	-2.37877401646843	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20260312120000	https://cyprus-mail.com/2026/03/12/cyprus-launches-push-to-counter-false-image-of-regional-safety
1293828298	20260312	202603	2026	2026.1973	DEU	GERMANY	DEU																		0	120	120	12	3	-4.0	4	2	4	-5.59558423204791	1	France	FR	FR		46	2	FR	0								4	As Iran, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0251	47.0697	-3816384	20260312120000	https://www.thisiswiltshire.co.uk/news/national/25930552.iran-conflict-creating-largest-oil-supply-disruption-history-says-iea/
1293828299	20260312	202603	2026	2026.1973	DEU	GERMANY	DEU																		0	120	120	12	3	-4.0	9	3	9	-5.65717176163502	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20260312120000	https://www.dissexpress.co.uk/national/iran-conflict-creating-largest-oil-supply-disruption-in-history-says-iea-163912/
1293828300	20260312	202603	2026	2026.1973	DEU	GERMANY	DEU																		0	120	120	12	3	-4.0	2	1	2	-5.78034682080925	1	France	FR	FR		46	2	FR	0								1	Iran	IR	IR		32	53	IR	20260312120000	https://www.dissexpress.co.uk/national/iran-conflict-creating-largest-oil-supply-disruption-in-history-says-iea-163912/
1293828301	20260312	202603	2026	2026.1973	DJI	DJIBOUTI	DJI								ETH	ADDIS ABABA	ETH								1	040	040	04	1	1.0	10	1	10	2.40963855421687	1	Djibouti	DJ	DJ		11.5	42.5	DJ	1	Djibouti	DJ	DJ		11.5	42.5	DJ	1	Djibouti	DJ	DJ		11.5	42.5	DJ	20260312120000	https://www.ena.et/web/eng/w/eng_8470172
1293828302	20260312	202603	2026	2026.1973	DJI	DJIBOUTI	DJI								ETH	ADDIS ABABA	ETH								1	043	043	04	1	2.8	10	1	10	2.40963855421687	1	Djibouti	DJ	DJ		11.5	42.5	DJ	1	Djibouti	DJ	DJ		11.5	42.5	DJ	1	Djibouti	DJ	DJ		11.5	42.5	DJ	20260312120000	https://www.ena.et/web/eng/w/eng_8470172
1293828303	20260312	202603	2026	2026.1973	DZA	ALGERIAN	DZA								JUD	MAGISTRATE						JUD			0	015	015	01	1	0.0	7	1	7	-6.96055684454757	1	Algeria	AG	AG		28	3	AG	1	Algeria	AG	AG		28	3	AG	1	Algeria	AG	AG		28	3	AG	20260312120000	https://www.dailymail.co.uk/news/article-15638703/Algerian-suitcase-snatcher-arrested-police-bicycle-London.html
1293828304	20260312	202603	2026	2026.1973	EDU	EDUCATIONAL INSTITUTION						EDU													1	020	020	02	1	3.0	5	1	5	-3.45911949685535	5	Inner Mongolia, Nei Mongol, China	CH	CH20	13198	44	112	-1920094	0								5	Inner Mongolia, Nei Mongol, China	CH	CH20	13198	44	112	-1920094	20260312120000	https://www.dw.com/en/china-passes-controversial-ethnic-unity-law/a-76331170
1293828305	20260312	202603	2026	2026.1973	EDU	STUDENT						EDU													1	042	042	04	1	1.9	10	1	10	-1.90217391304348	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20260312120000	https://www.freepressjournal.in/india/karnataka-hc-directs-bengaluru-police-to-enforce-strict-ban-on-minors-entering-pubs-microbreweries
1293828306	20260312	202603	2026	2026.1973	EDU	SCHOOL						EDU													0	043	043	04	1	2.8	10	1	10	4.97427101200686	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20260312120000	https://cyprus-mail.com/2026/03/12/a-minute-with-koula-hadjitooulou-author-poet
1293828307	20260312	202603	2026	2026.1973	EDU	COLLEGE						EDU													1	051	051	05	1	3.4	5	1	5	2.29885057471264	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20260312120000	https://www.cbc.ca/news/canada/north/new-scholarship-bursary-at-algonquin-college-honours-inuk-chef-9.7124700
1293828308	20260312	202603	2026	2026.1973	EDU	SCHOOL						EDU													1	071	071	07	2	7.4	5	1	5	2.29885057471264	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20260312120000	https://www.cbc.ca/news/canada/north/new-scholarship-bursary-at-algonquin-college-honours-inuk-chef-9.7124700
1293828309	20260312	202603	2026	2026.1973	EDU	UNIVERSITY						EDU													1	090	090	09	2	-2.0	4	1	4	-2.2508038585209	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	0								4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20260312120000	https://www.freepressjournal.in/pune/pune-universitys-set-department-headless-uncertainty-looms-over-upcoming-assistant-professor-exam
1293828310	20260312	202603	2026	2026.1973	EDU	STUDENT						EDU													1	110	110	11	3	-2.0	5	1	5	-1.90217391304348	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20260312120000	https://www.freepressjournal.in/india/karnataka-hc-directs-bengaluru-police-to-enforce-strict-ban-on-minors-entering-pubs-microbreweries
