1296532667	20260328	202603	2026	2026.2411	BHS	BAHAMA	BHS								BUS	BUSINESS						BUS			0	050	050	05	1	3.5	2	1	2	-2.84005979073244	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	3	Farmingdale, New York, United States	US	USNY	NY059	40.7326	-73.4454	949918	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20260328120000	https://www.newsday.com/business/suit-window-coverings-home-depot-l8fqr65n
1296532668	20260328	202603	2026	2026.2411	BHS	BAHAMA	BHS								USA	UNITED STATES	USA								1	061	061	06	2	6.4	1	1	1	-2.84005979073244	3	Manhasset, New York, United States	US	USNY	NY059	40.7979	-73.6996	956342	3	Long Island, New York, United States	US	USNY		43.152	-76.061	955858	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20260328120000	https://www.newsday.com/business/suit-window-coverings-home-depot-l8fqr65n
1296532669	20260328	202603	2026	2026.2411	BHS	BAHAMA	BHS								USA	UNITED STATES	USA								1	061	061	06	2	6.4	2	1	2	-2.84005979073244	3	Manhasset, New York, United States	US	USNY	NY059	40.7979	-73.6996	956342	3	Manhasset, New York, United States	US	USNY	NY059	40.7979	-73.6996	956342	3	Manhasset, New York, United States	US	USNY	NY059	40.7979	-73.6996	956342	20260328120000	https://www.newsday.com/business/suit-window-coverings-home-depot-l8fqr65n
1296532670	20260328	202603	2026	2026.2411	BHS	BAHAMA	BHS								USA	UNITED STATES	USA								1	061	061	06	2	6.4	1	1	1	-2.84005979073244	3	Manhasset, New York, United States	US	USNY	NY059	40.7979	-73.6996	956342	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20260328120000	https://www.newsday.com/business/suit-window-coverings-home-depot-l8fqr65n
1296532671	20260328	202603	2026	2026.2411	BMU	BERMUDA	BMU																		1	015	015	01	1	0.0	4	1	4	-4.6242774566474	1	Bermuda	BD	BD		32.333333	-64.75	BD	0								1	Bermuda	BD	BD		32.333333	-64.75	BD	20260328120000	https://www.royalgazette.com/court/news/article/20260328/former-customs-officer-admits-role-in-drug-plot/
1296532672	20260328	202603	2026	2026.2411	BMU	BERMUDA	BMU								GOV	CABINET						GOV			0	013	013	01	1	0.4	4	1	4	-0.51480051480051	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	20260328120000	https://www.royalgazette.com/environment/news/article/20260328/single-use-plastics-legislation-tabled-in-the-house/
1296532673	20260328	202603	2026	2026.2411	BUS	COMPANY						BUS													1	010	010	01	1	0.0	1	1	1	-2.84005979073244	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20260328120000	https://www.newsday.com/business/suit-window-coverings-home-depot-l8fqr65n
1296532674	20260328	202603	2026	2026.2411	BUS	BANK						BUS													0	012	012	01	1	-0.4	3	1	3	-1.10998990918265	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20260328120000	https://www.coinspeaker.com/waters-kansas-city-fed-kraken-master-account/
1296532675	20260328	202603	2026	2026.2411	BUS	COMPANIES						BUS													1	020	020	02	1	3.0	10	1	10	-1.83639398998331	1	Ethiopia	ET	ET		8	38	ET	0								1	Ethiopia	ET	ET		8	38	ET	20260328120000	https://www.thereporterethiopia.com/49952/
1296532676	20260328	202603	2026	2026.2411	BUS	MANUFACTURER						BUS													0	0332	033	03	1	5.2	2	1	2	-3.32871012482663	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260328120000	https://countercurrents.org/2026/03/empire-in-disarray-contradictions-escalation-and-limits-in-donald-trumps-gulf-war-strategy/
1296532677	20260328	202603	2026	2026.2411	BUS	MANUFACTURER						BUS													0	0332	033	03	1	5.2	8	1	8	-3.32871012482663	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20260328120000	https://countercurrents.org/2026/03/empire-in-disarray-contradictions-escalation-and-limits-in-donald-trumps-gulf-war-strategy/
1296532678	20260328	202603	2026	2026.2411	BUS	ENTREPRENEUR						BUS													0	036	036	03	1	4.0	6	1	6	1.17700316885469	3	Overland Park, Kansas, United States	US	USKS	KS091	38.9822	-94.6708	479210	0								3	Overland Park, Kansas, United States	US	USKS		38.9822	-94.6708	479210	20260328120000	https://www.kcur.org/arts-life/2026-03-28/kansas-citys-hottest-donut-is-only-available-2-days-a-week-behind-the-rise-of-slow-rise
1296532679	20260328	202603	2026	2026.2411	BUS	ENTREPRENEUR						BUS													0	036	036	03	1	4.0	1	1	1	1.17700316885469	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20260328120000	https://www.kcur.org/arts-life/2026-03-28/kansas-citys-hottest-donut-is-only-available-2-days-a-week-behind-the-rise-of-slow-rise
1296532680	20260328	202603	2026	2026.2411	BUS	BUSINESS						BUS													0	050	050	05	1	3.5	1	1	1	-2.84005979073244	3	Farmingdale, New York, United States	US	USNY	NY059	40.7326	-73.4454	949918	0								3	Farmingdale, New York, United States	US	USNY	NY059	40.7326	-73.4454	949918	20260328120000	https://www.newsday.com/business/suit-window-coverings-home-depot-l8fqr65n
1296532681	20260328	202603	2026	2026.2411	BUS	BUSINESS						BUS													0	050	050	05	1	3.5	1	1	1	-2.84005979073244	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20260328120000	https://www.newsday.com/business/suit-window-coverings-home-depot-l8fqr65n
1296532682	20260328	202603	2026	2026.2411	BUS	COMPANY						BUS													0	057	057	05	1	8.0	10	1	10	-1.97628458498023	4	Dembi, Oromiya, Ethiopia	ET	ET51	40822	8.03333	36.95	-604036	0								4	Dembi, Oromiya, Ethiopia	ET	ET51	40822	8.03333	36.95	-604036	20260328120000	https://www.thereporterethiopia.com/49936/
1296532683	20260328	202603	2026	2026.2411	BUS	COMPANY						BUS													1	071	071	07	2	7.4	10	1	10	2.26190476190476	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20260328120000	https://www.tickerreport.com/banking-finance/13393797/wolff-wiese-magana-llc-has-73000-stake-in-kenvue-inc-kvue.html
1296532684	20260328	202603	2026	2026.2411	BUS	COMPANIES						BUS													1	1044	104	10	3	-5.0	3	1	3	-1.43171806167401	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20260328120000	https://www.kcur.org/politics-elections-and-government/2026-03-28/missouri-sen-hawley-social-media-addiction-big-tech
1296532685	20260328	202603	2026	2026.2411	BUS	COMPANY						BUS													1	110	110	11	3	-2.0	5	1	5	1.52505446623094	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20260328120000	https://www.tickerreport.com/banking-finance/13393791/top-virtual-reality-stocks-to-research-march-25th.html
1296532686	20260328	202603	2026	2026.2411	BUS	BUSINESS						BUS													0	120	120	12	3	-4.0	6	1	6	1.17700316885469	3	Overland Park, Kansas, United States	US	USKS	KS091	38.9822	-94.6708	479210	0								3	Overland Park, Kansas, United States	US	USKS		38.9822	-94.6708	479210	20260328120000	https://www.kcur.org/arts-life/2026-03-28/kansas-citys-hottest-donut-is-only-available-2-days-a-week-behind-the-rise-of-slow-rise
1296532687	20260328	202603	2026	2026.2411	BUS	BUSINESS						BUS													0	120	120	12	3	-4.0	4	1	4	1.17700316885469	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20260328120000	https://www.kcur.org/arts-life/2026-03-28/kansas-citys-hottest-donut-is-only-available-2-days-a-week-behind-the-rise-of-slow-rise
1296532688	20260328	202603	2026	2026.2411	BUS	BANK						BUS													0	172	172	17	4	-5.0	5	1	5	-2.7077497665733	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20260328120000	https://timesofindia.indiatimes.com/blogs/vijay-gokhale-says/bedlam-created-by-resignation-of-hdfc-bank-chairman/
1296532689	20260328	202603	2026	2026.2411	BUS	COMPANIES						BUS													0	192	192	19	4	-9.5	10	1	10	-5.53435114503817	1	Ukraine	UP	UP		49	32	UP	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260328120000	https://www.kyivpost.com/post/72765
1296532690	20260328	202603	2026	2026.2411	BUS	BANK						BUS			ARE	UNITED ARAB EMIRATES	ARE								0	020	020	02	1	3.0	4	1	4	-2.7077497665733	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20260328120000	https://timesofindia.indiatimes.com/blogs/vijay-gokhale-says/bedlam-created-by-resignation-of-hdfc-bank-chairman/
1296532691	20260328	202603	2026	2026.2411	BUS	BUSINESS						BUS			BHS	BAHAMA	BHS								0	050	050	05	1	3.5	2	1	2	-2.84005979073244	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20260328120000	https://www.newsday.com/business/suit-window-coverings-home-depot-l8fqr65n
1296532692	20260328	202603	2026	2026.2411	BUS	BUSINESS						BUS			BHS	BAHAMA	BHS								0	050	050	05	1	3.5	2	1	2	-2.84005979073244	3	Farmingdale, New York, United States	US	USNY	NY059	40.7326	-73.4454	949918	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20260328120000	https://www.newsday.com/business/suit-window-coverings-home-depot-l8fqr65n
1296532693	20260328	202603	2026	2026.2411	BUS	BUSINESS						BUS			ETH	ETHIOPIAN	ETH								1	173	173	17	4	-5.0	8	1	8	1.1764705882353	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20260328120000	https://www.thereporterethiopia.com/49968/
1296532694	20260328	202603	2026	2026.2411	BUS	COMPANY						BUS			GOV	RULER						GOV			0	010	010	01	1	0.0	2	1	2	-2.78099652375435	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20260328120000	https://www.ghanamma.com/2026/03/28/what-tantitas-oil-pipeline-surveillance-services-mean-to-nigeria-security-expert-demeide/
1296532695	20260328	202603	2026	2026.2411	BUS	COMPANIES						BUS			GOV	ADMINISTRATION						GOV			0	036	036	03	1	4.0	6	1	6	-3.32871012482663	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	20260328120000	https://countercurrents.org/2026/03/empire-in-disarray-contradictions-escalation-and-limits-in-donald-trumps-gulf-war-strategy/
1296532696	20260328	202603	2026	2026.2411	BUS	COMPANIES						BUS			GOV	ADMINISTRATION						GOV			0	040	040	04	1	1.0	6	1	6	-3.32871012482663	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	20260328120000	https://countercurrents.org/2026/03/empire-in-disarray-contradictions-escalation-and-limits-in-donald-trumps-gulf-war-strategy/
1296532697	20260328	202603	2026	2026.2411	BUS	COMPANIES						BUS			IRN	IRAN	IRN								0	040	040	04	1	1.0	4	1	4	-3.32871012482663	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	20260328120000	https://countercurrents.org/2026/03/empire-in-disarray-contradictions-escalation-and-limits-in-donald-trumps-gulf-war-strategy/
1296532698	20260328	202603	2026	2026.2411	BUS	TRADER						BUS			IRQ	IRAQI	IRQ								0	013	013	01	1	0.4	3	1	3	-3.32871012482663	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260328120000	https://countercurrents.org/2026/03/empire-in-disarray-contradictions-escalation-and-limits-in-donald-trumps-gulf-war-strategy/
1296532699	20260328	202603	2026	2026.2411	BUS	INDUSTRY						BUS			NGA	NIGERIA	NGA								1	130	130	13	3	-4.4	10	1	10	-2.13270142180095	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20260328120000	https://peoplesdailyng.com/ntca-pushes-for-end-to-exploitative-practice-of-tobacco-industry/
1296532700	20260328	202603	2026	2026.2411	BUS	BANK						BUS			USA	UNITED STATES	USA								0	012	012	01	1	-0.4	2	1	2	-1.10998990918265	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20260328120000	https://www.coinspeaker.com/waters-kansas-city-fed-kraken-master-account/
1296532701	20260328	202603	2026	2026.2411	BUS	ENTREPRENEUR						BUS			USA	UNITED STATES	USA								0	036	036	03	1	4.0	1	1	1	1.17700316885469	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20260328120000	https://www.kcur.org/arts-life/2026-03-28/kansas-citys-hottest-donut-is-only-available-2-days-a-week-behind-the-rise-of-slow-rise
1296532702	20260328	202603	2026	2026.2411	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								0	050	050	05	1	3.5	4	1	4	-2.84005979073244	3	Farmingdale, New York, United States	US	USNY	NY059	40.7326	-73.4454	949918	3	Farmingdale, New York, United States	US	USNY	NY059	40.7326	-73.4454	949918	3	Farmingdale, New York, United States	US	USNY	NY059	40.7326	-73.4454	949918	20260328120000	https://www.newsday.com/business/suit-window-coverings-home-depot-l8fqr65n
1296532703	20260328	202603	2026	2026.2411	CAN	CANADIAN	CAN								CANBUS	CANADA	CAN					BUS			1	010	010	01	1	0.0	4	1	4	0.57142857142857	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20260328120000	https://www.themarketsdaily.com/2026/03/28/bmo-covered-call-canadian-banks-etf-zwb-to-declares-monthly-dividend-of-0-12-tsezwb.html
1296532704	20260328	202603	2026	2026.2411	CAN	CANADA	CAN								IRN	IRAN	IRN								0	061	061	06	2	6.4	20	2	20	-0.54466230936819	4	Oakville, Ontario, Canada	CA	CA08	12656	43.4333	-79.6667	-570498	1	Iran	IR	IR		32	53	IR	4	Oakville, Ontario, Canada	CA	CA08	12656	43.4333	-79.6667	-570498	20260328120000	https://www.parrysound.com/news/ontario-food-recalls-march-27/article_de8c40de-c779-58a6-8787-5351e5702912.html
1296532705	20260328	202603	2026	2026.2411	CAN	CANADA	CAN								IRN	IRAN	IRN								0	1211	121	12	3	-4.0	20	2	20	-0.54466230936819	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20260328120000	https://www.parrysound.com/news/ontario-food-recalls-march-27/article_de8c40de-c779-58a6-8787-5351e5702912.html
1296532706	20260328	202603	2026	2026.2411	CAN	CANADA	CAN								MIL	COMMANDER						MIL			1	010	010	01	1	0.0	6	1	6	1.50375939849624	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20260328120000	https://www.theglobeandmail.com/opinion/article-for-the-united-states-outer-space-has-always-been-about-foreign-policy/
1296532707	20260328	202603	2026	2026.2411	CAN	CANADA	CAN								MIL	COMMANDER						MIL			1	010	010	01	1	0.0	1	1	1	1.50375939849624	1	United States	US	US		39.828175	-98.5795	US	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20260328120000	https://www.theglobeandmail.com/opinion/article-for-the-united-states-outer-space-has-always-been-about-foreign-policy/
1296532708	20260328	202603	2026	2026.2411	CAN	CANADIAN	CAN								USA	UNITED STATES	USA								1	043	043	04	1	2.8	8	1	8	1.50375939849624	1	Canada	CA	CA		60	-96	CA	1	United States	US	US		39.828175	-98.5795	US	1	Canada	CA	CA		60	-96	CA	20260328120000	https://www.theglobeandmail.com/opinion/article-for-the-united-states-outer-space-has-always-been-about-foreign-policy/
1296532709	20260328	202603	2026	2026.2411	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	1.50375939849624	1	United States	US	US		39.828175	-98.5795	US	1	Canada	CA	CA		60	-96	CA	1	United States	US	US		39.828175	-98.5795	US	20260328120000	https://www.theglobeandmail.com/opinion/article-for-the-united-states-outer-space-has-always-been-about-foreign-policy/
1296532710	20260328	202603	2026	2026.2411	CANBUS	CANADIAN	CAN					BUS													1	010	010	01	1	0.0	6	1	6	0.57142857142857	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20260328120000	https://www.themarketsdaily.com/2026/03/28/bmo-covered-call-canadian-banks-etf-zwb-to-declares-monthly-dividend-of-0-12-tsezwb.html
1296532711	20260328	202603	2026	2026.2411	CHN	CHINA	CHN																		0	010	010	01	1	0.0	2	1	2	-4.2798353909465	4	Soochow University, T'ai-pei, Taiwan	TW	TW03	13277	25.0938	121.545	-2639824	0								4	Soochow University, T'ai-pei, Taiwan	TW	TW03	13277	25.0938	121.545	-2639824	20260328120000	https://www.aol.co.uk/articles/taiwans-imprisonment-opposition-figure-ko-111252424.html
1296532712	20260328	202603	2026	2026.2411	CHN	CHINA	CHN																		0	012	012	01	1	-0.4	2	1	2	-4.2798353909465	4	Soochow University, T'ai-pei, Taiwan	TW	TW03	13277	25.0938	121.545	-2639824	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260328120000	https://www.aol.co.uk/articles/taiwans-imprisonment-opposition-figure-ko-111252424.html
1296532713	20260328	202603	2026	2026.2411	CHN	BEIJING	CHN																		1	014	014	01	1	0.0	10	1	10	6.71641791044776	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260328120000	http://en.ce.cn/main/latest/202603/t20260328_2863790.shtml
1296532714	20260328	202603	2026	2026.2411	CHN	BEIJING	CHN																		1	036	036	03	1	4.0	10	1	10	-1.4336917562724	4	Great Wall, China (general), China	CH	CH00	13077	39.9667	119.8	-1930117	0								4	Great Wall, China (general), China	CH	CH00	13077	39.9667	119.8	-1930117	20260328120000	https://www.thebeijinger.com/blog/2026/03/27/beijing-news-more-direct-europe-flights-great-wall-defacement
1296532715	20260328	202603	2026	2026.2411	CHN	CHINA	CHN																		0	043	043	04	1	2.8	2	1	2	-1.4336917562724	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	20260328120000	https://www.thebeijinger.com/blog/2026/03/27/beijing-news-more-direct-europe-flights-great-wall-defacement
1296532716	20260328	202603	2026	2026.2411	CHN	CHINA	CHN																		1	043	043	04	1	2.8	2	1	2	-1.4336917562724	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20260328120000	https://www.thebeijinger.com/blog/2026/03/27/beijing-news-more-direct-europe-flights-great-wall-defacement
1296532717	20260328	202603	2026	2026.2411	CHN	BEIJING	CHN																		1	046	046	04	1	7.0	10	1	10	6.71641791044776	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260328120000	http://en.ce.cn/main/latest/202603/t20260328_2863790.shtml
1296532718	20260328	202603	2026	2026.2411	CHN	CHINA	CHN								AFR	AFRICA	AFR								1	010	010	01	1	0.0	2	1	2	2.32558139534884	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20260328120000	https://www.ghanamma.com/2026/03/28/china-south-africa-trade-forum-held-in-cape-town-to-deepen-cooperation-xinhua/
1296532719	20260328	202603	2026	2026.2411	CHN	BEIJING	CHN								BEL	BELGIUM	BEL								1	036	036	03	1	4.0	10	1	10	-1.4336917562724	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20260328120000	https://www.thebeijinger.com/blog/2026/03/27/beijing-news-more-direct-europe-flights-great-wall-defacement
1296532720	20260328	202603	2026	2026.2411	CHN	CHINA	CHN								MMR	MYANMAR	MMR								1	012	012	01	1	-0.4	3	1	3	-1.98807157057655	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260328120000	https://ianslive.in/myanmars-strategic-importance-rises-for-china-amid-middle-east-conflict-report--20260328161425
1296532721	20260328	202603	2026	2026.2411	CHN	CHINA	CHN								MMR	MYANMAR	MMR								1	012	012	01	1	-0.4	2	1	2	-1.98807157057655	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Sweden	SW	SW		62	15	SW	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260328120000	https://ianslive.in/myanmars-strategic-importance-rises-for-china-amid-middle-east-conflict-report--20260328161425
1296532722	20260328	202603	2026	2026.2411	CHN	CHINA	CHN								TWN	TAIWAN	TWN								0	010	010	01	1	0.0	8	1	8	-1.05363984674329	1	China	CH	CH		35	105	CH	1	Taiwan	TW	TW		24	121	TW	1	China	CH	CH		35	105	CH	20260328120000	https://www.royalgazette.com/opinion-writer/opinion/article/20260328/might-right-and-a-glimpse-of-another-way/
1296532723	20260328	202603	2026	2026.2411	CHN	CHINA	CHN								TWN	TAIWAN	TWN								0	010	010	01	1	0.0	2	1	2	-1.05363984674329	1	China	CH	CH		35	105	CH	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20260328120000	https://www.royalgazette.com/opinion-writer/opinion/article/20260328/might-right-and-a-glimpse-of-another-way/
1296532724	20260328	202603	2026	2026.2411	CHN	BEIJING	CHN								TWN	TAIWAN	TWN								0	020	020	02	1	3.0	2	1	2	-4.2798353909465	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Soochow University, T'ai-pei, Taiwan	TW	TW03	13277	25.0938	121.545	-2639824	20260328120000	https://www.aol.co.uk/articles/taiwans-imprisonment-opposition-figure-ko-111252424.html
1296532725	20260328	202603	2026	2026.2411	CHN	BEIJING	CHN								TWN	TAIWAN	TWN								0	020	020	02	1	3.0	6	1	6	-4.2798353909465	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Soochow University, T'ai-pei, Taiwan	TW	TW03	13277	25.0938	121.545	-2639824	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260328120000	https://www.aol.co.uk/articles/taiwans-imprisonment-opposition-figure-ko-111252424.html
1296532726	20260328	202603	2026	2026.2411	CHN	BEIJING	CHN								TWN	TAIWAN	TWN								0	020	020	02	1	3.0	2	1	2	-4.2798353909465	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Soochow University, T'ai-pei, Taiwan	TW	TW03	13277	25.0938	121.545	-2639824	4	Soochow University, T'ai-pei, Taiwan	TW	TW03	13277	25.0938	121.545	-2639824	20260328120000	https://www.aol.co.uk/articles/taiwans-imprisonment-opposition-figure-ko-111252424.html
1296532727	20260328	202603	2026	2026.2411	CHN	CHINA	CHN								TWN	TAIWAN	TWN								0	111	111	11	3	-2.0	10	1	10	-1.05363984674329	1	China	CH	CH		35	105	CH	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20260328120000	https://www.royalgazette.com/opinion-writer/opinion/article/20260328/might-right-and-a-glimpse-of-another-way/
1296532728	20260328	202603	2026	2026.2411	CHR	CHRISTIAN				CHR					CHRANG001	ANGLICAN				CHR					1	017	017	01	1	0.0	3	1	3	2.8328611898017	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20260328120000	https://www.wantedinrome.com/news/pope-leo-to-meet-new-archbishop-of-canterbury-sarah-mullally-in-rome-2.html
1296532729	20260328	202603	2026	2026.2411	CHR	CHRISTIAN				CHR					CHRCTH	ROMAN CATHOLIC				CHR	CTH				1	017	017	01	1	0.0	3	1	3	2.8328611898017	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20260328120000	https://www.wantedinrome.com/news/pope-leo-to-meet-new-archbishop-of-canterbury-sarah-mullally-in-rome-2.html
1296532730	20260328	202603	2026	2026.2411	CHRANG001	ANGLICAN				CHR															1	051	051	05	1	3.4	2	1	2	2.8328611898017	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20260328120000	https://www.wantedinrome.com/news/pope-leo-to-meet-new-archbishop-of-canterbury-sarah-mullally-in-rome-2.html
