1295917609	20260325	202603	2026	2026.2329	AGR	FARMER						AGR													1	020	020	02	1	3.0	10	1	10	-0.35778175313059	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20260325000000	https://www.queenslandcountrylife.com.au/story/9206417/new-emergency-diesel-standards-approved-in-bid-to-boost-supply/
1295917610	20260325	202603	2026	2026.2329	AGR	FARMER						AGR													0	0311	031	03	1	5.2	10	1	10	-0.69868995633188	0								0								0								20260325000000	https://www.queenslandcountrylife.com.au/story/9204682/proserpine-farmers-fight-whitsunday-wind-farm-proposal/
1295917611	20260325	202603	2026	2026.2329	AGR	FARMER						AGR													1	051	051	05	1	3.4	15	1	10	5.13392857142857	4	Hoshiarpur, Punjab, India	IN	IN23	17828	31.5322	75.9172	-2097607	0								4	Hoshiarpur, Punjab, India	IN	IN23	17828	31.5322	75.9172	-2097607	20260325000000	https://www.tribuneindia.com/news/jalandhar/banker-turned-farmer-honoured-for-promoting-chemical-free-agriculture/
1295917612	20260325	202603	2026	2026.2329	AGR	FARMER						AGR													1	141	141	14	3	-6.5	5	1	5	5.13392857142857	4	Hoshiarpur, Punjab, India	IN	IN23	17828	31.5322	75.9172	-2097607	0								4	Hoshiarpur, Punjab, India	IN	IN23	17828	31.5322	75.9172	-2097607	20260325000000	https://www.tribuneindia.com/news/jalandhar/banker-turned-farmer-honoured-for-promoting-chemical-free-agriculture/
1295917613	20260325	202603	2026	2026.2329	AGR	FARMER						AGR			BRBGOV	BARBADOS	BRB					GOV			1	046	046	04	1	7.0	6	1	6	-1.69491525423729	1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Barbados	BB	BB		13.166667	-59.533333	BB	20260325000000	https://www.cbc.bb/main-stories/enhanced-patrols-launched-to-combat-praedial-larceny/
1295917614	20260325	202603	2026	2026.2329	AGR	FARMER						AGR			BUS	BUSINESS						BUS			1	010	010	01	1	0.0	2	1	2	2.36220472440945	3	Smithfield, Nebraska, United States	US	USNE	NE073	40.5725	-99.7423	833509	3	Smithfield, Nebraska, United States	US	USNE	NE073	40.5725	-99.7423	833509	3	Smithfield, Nebraska, United States	US	USNE	NE073	40.5725	-99.7423	833509	20260325000000	https://www.dakotanewsnow.com/2026/03/24/siouxfallsbusiness-hy-vee-making-changes-pork-producers-new-processing-plant/
1295917615	20260325	202603	2026	2026.2329	AGR	FARMER						AGR			BUS	BUSINESS						BUS			1	040	040	04	1	1.0	2	1	2	2.36220472440945	3	Smithfield, Nebraska, United States	US	USNE	NE073	40.5725	-99.7423	833509	3	Smithfield, Nebraska, United States	US	USNE	NE073	40.5725	-99.7423	833509	3	Smithfield, Nebraska, United States	US	USNE	NE073	40.5725	-99.7423	833509	20260325000000	https://www.dakotanewsnow.com/2026/03/24/siouxfallsbusiness-hy-vee-making-changes-pork-producers-new-processing-plant/
1295917616	20260325	202603	2026	2026.2329	AGR	FARMER						AGR			CVL	VILLAGE						CVL			1	051	051	05	1	3.4	5	1	5	5.13392857142857	4	Hoshiarpur, Punjab, India	IN	IN23	17828	31.5322	75.9172	-2097607	4	Hoshiarpur, Punjab, India	IN	IN23	17828	31.5322	75.9172	-2097607	4	Hoshiarpur, Punjab, India	IN	IN23	17828	31.5322	75.9172	-2097607	20260325000000	https://www.tribuneindia.com/news/jalandhar/banker-turned-farmer-honoured-for-promoting-chemical-free-agriculture/
1295917617	20260325	202603	2026	2026.2329	AGR	FARMER						AGR			GOV	KING						GOV			1	046	046	04	1	7.0	6	1	6	-1.69491525423729	1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Barbados	BB	BB		13.166667	-59.533333	BB	20260325000000	https://www.cbc.bb/main-stories/enhanced-patrols-launched-to-combat-praedial-larceny/
1295917618	20260325	202603	2026	2026.2329	AGR	FARMER						AGR			USA	UNITED STATES	USA								1	010	010	01	1	0.0	6	1	6	2.36220472440945	3	Smithfield, Nebraska, United States	US	USNE	NE073	40.5725	-99.7423	833509	3	Smithfield, Nebraska, United States	US	USNE	NE073	40.5725	-99.7423	833509	3	Smithfield, Nebraska, United States	US	USNE	NE073	40.5725	-99.7423	833509	20260325000000	https://www.dakotanewsnow.com/2026/03/24/siouxfallsbusiness-hy-vee-making-changes-pork-producers-new-processing-plant/
1295917619	20260325	202603	2026	2026.2329	AGR	FARMER						AGR			USA	UNITED STATES	USA								1	040	040	04	1	1.0	8	1	8	2.36220472440945	3	Smithfield, Nebraska, United States	US	USNE	NE073	40.5725	-99.7423	833509	3	Smithfield, Nebraska, United States	US	USNE	NE073	40.5725	-99.7423	833509	3	Smithfield, Nebraska, United States	US	USNE	NE073	40.5725	-99.7423	833509	20260325000000	https://www.dakotanewsnow.com/2026/03/24/siouxfallsbusiness-hy-vee-making-changes-pork-producers-new-processing-plant/
1295917620	20260325	202603	2026	2026.2329	AGR	FARMER						AGR			USA	UNITED STATES	USA								1	061	061	06	2	6.4	4	1	4	2.36220472440945	3	Smithfield, Nebraska, United States	US	USNE	NE073	40.5725	-99.7423	833509	3	Smithfield, Nebraska, United States	US	USNE	NE073	40.5725	-99.7423	833509	3	Smithfield, Nebraska, United States	US	USNE	NE073	40.5725	-99.7423	833509	20260325000000	https://www.dakotanewsnow.com/2026/03/24/siouxfallsbusiness-hy-vee-making-changes-pork-producers-new-processing-plant/
1295917621	20260325	202603	2026	2026.2329	ARBUIS	GULF ARAB STATE			ARB			UIS			MIL	MILITARY						MIL			0	190	190	19	4	-10.0	2	1	2	-3.77682403433477	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Kharg Island, Bushehr, Iran	IR	IR22	40962	29.2458	50.3158	-3070760	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260325000000	https://www.kold.com/2026/03/24/airstrikes-batter-iran-it-attacks-israel-gulf-states-while-diplomatic-efforts-gather-pace/
1295917622	20260325	202603	2026	2026.2329	ARBUIS	GULF ARAB STATE			ARB			UIS			MIL	MILITARY						MIL			0	190	190	19	4	-10.0	2	1	2	-3.17073170731708	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260325000000	https://www.news-gazette.com/news/nation-world/more-us-troops-head-to-mideast-as-diplomatic-efforts-to-end-iran-war-accelerate/article_2f4f86f2-5467-51d0-a9ac-062908ede31f.html
1295917623	20260325	202603	2026	2026.2329	ARBUIS	GULF ARAB STATE			ARB			UIS			MIL	MILITARY						MIL			0	190	190	19	4	-10.0	12	6	12	-3.82337102854065	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260325000000	https://www.kidderminstershuttle.co.uk/news/national/25962637.us-send-around-1-000-troops-82nd-airborne-division-middle-east/
1295917624	20260325	202603	2026	2026.2329	ARBUIS	GULF ARAB STATE			ARB			UIS			MIL	MILITARY						MIL			0	190	190	19	4	-10.0	4	2	4	-3.47377787082592	1	West Bank	WE	WE		31.666667	35.25	WE	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260325000000	https://www.news-gazette.com/news/nation-world/more-us-troops-head-to-mideast-as-diplomatic-efforts-to-end-iran-war-accelerate/article_2f4f86f2-5467-51d0-a9ac-062908ede31f.html
1295917625	20260325	202603	2026	2026.2329	ARBUIS	GULF ARAB STATE			ARB			UIS			MIL	MILITARY						MIL			0	190	190	19	4	-10.0	12	2	12	-3.47377787082593	1	West Bank	WE	WE		31.666667	35.25	WE	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	1	West Bank	WE	WE		31.666667	35.25	WE	20260325000000	https://www.news-gazette.com/news/nation-world/more-us-troops-head-to-mideast-as-diplomatic-efforts-to-end-iran-war-accelerate/article_2f4f86f2-5467-51d0-a9ac-062908ede31f.html
1295917626	20260325	202603	2026	2026.2329	ARBUIS	GULF ARAB STATE			ARB			UIS			MIL	MILITARY						MIL			0	190	190	19	4	-10.0	48	6	48	-3.82337102854065	1	West Bank	WE	WE		31.666667	35.25	WE	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260325000000	https://www.kidderminstershuttle.co.uk/news/national/25962637.us-send-around-1-000-troops-82nd-airborne-division-middle-east/
1295917627	20260325	202603	2026	2026.2329	AREGOV	UNITED ARAB EMIRATES	ARE					GOV													0	051	051	05	1	3.4	1	1	1	1.9047619047619	1	United Arab Emirates	AE	AE		24	54	AE	0								1	United Arab Emirates	AE	AE		24	54	AE	20260325000000	https://ktar.com/arizona-news/dennis-coyle-released-taliban/5839654/
1295917628	20260325	202603	2026	2026.2329	AREGOV	UNITED ARAB EMIRATES	ARE					GOV			ARE	UNITED ARAB EMIRATES	ARE								0	051	051	05	1	3.4	1	1	1	1.9047619047619	1	United Arab Emirates	AE	AE		24	54	AE	1	United Arab Emirates	AE	AE		24	54	AE	1	United Arab Emirates	AE	AE		24	54	AE	20260325000000	https://ktar.com/arizona-news/dennis-coyle-released-taliban/5839654/
1295917629	20260325	202603	2026	2026.2329	AREGOV	UNITED ARAB EMIRATES	ARE					GOV			QAT	QATAR	QAT								0	051	051	05	1	3.4	1	1	1	1.9047619047619	1	United Arab Emirates	AE	AE		24	54	AE	1	United Arab Emirates	AE	AE		24	54	AE	1	United Arab Emirates	AE	AE		24	54	AE	20260325000000	https://ktar.com/arizona-news/dennis-coyle-released-taliban/5839654/
1295917630	20260325	202603	2026	2026.2329	ATH	AGNOSTIC				ATH															1	043	043	04	1	2.8	10	1	10	3.97350993377483	0								0								0								20260325000000	https://www.live953bakersfield.com/syndicated-article/?id=1662414
1295917631	20260325	202603	2026	2026.2329	AUS	AUSTRALIA	AUS																		0	010	010	01	1	0.0	2	1	2	-3.59281437125749	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20260325000000	https://www.geelongadvertiser.com.au/news/breaking-news/labor-making-excuses-for-fuel-shortages-as-bowsers-run-dry-cash/news-story/02a325bd8ceddc56245c975a14f7b59d?nk=ef003ab29d293c6e34f951d78cd5758f-1774396027
1295917632	20260325	202603	2026	2026.2329	AUS	AUSTRALIA	AUS																		0	013	013	01	1	0.4	3	1	3	0.84269662921348	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20260325000000	https://www.climatecontrolnews.com.au/contracting/real-world-trade-experience
1295917633	20260325	202603	2026	2026.2329	AUS	AUSTRALIA	AUS																		0	020	020	02	1	3.0	4	1	4	-1.4446227929374	4	Hurstville, New South Wales, Australia	AS	AS02	5030	-33.9667	151.1	-1579209	0								4	Hurstville, New South Wales, Australia	AS	AS02	5030	-33.9667	151.1	-1579209	20260325000000	https://www.geelongadvertiser.com.au/motoring/motoring-news/karl-stefanovic-fires-back-over-new-aus-road-rule-plan/news-story/c7fed1069fe367801a4aae6e8e4dd685?nk=6be6def7711232f0a3accf9b2562cfa8-1774396020
1295917634	20260325	202603	2026	2026.2329	AUS	AUSTRALIA	AUS																		1	020	020	02	1	3.0	10	1	10	4.375	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20260325000000	https://www.scoop.co.nz/stories/AK2603/S00549/take-your-passion-for-democracy-to-the-world-stage.htm
1295917635	20260325	202603	2026	2026.2329	AUS	AUSTRALIA	AUS																		0	020	020	02	1	3.0	4	1	4	-1.4446227929374	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	0								4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	20260325000000	https://www.townsvillebulletin.com.au/motoring/motoring-news/karl-stefanovic-fires-back-over-new-aus-road-rule-plan/news-story/c7fed1069fe367801a4aae6e8e4dd685?nk=53fa236c0d0a0f6141988e7af5894398-1774396028
1295917636	20260325	202603	2026	2026.2329	AUS	AUSTRALIA	AUS																		1	030	030	03	1	4.0	2	1	2	-0.35778175313059	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20260325000000	https://www.queenslandcountrylife.com.au/story/9206417/new-emergency-diesel-standards-approved-in-bid-to-boost-supply/
1295917637	20260325	202603	2026	2026.2329	AUS	SYDNEY	AUS																		1	043	043	04	1	2.8	10	1	10	2.89389067524115	0								0								0								20260325000000	https://www.wkxi.com/syndicated-article/?id=1662281
1295917638	20260325	202603	2026	2026.2329	AUS	SYDNEY	AUS																		1	043	043	04	1	2.8	10	1	10	-3.84615384615385	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20260325000000	https://www.bbc.com/news/articles/c208ngv1mz7o
1295917639	20260325	202603	2026	2026.2329	AUS	MELBOURNE	AUS																		1	051	051	05	1	3.4	8	1	8	7.08898944193062	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20260325000000	https://www.miragenews.com/murrindindi-welcomes-visitors-for-autumn-1643538/
1295917640	20260325	202603	2026	2026.2329	AUS	AUSTRALIA	AUS																		1	051	051	05	1	3.4	2	1	2	-0.35778175313059	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20260325000000	https://www.queenslandcountrylife.com.au/story/9206417/new-emergency-diesel-standards-approved-in-bid-to-boost-supply/
1295917641	20260325	202603	2026	2026.2329	AUS	VICTORIA	AUS																		0	073	073	07	2	7.4	3	1	3	-6.22335890878091	3	Orange County, New York, United States	US	USNY	NY071	41.4168	-74.3163	974134	0								3	Orange County, New York, United States	US	USNY		41.4168	-74.3163	974134	20260325000000	https://www.wamc.org/news/2026-03-24/chester-doordash-driver-shooting-trial
1295917642	20260325	202603	2026	2026.2329	AUS	AUSTRALIA	AUS								AUSLEG	AUSTRALIA	AUS					LEG			0	112	112	11	3	-2.0	2	1	2	-3.59281437125749	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20260325000000	https://www.geelongadvertiser.com.au/news/breaking-news/labor-making-excuses-for-fuel-shortages-as-bowsers-run-dry-cash/news-story/02a325bd8ceddc56245c975a14f7b59d?nk=ef003ab29d293c6e34f951d78cd5758f-1774396027
1295917643	20260325	202603	2026	2026.2329	AUS	AUSTRALIA	AUS								BUS	EXPORTER						BUS			0	051	051	05	1	3.4	8	1	8	2.14205186020293	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20260325000000	https://www.queenslandcountrylife.com.au/story/9206036/landmark-eu-trade-deal-boosts-horticulture-industry/
1295917644	20260325	202603	2026	2026.2329	AUS	AUSTRALIA	AUS								BUS	INDUSTRY						BUS			1	051	051	05	1	3.4	2	1	2	0.84269662921348	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20260325000000	https://www.climatecontrolnews.com.au/contracting/real-world-trade-experience
1295917645	20260325	202603	2026	2026.2329	AUS	QUEENSLAND	AUS								COP	DETECTIVE						COP			0	043	043	04	1	2.8	10	1	10	-10.1092896174863	0								0								0								20260325000000	https://www.blayneychronicle.com.au/story/9206645/76-year-old-man-extradited-30-years-after-alleged-nsw-bank-robberies/
1295917646	20260325	202603	2026	2026.2329	AUS	PERTH	AUS								CRM	CRIMINAL						CRM			1	173	173	17	4	-5.0	4	1	4	-7.55813953488372	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20260325000000	https://www.miragenews.com/police-charge-man-after-fire-in-welshpool-1643537/
1295917647	20260325	202603	2026	2026.2329	AUS	AUSTRALIA	AUS								GOV	GOVERNMENT						GOV			0	120	120	12	3	-4.0	4	1	4	-3.59281437125749	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20260325000000	https://www.geelongadvertiser.com.au/news/breaking-news/labor-making-excuses-for-fuel-shortages-as-bowsers-run-dry-cash/news-story/02a325bd8ceddc56245c975a14f7b59d?nk=ef003ab29d293c6e34f951d78cd5758f-1774396027
1295917648	20260325	202603	2026	2026.2329	AUS	AUSTRALIA	AUS								IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			0	051	051	05	1	3.4	2	1	2	2.14205186020293	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20260325000000	https://www.queenslandcountrylife.com.au/story/9206036/landmark-eu-trade-deal-boosts-horticulture-industry/
1295917649	20260325	202603	2026	2026.2329	AUS	AUSTRALIA	AUS								IGOEUREEC	THE EU	EUR	EEC				IGO			1	061	061	06	2	6.4	2	1	2	2.14205186020293	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20260325000000	https://www.queenslandcountrylife.com.au/story/9206036/landmark-eu-trade-deal-boosts-horticulture-industry/
1295917650	20260325	202603	2026	2026.2329	AUS	AUSTRALIA	AUS								LAB	WORKER						LAB			1	020	020	02	1	3.0	2	1	2	0.84269662921348	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20260325000000	https://www.climatecontrolnews.com.au/contracting/real-world-trade-experience
1295917651	20260325	202603	2026	2026.2329	AUS	AUSTRALIA	AUS								LEG	PARLIAMENT						LEG			0	010	010	01	1	0.0	8	2	8	-2.73972602739726	4	Red Hill, South Australia, Australia	AS	AS05	5303	-33.5333	138.233	-1597120	4	Red Hill, South Australia, Australia	AS	AS05	5303	-33.5333	138.233	-1597120	4	Red Hill, South Australia, Australia	AS	AS05	5303	-33.5333	138.233	-1597120	20260325000000	https://www.townsvillebulletin.com.au/motoring/on-the-road/treasurer-puts-petrol-companies-on-notice/news-story/5ac24f43ef86505f8af9710a76af9c0c?nk=3639c41cabd94c7afdb57faad04dc344-1774396035
1295917652	20260325	202603	2026	2026.2329	AUS	AUSTRALIA	AUS								LEG	SENATOR						LEG			0	112	112	11	3	-2.0	2	1	2	-3.59281437125749	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20260325000000	https://www.geelongadvertiser.com.au/news/breaking-news/labor-making-excuses-for-fuel-shortages-as-bowsers-run-dry-cash/news-story/02a325bd8ceddc56245c975a14f7b59d?nk=ef003ab29d293c6e34f951d78cd5758f-1774396027
1295917653	20260325	202603	2026	2026.2329	AUS	AUSTRALIA	AUS								PTY	POLITICIAN									0	020	020	02	1	3.0	4	1	4	-1.4446227929374	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20260325000000	https://www.geelongadvertiser.com.au/motoring/motoring-news/karl-stefanovic-fires-back-over-new-aus-road-rule-plan/news-story/c7fed1069fe367801a4aae6e8e4dd685?nk=6be6def7711232f0a3accf9b2562cfa8-1774396020
