1295575222	20260323	202603	2026	2026.2274	ISR	ISRAELI	ISR								INT	INTERNATIONAL COMMUNITY						INT			0	100	100	10	3	-5.0	10	1	10	-5.58278867102396	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260323000000	https://www.idahopress.com/ap_news/us/the-latest-new-threats-from-trump-and-iran-heighten-risks-to-energy-supplies/article_4a821cde-904f-5c7d-9e05-1364c92a2e43.html
1295575223	20260323	202603	2026	2026.2274	ISR	ISRAEL	ISR								IRN	IRANIAN	IRN								1	043	043	04	1	2.8	11	11	11	-5.54335404043951	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	20260323000000	https://www.wirralglobe.co.uk/news/national/25958139.iran-threatens-completely-close-strait-hormuz-trumps-ultimatum/
1295575224	20260323	202603	2026	2026.2274	ISR	ISRAELI	ISR								IRN	IRANIAN	IRN								1	043	043	04	1	2.8	44	11	44	-5.54335404043951	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	20260323000000	https://www.wirralglobe.co.uk/news/national/25958139.iran-threatens-completely-close-strait-hormuz-trumps-ultimatum/
1295575225	20260323	202603	2026	2026.2274	ISR	ISRAEL	ISR								IRN	IRAN	IRN								0	100	100	10	3	-5.0	1	1	1	-6.35798203178991	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260323000000	https://www.aol.co.uk/articles/iran-says-irreversibly-destroy-middle-141607636.html
1295575226	20260323	202603	2026	2026.2274	ISR	ISRAEL	ISR								IRN	IRAN	IRN								0	100	100	10	3	-5.0	1	1	1	-6.35798203178991	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260323000000	https://www.aol.co.uk/articles/iran-says-irreversibly-destroy-middle-141607636.html
1295575227	20260323	202603	2026	2026.2274	ISR	ISRAEL	ISR								IRN	IRANIAN	IRN								0	100	100	10	3	-5.0	2	1	2	-6.35798203178991	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260323000000	https://www.aol.co.uk/articles/iran-says-irreversibly-destroy-middle-141607636.html
1295575228	20260323	202603	2026	2026.2274	ISR	ISRAEL	ISR								IRN	IRAN	IRN								0	100	100	10	3	-5.0	4	1	4	-6.35798203178991	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	20260323000000	https://www.aol.co.uk/articles/iran-says-irreversibly-destroy-middle-141607636.html
1295575229	20260323	202603	2026	2026.2274	ISR	ISRAEL	ISR								IRN	IRAN	IRN								0	120	120	12	3	-4.0	60	10	60	-5.51724137931034	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	20260323000000	https://www.wirralglobe.co.uk/news/national/25958139.iran-threatens-completely-close-strait-hormuz-trumps-ultimatum/
1295575230	20260323	202603	2026	2026.2274	ISR	ISRAEL	ISR								IRN	IRANIAN	IRN								0	120	120	12	3	-4.0	20	10	20	-5.51724137931034	3	Whitehouse, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	3	Whitehouse, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260323000000	https://www.wirralglobe.co.uk/news/national/25958139.iran-threatens-completely-close-strait-hormuz-trumps-ultimatum/
1295575231	20260323	202603	2026	2026.2274	ISR	ISRAEL	ISR								IRN	IRAN	IRN								0	138	138	13	3	-7.0	1	1	1	-5.80448065173116	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	20260323000000	https://www.union-bulletin.com/news/world/iran-threatens-to-completely-close-strait-of-hormuz-and-hit-power-plants-after-trump-ultimatum/article_110207d5-920f-5da3-a1d5-cab9562985cb.html
1295575232	20260323	202603	2026	2026.2274	ISR	ISRAELI	ISR								IRN	TEHRAN	IRN								0	138	138	13	3	-7.0	4	1	4	-6.35798203178991	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260323000000	https://www.aol.co.uk/articles/iran-says-irreversibly-destroy-middle-141607636.html
1295575233	20260323	202603	2026	2026.2274	ISR	ISRAEL	ISR								IRN	IRAN	IRN								0	138	138	13	3	-7.0	1	1	1	-5.80448065173116	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	20260323000000	https://www.union-bulletin.com/news/world/iran-threatens-to-completely-close-strait-of-hormuz-and-hit-power-plants-after-trump-ultimatum/article_110207d5-920f-5da3-a1d5-cab9562985cb.html
1295575234	20260323	202603	2026	2026.2274	ISR	ISRAEL	ISR								IRN	IRAN	IRN								0	138	138	13	3	-7.0	2	1	2	-5.58278867102396	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Andimeshk, Khuzestan, Iran	IR	IR15	41114	32.4628	48.3549	-3053213	4	Andimeshk, Khuzestan, Iran	IR	IR15	41114	32.4628	48.3549	-3053213	20260323000000	https://www.idahopress.com/ap_news/us/the-latest-new-threats-from-trump-and-iran-heighten-risks-to-energy-supplies/article_4a821cde-904f-5c7d-9e05-1364c92a2e43.html
1295575235	20260323	202603	2026	2026.2274	ISR	ISRAEL	ISR								IRN	IRAN	IRN								0	138	138	13	3	-7.0	2	1	2	-5.58278867102396	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260323000000	https://www.idahopress.com/ap_news/us/the-latest-new-threats-from-trump-and-iran-heighten-risks-to-energy-supplies/article_4a821cde-904f-5c7d-9e05-1364c92a2e43.html
1295575236	20260323	202603	2026	2026.2274	ISR	ISRAEL	ISR								IRN	IRAN	IRN								0	138	138	13	3	-7.0	2	1	2	-5.58278867102396	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260323000000	https://www.idahopress.com/ap_news/us/the-latest-new-threats-from-trump-and-iran-heighten-risks-to-energy-supplies/article_4a821cde-904f-5c7d-9e05-1364c92a2e43.html
1295575237	20260323	202603	2026	2026.2274	ISR	ISRAEL	ISR								IRN	IRAN	IRN								0	138	138	13	3	-7.0	4	1	4	-5.58278867102396	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260323000000	https://www.idahopress.com/ap_news/us/the-latest-new-threats-from-trump-and-iran-heighten-risks-to-energy-supplies/article_4a821cde-904f-5c7d-9e05-1364c92a2e43.html
1295575238	20260323	202603	2026	2026.2274	ISR	ISRAEL	ISR								IRN	IRAN	IRN								0	190	190	19	4	-10.0	4	1	4	-4.16047548291234	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	20260323000000	http://usa.chinadaily.com.cn/a/202603/22/WS69c00857a310d6866eb3f26d.html
1295575239	20260323	202603	2026	2026.2274	ISR	ISRAEL	ISR								IRN	IRAN	IRN								0	190	190	19	4	-10.0	1	1	1	-4.16047548291234	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260323000000	http://usa.chinadaily.com.cn/a/202603/22/WS69c00857a310d6866eb3f26d.html
1295575240	20260323	202603	2026	2026.2274	ISR	ISRAEL	ISR								IRNJUD	IRANIAN	IRN					JUD			0	120	120	12	3	-4.0	10	10	10	-5.51724137931034	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	20260323000000	https://www.wirralglobe.co.uk/news/national/25958139.iran-threatens-completely-close-strait-hormuz-trumps-ultimatum/
1295575241	20260323	202603	2026	2026.2274	ISR	ISRAEL	ISR								ISRGOV	ISRAEL	ISR					GOV			0	190	190	19	4	-10.0	4	1	4	-5.58278867102396	4	Misgav Am, Ha?afon, Israel	IS	IS03	18314	33.2474	35.5489	-780737	4	Misgav Am, Ha?afon, Israel	IS	IS03	18314	33.2474	35.5489	-780737	4	Misgav Am, Ha?afon, Israel	IS	IS03	18314	33.2474	35.5489	-780737	20260323000000	https://www.idahopress.com/ap_news/us/the-latest-new-threats-from-trump-and-iran-heighten-risks-to-energy-supplies/article_4a821cde-904f-5c7d-9e05-1364c92a2e43.html
1295575242	20260323	202603	2026	2026.2274	ISR	ISRAEL	ISR								ISRMIL	ISRAEL	ISR					MIL			0	014	014	01	1	0.0	2	1	2	-5.58278867102396	4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	20260323000000	https://www.idahopress.com/ap_news/us/the-latest-new-threats-from-trump-and-iran-heighten-risks-to-energy-supplies/article_4a821cde-904f-5c7d-9e05-1364c92a2e43.html
1295575243	20260323	202603	2026	2026.2274	ISR	ISRAEL	ISR								ISRMIL	ISRAEL	ISR					MIL			0	014	014	01	1	0.0	8	1	8	-5.58278867102396	4	Misgav Am, Ha?afon, Israel	IS	IS03	18314	33.2474	35.5489	-780737	4	Misgav Am, Ha?afon, Israel	IS	IS03	18314	33.2474	35.5489	-780737	4	Misgav Am, Ha?afon, Israel	IS	IS03	18314	33.2474	35.5489	-780737	20260323000000	https://www.idahopress.com/ap_news/us/the-latest-new-threats-from-trump-and-iran-heighten-risks-to-energy-supplies/article_4a821cde-904f-5c7d-9e05-1364c92a2e43.html
1295575244	20260323	202603	2026	2026.2274	ISR	ISRAELI	ISR								ISRMIL	ISRAEL	ISR					MIL			0	194	194	19	4	-10.0	10	10	10	-5.51724137931034	4	Andimeshk, Khuzestan, Iran	IR	IR15	41114	32.4628	48.3549	-3053213	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20260323000000	https://www.wirralglobe.co.uk/news/national/25958139.iran-threatens-completely-close-strait-hormuz-trumps-ultimatum/
1295575245	20260323	202603	2026	2026.2274	ISR	ISRAELI	ISR								ISRMIL	ISRAEL	ISR					MIL			0	194	194	19	4	-10.0	12	11	12	-5.56511459138048	4	Misgav Am, Ha?afon, Israel	IS	IS03	18314	33.2474	35.5489	-780737	4	Misgav Am, Ha?afon, Israel	IS	IS03	18314	33.2474	35.5489	-780737	4	Misgav Am, Ha?afon, Israel	IS	IS03	18314	33.2474	35.5489	-780737	20260323000000	https://www.union-bulletin.com/news/world/iran-threatens-to-completely-close-strait-of-hormuz-and-hit-power-plants-after-trump-ultimatum/article_110207d5-920f-5da3-a1d5-cab9562985cb.html
1295575246	20260323	202603	2026	2026.2274	ISR	ISRAELI	ISR								ISRMIL	ISRAEL	ISR					MIL			0	194	194	19	4	-10.0	2	1	2	-5.80448065173116	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	4	Isfahan, Esfahan, Iran	IR	IR28	40941	32.6597	51.6714	6013426	4	Isfahan, Esfahan, Iran	IR	IR28	40941	32.6597	51.6714	6013426	20260323000000	https://www.union-bulletin.com/news/world/iran-threatens-to-completely-close-strait-of-hormuz-and-hit-power-plants-after-trump-ultimatum/article_110207d5-920f-5da3-a1d5-cab9562985cb.html
1295575247	20260323	202603	2026	2026.2274	ISR	ISRAEL	ISR								LBN	LEBANESE	LBN								0	010	010	01	1	0.0	20	10	20	-5.51724137931034	4	Misgav Am, Ha?afon, Israel	IS	IS03	18314	33.2474	35.5489	-780737	4	Misgav Am, Ha?afon, Israel	IS	IS03	18314	33.2474	35.5489	-780737	4	Misgav Am, Ha?afon, Israel	IS	IS03	18314	33.2474	35.5489	-780737	20260323000000	https://www.wirralglobe.co.uk/news/national/25958139.iran-threatens-completely-close-strait-hormuz-trumps-ultimatum/
1295575248	20260323	202603	2026	2026.2274	ISR	ISRAEL	ISR								LBN	LEBANESE	LBN								0	010	010	01	1	0.0	20	10	20	-5.51724137931034	4	Misgav Am, Ha?afon, Israel	IS	IS03	18314	33.2474	35.5489	-780737	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Misgav Am, Ha?afon, Israel	IS	IS03	18314	33.2474	35.5489	-780737	20260323000000	https://www.wirralglobe.co.uk/news/national/25958139.iran-threatens-completely-close-strait-hormuz-trumps-ultimatum/
1295575249	20260323	202603	2026	2026.2274	ISR	ISRAEL	ISR								LBN	LEBANON	LBN								0	012	012	01	1	-0.4	1	1	1	-5.58278867102396	4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	20260323000000	https://www.idahopress.com/ap_news/us/the-latest-new-threats-from-trump-and-iran-heighten-risks-to-energy-supplies/article_4a821cde-904f-5c7d-9e05-1364c92a2e43.html
1295575250	20260323	202603	2026	2026.2274	ISR	ISRAEL	ISR								LBN	LEBANON	LBN								0	012	012	01	1	-0.4	1	1	1	-5.58278867102396	4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	20260323000000	https://www.idahopress.com/ap_news/us/the-latest-new-threats-from-trump-and-iran-heighten-risks-to-energy-supplies/article_4a821cde-904f-5c7d-9e05-1364c92a2e43.html
1295575251	20260323	202603	2026	2026.2274	ISR	ISRAELI	ISR								LBN	TYRE	LBN								0	130	130	13	3	-4.4	2	1	2	-5.58278867102396	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	20260323000000	https://www.idahopress.com/ap_news/us/the-latest-new-threats-from-trump-and-iran-heighten-risks-to-energy-supplies/article_4a821cde-904f-5c7d-9e05-1364c92a2e43.html
1295575252	20260323	202603	2026	2026.2274	ISR	ISRAELI	ISR								LBN	TYRE	LBN								0	130	130	13	3	-4.4	2	1	2	-5.58278867102396	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260323000000	https://www.idahopress.com/ap_news/us/the-latest-new-threats-from-trump-and-iran-heighten-risks-to-energy-supplies/article_4a821cde-904f-5c7d-9e05-1364c92a2e43.html
1295575253	20260323	202603	2026	2026.2274	ISR	ISRAEL	ISR								LBN	LEBANON	LBN								0	190	190	19	4	-10.0	2	1	2	-6.35798203178991	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	20260323000000	https://www.aol.co.uk/articles/iran-says-irreversibly-destroy-middle-141607636.html
1295575254	20260323	202603	2026	2026.2274	ISR	ISRAEL	ISR								LBN	LEBANON	LBN								0	190	190	19	4	-10.0	15	2	14	-5.89286601533034	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	20260323000000	https://www.aol.co.uk/articles/iran-says-irreversibly-destroy-middle-141607636.html
1295575255	20260323	202603	2026	2026.2274	ISR	ISRAEL	ISR								LBN	LEBANON	LBN								0	190	190	19	4	-10.0	2	1	2	-6.35798203178991	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260323000000	https://www.aol.co.uk/articles/iran-says-irreversibly-destroy-middle-141607636.html
1295575256	20260323	202603	2026	2026.2274	ISR	ISRAEL	ISR								LBN	LEBANESE	LBN								0	190	190	19	4	-10.0	2	1	2	-5.58278867102396	4	Misgav Am, Ha?afon, Israel	IS	IS03	18314	33.2474	35.5489	-780737	4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260323000000	https://www.idahopress.com/ap_news/us/the-latest-new-threats-from-trump-and-iran-heighten-risks-to-energy-supplies/article_4a821cde-904f-5c7d-9e05-1364c92a2e43.html
1295575257	20260323	202603	2026	2026.2274	ISR	ISRAELI	ISR								LBN	LEBANON	LBN								0	190	190	19	4	-10.0	8	1	6	-5.58278867102396	4	Misgav Am, Ha?afon, Israel	IS	IS03	18314	33.2474	35.5489	-780737	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Misgav Am, Ha?afon, Israel	IS	IS03	18314	33.2474	35.5489	-780737	20260323000000	https://www.idahopress.com/ap_news/us/the-latest-new-threats-from-trump-and-iran-heighten-risks-to-energy-supplies/article_4a821cde-904f-5c7d-9e05-1364c92a2e43.html
1295575258	20260323	202603	2026	2026.2274	ISR	ISRAELI	ISR								LBN	LEBANON	LBN								0	190	190	19	4	-10.0	2	1	2	-5.58278867102396	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260323000000	https://www.idahopress.com/ap_news/us/the-latest-new-threats-from-trump-and-iran-heighten-risks-to-energy-supplies/article_4a821cde-904f-5c7d-9e05-1364c92a2e43.html
1295575259	20260323	202603	2026	2026.2274	ISR	ISRAEL	ISR								LBN	LEBANON	LBN								0	190	190	19	4	-10.0	2	1	2	-5.58278867102396	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Misgav Am, Ha?afon, Israel	IS	IS03	18314	33.2474	35.5489	-780737	4	Misgav Am, Ha?afon, Israel	IS	IS03	18314	33.2474	35.5489	-780737	20260323000000	https://www.idahopress.com/ap_news/us/the-latest-new-threats-from-trump-and-iran-heighten-risks-to-energy-supplies/article_4a821cde-904f-5c7d-9e05-1364c92a2e43.html
1295575260	20260323	202603	2026	2026.2274	ISR	ISRAELI	ISR								LBN	LEBANON	LBN								0	190	190	19	4	-10.0	3	1	2	-5.58278867102396	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	20260323000000	https://www.idahopress.com/ap_news/us/the-latest-new-threats-from-trump-and-iran-heighten-risks-to-energy-supplies/article_4a821cde-904f-5c7d-9e05-1364c92a2e43.html
1295575261	20260323	202603	2026	2026.2274	ISR	ISRAEL	ISR								LBN	LEBANESE	LBN								0	190	190	19	4	-10.0	2	1	2	-5.58278867102396	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	20260323000000	https://www.idahopress.com/ap_news/us/the-latest-new-threats-from-trump-and-iran-heighten-risks-to-energy-supplies/article_4a821cde-904f-5c7d-9e05-1364c92a2e43.html
1295575262	20260323	202603	2026	2026.2274	ISR	ISRAEL	ISR								LBN	LEBANON	LBN								0	190	190	19	4	-10.0	2	1	2	-5.58278867102396	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Misgav Am, Ha?afon, Israel	IS	IS03	18314	33.2474	35.5489	-780737	20260323000000	https://www.idahopress.com/ap_news/us/the-latest-new-threats-from-trump-and-iran-heighten-risks-to-energy-supplies/article_4a821cde-904f-5c7d-9e05-1364c92a2e43.html
1295575263	20260323	202603	2026	2026.2274	ISR	ISRAEL	ISR								LBNUAF	LEBANON	LBN					UAF			0	190	190	19	4	-10.0	4	1	4	-5.58278867102396	4	Misgav Am, Ha?afon, Israel	IS	IS03	18314	33.2474	35.5489	-780737	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Misgav Am, Ha?afon, Israel	IS	IS03	18314	33.2474	35.5489	-780737	20260323000000	https://www.idahopress.com/ap_news/us/the-latest-new-threats-from-trump-and-iran-heighten-risks-to-energy-supplies/article_4a821cde-904f-5c7d-9e05-1364c92a2e43.html
1295575264	20260323	202603	2026	2026.2274	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								1	190	190	19	4	-10.0	4	2	4	-6.25462962962963	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	20260323000000	https://www.union-bulletin.com/news/national/israeli-settlers-smash-cars-and-set-fires-in-the-west-bank-as-4-palestinians-killed/article_9f64c706-db47-538b-a822-c7ca0c708b01.html
1295575265	20260323	202603	2026	2026.2274	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								1	190	190	19	4	-10.0	4	2	4	-6.25462962962963	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260323000000	https://www.union-bulletin.com/news/national/israeli-settlers-smash-cars-and-set-fires-in-the-west-bank-as-4-palestinians-killed/article_9f64c706-db47-538b-a822-c7ca0c708b01.html
